activation,lemma,present_phones,past_phones
1.7177282571792603,telecast,T EH L AH K AE S T,T EH L AH K AE S T
1.7097597122192383,broadcast,B R AO D K AE S T,B R AO D K AE S T
1.6375157833099365,filibuster,F IH L AH B AH S T ER,F IH L AH B AH S T ER D
1.6249096393585205,blacklist,B L AE K L IH S T,B L AE K L IH S T IH D
1.6123958826065063,manifest,M AE N AH F EH S T,M AE N AH F EH S T AH D
1.5227129459381104,misconstrue,M IH S K AH N S T R UW,M IH S K AH N S T R UW D
1.4730304479599,procrastinate,P R AH K R AE S T AH N EY T,P R AH K R AE S T AH N EY T IH D
1.4345026016235352,overprice,OW V ER P R AY S,OW V ER P R AY S T
1.4309637546539307,practice,P R AE K T AH S,P R AE K T AH S T
1.4000895023345947,refocus,R IY F OW K AH S,R IY F OW K AH S T
1.3624267578125,resurface,R IY S ER F AH S,R IY S ER F AH S T
1.361160159111023,embarrass,IH M B EH R AH S,IH M B EH R AH S T
1.3520376682281494,express,IH K S P R EH S,IH K S P R EH S T
1.3505475521087646,reminisce,R EH M AH N IH S,R EH M AH N IH S T
1.3505384922027588,repurchase,R IY P ER CH AH S,R IY P ER CH AH S T
1.3459508419036865,practise,P R AE K T IH S,P R AE K T IH S T
1.3281772136688232,misprice,M IH S P R AY S,M IH S P R AY S T
1.31887948513031,dissatisfy,D IH S AE T AH S F AY,D IH S AE T AH S F AY D
1.3077605962753296,flummox,F L AH M AO K S,F L AH M AO K S T
1.2981724739074707,progress,P R AA G R EH S,P R AH G R EH S T
1.2942533493041992,repossess,R IY P AH Z EH S,R IY P AH Z EH S T
1.2906513214111328,ensconce,IH N S K AA N S,IH N S K AA N S T
1.2880417108535767,convince,K AH N V IH N S,K AH N V IH N S T
1.2783912420272827,compress,K AA M P R EH S,K AH M P R EH S T
1.2755999565124512,overtax,OW V ER T AE K S,OW V ER T AE K S T
1.2689608335494995,incapacitate,IH N K AH P AE S IH T EY T,IH N K AH P AE S IH T EY T IH D
1.2672319412231445,distress,D IH S T R EH S,D IH S T R EH S T
1.2623071670532227,misplace,M IH S P L EY S,M IH S P L EY S T
1.256015658378601,sentence,S EH N T AH N S,S EH N T AH N S T
1.2556971311569214,pronounce,P R AH N AW N S,P R AH N AW N S T
1.237805724143982,reference,R EH F ER AH N S,R EH F ER AH N S T
1.2321735620498657,misconceive,M IH S K AH N S IY V,M IH S K AH N S IY V D
1.2275481224060059,excuse,IH K S K Y UW S,IH K S K Y UW Z D
1.2238388061523438,oversubscribe,OW V ER S AH B S K R AY B,OW V ER S AH B S K R AY B D
1.2199821472167969,preconceive,P R IY K AH N S IY V,P R IY K AH N S IY V D
1.2140612602233887,prognosticate,P R AA G N AA S T AH K EY T,P R AA G N AA S T AH K EY T IH D
1.2136049270629883,politicize,P AH L IH T IH S AY Z,P AH L IH T IH S AY Z D
1.2115204334259033,hypothesize,HH AY P AA TH AH S AY Z,HH AY P AA TH AH S AY Z D
1.2039854526519775,evidence,EH V AH D AH N S,EH V IH D AH N S T
1.1949639320373535,disgrace,D IH S G R EY S,D IH S G R EY S T
1.1914952993392944,displace,D IH S P L EY S,D IH S P L EY S T
1.1799473762512207,condense,K AH N D EH N S,K AH N D EH N S T
1.1615115404129028,climax,K L AY M AE K S,K L AY M AE K S T
1.1568527221679688,dispense,D IH S P EH N S,D IH S P EH N S T
1.1568169593811035,reimburse,R IY IH M B ER S,R IY IH M B ER S T
1.1491400003433228,perplex,P ER P L EH K S,P ER P L EH K S T
1.1458728313446045,distance,D IH S T AH N S,D IH S T AH N S T
1.1235662698745728,compensate,K AA M P AH N S EY T,K AA M P AH N S EY T AH D
1.1142449378967285,entrance,EH N T R AH N S,IH N T R AE N S T
1.0955610275268555,interlace,IH N T ER L EY S,IH N T ER L EY S T
0.8499301671981812,diagnose,D AY AH G N OW S,D AY AH G N OW S T
0.7781643271446228,revolutionize,R EH V AH L UW SH AH N AY Z,R EH V AH L UW SH AH N AY Z D
0.4311210513114929,backtrack,B AE K T R AE K,B AE K T R AE K T
0.4302974343299866,brandish,B R AE N D IH SH,B R AE N D IH SH T
0.3519626557826996,demolish,D IH M AA L IH SH,D IH M AA L IH SH T
0.12200117111206055,slack,S L AE K,S L AE K T
