activation,lemma,present_phones,past_phones
1.3055665493011475,sheathe,SH IY DH,SH IY DH D
1.2968250513076782,chauffeur,SH OW F ER,SH OW F ER D
1.2955864667892456,shudder,SH AH D ER,SH AH D ER D
1.2931498289108276,shop,SH AA P,SH AA P T
1.2897989749908447,shrug,SH R AH G,SH R AH G D
1.2885695695877075,shout,SH AW T,SH AW T IH D
1.2851811647415161,shave,SH EY V,SH EY V D
1.2851492166519165,shove,SH AH V,SH AH V D
1.2830276489257812,shiver,SH IH V ER,SH IH V ER D
1.2811861038208008,shape,SH EY P,SH EY P T
1.2805975675582886,shade,SH EY D,SH EY D IH D
1.2801228761672974,show,SH OW,SH OW D
1.2775994539260864,shutter,SH AH T ER,SH AH T ER D
1.2724276781082153,shed,SH EH D,SH EH D
1.268615484237671,shelve,SH EH L V,SH EH L V D
1.2664304971694946,shock,SH AA K,SH AA K T
1.2620669603347778,shame,SH EY M,SH EY M D
1.2620428800582886,ship,SH IH P,SH IH P T
1.2611204385757446,shut,SH AH T,SH AH T
1.2605865001678467,shimmer,SH IH M ER,SH IH M ER D
1.2549889087677002,shake,SH EY K,SH UH K
1.2544667720794678,shuck,SH AH K,SH AH K T
1.2534643411636353,shoe,SH UW,SH AA D
1.2507649660110474,shun,SH AH N,SH AH N D
1.2495054006576538,shell,SH EH L,SH EH L D
1.247959017753601,shred,SH R EH D,SH R EH D IH D
1.2476226091384888,shore,SH AO R,SH AO R D
1.2464885711669922,shower,SH AW ER,SH AW ER D
1.2449991703033447,shunt,SH AH N T,SH AH N T IH D
1.2441402673721313,shit,SH IH T,SH IH T
1.2429794073104858,shoot,SH UW T,SH AA T
1.2398663759231567,shield,SH IY L D,SH IY L D IH D
1.239794135093689,shirt,SH ER T,SH ER T IH D
1.239425778388977,share,SH EH R,SH EH R D
1.2388532161712646,short,SH AO R T,SH AO R T IH D
1.2373048067092896,shy,SH AY,SH AY D
1.23338782787323,shirk,SH ER K,SH ER K T
1.2324681282043457,shriek,SH R IY K,SH R IY K T
1.2324144840240479,shoulder,SH OW L D ER,SH OW L D ER D
1.2305200099945068,shovel,SH AH V AH L,SH AH V AH L D
1.229486346244812,shear,SH IH R,SH IH R D
1.2276564836502075,sheath,SH IY TH,SH IY DH D
1.2245510816574097,shelter,SH EH L T ER,SH EH L T ER D
1.2183345556259155,shine,SH AY N,SH OW N
1.2177399396896362,shuffle,SH AH F AH L,SH AH F AH L D
1.2166434526443481,shrink,SH R IH NG K,SH R AE NG K
1.2129377126693726,shellac,SH EH L AE K,SH EH L AE K D
1.2127739191055298,shaft,SH AE F T,SH AE F T IH D
1.2079256772994995,shuttle,SH AH T AH L,SH AH T AH L D
1.1902704238891602,shortchange,SH AO R T CH EY N JH,SH AO R T CH EY N JH D
1.160347580909729,showcase,SH OW K EY S,SH OW K EY S T
1.1517325639724731,shackle,SH AE K AH L,SH AE K AH L D
1.0866774320602417,shoehorn,SH UW HH AO R N,SH UW HH AO R N D
1.0482726097106934,shroud,SH R AW D,SH R AW D IH D
0.18482886254787445,reassure,R IY AH SH UH R,R IY AH SH UH R D
0.18427987396717072,mislead,M IH S L IY D,M IH S L EH D
0.18010461330413818,outwit,AW T W IH T,AW T W IH T IH D
0.16301177442073822,average,AE V ER IH JH,AE V R AH JH D
0.15717674791812897,groin,G R OY N,G R OY N D
0.11399245262145996,lunge,L AH N JH,L AH N JH D
0.1045909970998764,coiffe,K OY F,K OY F T
0.10054939985275269,dunk,D AH NG K,D AH NG K T
0.0990375429391861,dump,D AH M P,D AH M P T
0.09863422811031342,pave,P EY V,P EY V D
0.09626750648021698,love,L AH V,L AH V D
0.0952254980802536,dock,D AA K,D AA K T
0.09029248356819153,thread,TH R EH D,TH R EH D IH D
0.08729743957519531,date,D EY T,D EY T IH D
0.08303414285182953,foil,F OY L,F OY L D
0.07808492332696915,poll,P OW L,P OW L D
0.07179126143455505,pale,P EY L,P EY L D
0.07176017761230469,trend,T R EH N D,T R EH N D IH D
0.06776773929595947,fall,F AO L,F EH L
0.0641515851020813,fake,F EY K,F EY K T
