activation,lemma,present_phones,past_phones
2.0979433059692383,strangle,S T R AE NG G AH L,S T R AE NG G AH L D
2.0753259658813477,newfangle,N UW F AE NG G AH L,N UW F AE NG G AH L D
1.9675196409225464,entangle,EH N T AE NG G AH L,EH N T AE NG G AH L D
1.9391260147094727,commingle,K AH M IH NG G AH L,K AA M IH NG G AH L D
1.7759381532669067,sprinkle,S P R IH NG K AH L,S P R IH NG K AH L D
1.084067940711975,uplink,AH P L IH NG K,UW P L IH NG K D
1.082181692123413,rethink,R IY TH IH NG K,R IY TH AO T
0.9815801382064819,spring,S P R IH NG,S P R AE NG
0.905032753944397,string,S T R IH NG,S T R AH NG
0.8152064085006714,disorganize,D IH S AO R G AH N AY Z,D IH S AO R G AH N AY Z D
0.8009657859802246,encapsulate,EH N K AE P S AH L EY T,EH N K AE P S AH L EY T IH D
0.7770335078239441,memorialize,M AH M AO R IY AH L AY Z,M AH M AO R IY AH L AY Z D
0.7623186707496643,deregulate,D IY R EH G Y AH L EY T,D IY R EH G Y AH L EY T IH D
0.7617145776748657,manipulate,M AH N IH P Y AH L EY T,M AH N IH P Y AH L EY T IH D
0.7597581148147583,contemplate,K AA N T AH M P L EY T,K AA N T AH M P L EY T IH D
0.75902259349823,collateralize,K AH L AE T ER AH L AY Z,K AH L AE T ER AH L AY Z D
0.6965923309326172,chronicle,K R AA N IH K AH L,K R AA N IH K AH L D
0.6758197546005249,unbundle,AH N B AH N D AH L,AH N B AH N D AH L D
0.6616991758346558,bedraggle,B IH D R AE G AH L,B IH D R AE G AH L D
0.6552926301956177,accumulate,AH K Y UW M Y AH L EY T,AH K Y UW M Y AH L EY T IH D
0.6157371997833252,subtitle,S AH B T AY T AH L,S AH B T AY T AH L D
0.5980476140975952,impregnate,IH M P R EH G N EY T,IH M P R EH G N EY T AH D
0.5897222757339478,pontificate,P AA N T IH F AH K EY T,P AA N T IH F AH K EY T IH D
0.5764191150665283,rekindle,R IY K IH N D AH L,R IY K IH N D AH L D
0.5728380680084229,backpedal,B AE K P EH D AH L,B AE K P EH D AH L D
0.5261768102645874,fictionalize,F IH K SH AH N AH L AY Z,F IH K SH AH N AH L AY Z D
0.4628600478172302,construct,K AH N S T R AH K T,K AH N S T R AH K T AH D
0.3883705735206604,renominate,R IY N AO M IH N EY T,R IY N AA M AH N EY T IH D
0.38593727350234985,supplement,S AH P L AH M AH N T,S AH P L AH M EH N T IH D
0.35995954275131226,unplug,AH N P L AH G,AH N P L AH G D
0.2404114305973053,strand,S T R AE N D,S T R AE N D IH D
0.21412262320518494,intrigue,IH N T R IY G,IH N T R IY G D
0.19134530425071716,compose,K AH M P OW Z,K AH M P OW Z D
0.18709483742713928,spur,S P ER,S P ER D
0.1736535131931305,worth,W ER TH,W ER TH
0.16832518577575684,stucco,S T AH K OW,S T AH K OW D
0.16461727023124695,strap,S T R AE P,S T R AE P T
0.15722087025642395,spay,S P EY,S P EY D
0.1363973319530487,pancake,P AE N K EY K,P AE N K EY K T
0.13094982504844666,spurt,S P ER T,S P ER T IH D
0.12260427325963974,shun,SH AH N,SH AH N D
0.12130861729383469,shock,SH AA K,SH AA K T
0.12062684446573257,approve,AH P R UW V,AH P R UW V D
0.11455143243074417,space,S P EY S,S P EY S T
0.10997297614812851,parch,P AA R CH,P AA R CH T
0.10843361169099808,stir,S T ER,S T ER D
