activation,lemma,present_phones,past_phones
0.8097190856933594,wish,W IH SH,W IH SH T
0.7921544313430786,winterize,W IH N T ER AY Z,W IH N T ER AY Z D
0.7509870529174805,winnow,W IH N OW,W IH N OW D
0.7383614778518677,widow,W IH D OW,W IH D OW D
0.7372575998306274,wink,W IH NG K,W IH NG K T
0.7345709204673767,winge,W IH N JH,W IH NG D
0.7265180349349976,weary,W IH R IY,W IH R IY D
0.7036280035972595,wince,W IH N S,W IH N S T
0.6950390338897705,whisk,W IH S K,W IH S K T
0.6934484243392944,win,W IH N,W AH N
0.6839146614074707,whipsaw,W IH P S AO,W IH P S AO D
0.6737468838691711,whiz,W IH Z,W IH Z D
0.6703048348426819,wing,W IH NG,W IH NG D
0.6699386239051819,whip,W IH P,W IH P T
0.6473876237869263,wick,W IH K,W IH K AH D
0.6328891515731812,whittle,W IH T AH L,W IH T AH L D
0.6245466470718384,widdle,W IH D AH L,W IH D AH L D
0.6170116662979126,wither,W IH DH ER,W IH DH ER D
0.615696907043457,wiggle,W IH G AH L,W IH G AH L D
0.6105650067329407,worship,W ER SH AH P,W ER SH AH P T
0.6088666915893555,wash,W AA SH,W AA SH T
0.6085087060928345,witness,W IH T N AH S,W IH T N AH S T
0.5743982195854187,whistle,W IH S AH L,W IH S AH L D
0.566008448600769,whisper,W IH S P ER,W IH S P ER D
0.5587212443351746,withhold,W IH TH HH OW L D,W IH TH HH EH L D
0.5292994379997253,withstand,W IH TH S T AE N D,W IH TH S T UH D
0.5159497261047363,warm,W AO R M,W AO R M D
0.5091738104820251,wow,W AW,W AW D
0.5007983446121216,watch,W AA CH,W AA CH T
0.4959442615509033,wet,W EH T,W EH T
0.4959442615509033,whet,W EH T,W EH T IH D
0.4945124387741089,withdraw,W IH DH D R AO,W IH TH D R UW
0.4924072027206421,wallow,W AA L OW,W AA L OW D
0.49160701036453247,wedge,W EH JH,W EH JH D
0.49056845903396606,web,W EH B,W EH B D
0.48835456371307373,wear,W EH R,W AO R
0.48758482933044434,wed,W EH D,W EH D IH D
0.4794119596481323,wad,W AA D,W AA D IH D
0.4759713411331177,wane,W EY N,W EY N D
0.4730992913246155,wee,W IY,W IY D
0.47284185886383057,wait,W EY T,W EY T IH D
0.47284185886383057,waite,W EY T,W EY T IH D
0.47241878509521484,woo,W UW,W UW D
0.4702094495296478,wine,W AY N,W AY N D
0.4677092730998993,wage,W EY JH,W EY JH D
0.4666379690170288,white,W AY T,W AY T IH D
0.4663461446762085,westernize,W EH S T ER N AY Z,W EH S T ER N AY Z D
0.4650430679321289,wound,W AW N D,W UW N D IH D
0.4649166166782379,wag,W AE G,W AE G D
0.4635748863220215,wade,W EY D,W EY D IH D
0.4594579339027405,wean,W IY N,W IY N D
0.4538208544254303,wax,W AE K S,W AE K S T
0.45052415132522583,wise,W AY Z,W AY Z D
0.447528600692749,waive,W EY V,W EY V D
0.447528600692749,wave,W EY V,W EY V D
0.44689905643463135,wipe,W AY P,W AY P T
0.44639867544174194,weed,W IY D,W IY D IH D
0.44144728779792786,whack,W AE K,W AE K T
0.44110527634620667,wind,W AY N D,W IH N D IH D
0.4411037564277649,worry,W ER IY,W ER IY D
0.4371771812438965,whoop,W UW P,W UW P T
0.43665367364883423,weep,W IY P,W EH P T
0.4342997670173645,work,W ER K,W ER K T
0.4336851239204407,ward,W AO R D,W AO R D IH D
0.4336034655570984,wattle,W AA T AH L,W AA T AH L D
0.4303539991378784,wake,W EY K,W OW K
0.4300248324871063,wobble,W AA B AH L,W AA B AH L D
0.42996418476104736,walk,W AO K,W AO K T
0.4298595190048218,weave,W IY V,W OW V
0.4289841055870056,worth,W ER TH,W ER TH
0.42017000913619995,wager,W EY JH ER,W EY JH ER D
0.4192613959312439,whirl,W ER L,W ER L D
0.41555213928222656,wail,W EY L,W EY L D
0.41505903005599976,wall,W AO L,W AO L D
0.414459764957428,wood,W UH D,W UH D IH D
0.410362184047699,weld,W EH L D,W EH L D IH D
0.41019633412361145,waylay,W EY L EY,W EY L EY D
