activation,lemma,present_phones,past_phones
0.996030330657959,landscape,L AE N D S K EY P,L AE N D S K EY P T
0.9514442682266235,handicap,HH AE N D IY K AE P,HH AE N D IY K AE P T
0.8890509009361267,sandbag,S AE N D B AE G,S AE N D B AE G D
0.5915855169296265,participate,P AA R T IH S AH P EY T,P AA R T IH S AH P EY T IH D
0.5382209420204163,misdiagnose,M IH S D AY IH G N OW Z,M IH S D AY IH G N OW Z D
0.394904762506485,establish,IH S T AE B L IH SH,IH S T AE B L IH SH T
0.2281237691640854,digest,D AY JH EH S T,D AY JH EH S T IH D
0.22437717020511627,bandage,B AE N D IH JH,B AE N D AH JH D
0.18269604444503784,pancake,P AE N K EY K,P AE N K EY K T
0.18186748027801514,mandate,M AE N D EY T,M AE N D EY T IH D
0.1713961660861969,critique,K R AH T IY K,K R IH T IY K T
0.16910359263420105,handle,HH AE N D AH L,HH AE N D AH L D
0.16013625264167786,pander,P AE N D ER,P AE N D ER D
0.15594898164272308,bandy,B AE N D IY,B AE N D IY D
0.13653776049613953,launder,L AO N D ER,L AO N D ER D
