activation,lemma,present_phones,past_phones
2.767760992050171,grandfather,G R AE N D F AA DH ER,G R AE N D F AA DH ER D
1.5198460817337036,camouflage,K AE M AH F L AA ZH,K AE M AH F L AA ZH D
1.2871267795562744,transform,T R AE N S F AO R M,T R AE N S F AO R M D
1.191056251525879,undervalue,AH N D ER V AE L Y UW,AH N D ER V AE L Y UW D
1.0344853401184082,brainstorm,B R EY N S T AO R M,B R EY N S T AO R M D
1.026679515838623,coarticulate,K OW AA R T IH K Y UW L EY T,K OW AA R T IH K Y UW L EY T AH D
0.8591961860656738,filibuster,F IH L AH B AH S T ER,F IH L AH B AH S T ER D
0.7953917980194092,unsubscribe,AH N S AH B S K R AY B,AH N S AH B S K R AY B D
0.7424873113632202,contribute,K AH N T R IH B Y UW T,K AH N T R IH B Y UW T IH D
0.7266815900802612,reinstall,R IY IH N S T AA L,R IY IH N S T AA L D
0.7086125612258911,inventory,IH N V AH N T AO R IY,IH N V AH N T AO R IY D
0.6637173891067505,underscore,AH N D ER S K AO R,AH N D ER S K AO R D
0.6628165245056152,editorialize,EH D AH T AO R IY AH L AY Z,EH D AH T AO R IY AH L AY Z D
0.65625,restructure,R IY S T R AH K CH ER,R IY S T R AH K CH ER D
0.6468132138252258,distribute,D IH S T R IH B Y UW T,D IH S T R IH B Y AH T AH D
0.5970398187637329,gerrymander,JH EH R IY M AE N D ER,JH EH R IY M AE N D ER D
0.5506470203399658,misreport,M IH S R IH P AO R T,M IH S R IH P AO R T IH D
0.4528200328350067,graduate,G R AE JH AH W AH T,G R AE JH UW EY T IH D
0.43729162216186523,disadvantage,D IH S AH D V AE N T IH JH,D IH S AH D V AE N T IH JH D
0.28461727499961853,gratify,G R AE T AH F AY,G R AE T AH F AY D
0.19295762479305267,brand,B R AE N D,B R AE N D IH D
0.19041316211223602,unwed,AH N W EH D,AH N W EH D
0.12744276225566864,grant,G R AE N T,G R AE N T AH D
0.12716953456401825,stand,S T AE N D,S T UH D
0.11702936142683029,groan,G R OW N,G R OW N D
