activation,lemma,present_phones,past_phones
1.6918671131134033,simplify,S IH M P L AH F AY,S IH M P L AH F AY D
1.6903318166732788,emulsify,IH M AH L S AH F AY,IH M AH L S AH F AY D
1.6707441806793213,diversify,D AY V ER S AH F AY,D AY V ER S AH F AY D
1.6591767072677612,identify,AY D EH N T AH F AY,AY D EH N T AH F AY D
1.6402885913848877,solidify,S AH L IH D AH F AY,S AH L IH D AH F AY D
1.6361358165740967,recertify,R IY S ER T AH F AY,R IY S ER T IH F AY D
1.6244096755981445,stratify,S T R AE T AH F AY,S T R AE T AH F AY D
1.5643925666809082,decertify,D IY S ER T AH F AY,D IY S ER T AH F AY D
1.4446256160736084,personify,P ER S AA N AH F AY,P ER S AA N AH F AY D
1.4400320053100586,quantify,K W AA N T IH F AY,K W AA N T IH F AY D
1.37751042842865,gentrify,JH EH N T R IH F AY,JH EH N T R IH F AY D
1.0660121440887451,handcuff,HH AE N D K AH F,HH AE N D K AH F T
0.9693384170532227,transcribe,T R AE N S K R AY B,T R AE N S K R AY B D
0.8538246750831604,autograph,AO T AH G R AE F,AO T AH G R AE F T
0.7980488538742065,extradite,EH K S T R AH D AY T,EH K S T R AH D AY T IH D
0.7612972259521484,restructure,R IY S T R AH K CH ER,R IY S T R AH K CH ER D
0.7415233254432678,stereotype,S T EH R IY AH T AY P,S T EH R IY AH T AY P T
0.35693615674972534,hallucinate,HH AH L UW S AH N EY T,HH AH L UW S AH N EY T IH D
0.2520894706249237,strangle,S T R AE NG G AH L,S T R AE NG G AH L D
0.15038152039051056,trudge,T R AH JH,T R AH JH D
0.14565642178058624,jazz,JH AE Z,JH AE Z D
0.14013247191905975,glance,G L AE N S,G L AE N S T
0.11314434558153152,stunt,S T AH N T,S T AH N T IH D
0.07197416573762894,train,T R EY N,T R EY N D
0.06946570426225662,trash,T R AE SH,T R AE SH T
