activation,lemma,present_phones,past_phones
1.8443341255187988,decompose,D IY K AH M P OW Z,D IY K AH M P OW Z D
1.391516089439392,trademark,T R EY D M AA R K,T R EY D M AA R K T
1.381824016571045,encompass,EH N K AH M P AH S,EH N K AH M P AH S T
1.3663265705108643,regiment,R EH JH AH M AH N T,R EH JH AH M EH N T IH D
1.36394464969635,exempt,IH G Z EH M P T,IH G Z EH M P T IH D
1.3281573057174683,postmark,P OW S T M AA R K,P OW S T M AA R K T
1.3269792795181274,fragment,F R AE G M AH N T,F R AE G M AH N T IH D
1.2782232761383057,intermix,IH N T ER M IH K S,IH N T ER M IH K S T
1.2499635219573975,preempt,P R IY EH M P T,P R IY EH M P T IH D
1.2475180625915527,honeymoon,HH AH N IY M UW N,HH AH N IY M UW N D
1.2365938425064087,recommit,R IH K AA M IH T,R IY K AH M IH T IH D
1.2213804721832275,denominate,D IH N AA M AH N EY T,D IH N AA M AH N EY T IH D
1.2163952589035034,polymerize,P AA L IH M ER AY Z,P AA L IH M ER AY Z D
1.216340184211731,examine,IH G Z AE M IH N,IH G Z AE M AH N D
1.2154195308685303,circumcise,S ER K AH M S AY Z,S ER K AH M S AY Z D
1.2054353952407837,revamp,R IY V AE M P,R IY V AE M P T
1.1894854307174683,determine,D AH T ER M AH N,D IH T ER M AH N D
1.1889917850494385,commemorate,K AH M EH M ER EY T,K AH M EH M ER EY T IH D
1.1875041723251343,stigmatize,S T IH G M AH T AY Z,S T IH G M AH T AY Z D
1.1837096214294434,readmit,R IY AH D M IH T,R IY AH D M IH T IH D
1.1798441410064697,exemplify,IH G Z EH M P L AH F AY,IH G Z EH M P L AH F AY D
1.1753920316696167,intimate,IH N T AH M AH T,IH N T AH M EY T IH D
1.1673376560211182,undermine,AH N D ER M AY N,AH N D ER M AY N D
1.1649726629257202,resume,R IH Z UW M,R IH Z UW M D
1.1478692293167114,decimate,D EH S AH M EY T,D EH S AH M EY T IH D
1.1361430883407593,rename,R IY N EY M,R IY N EY M D
1.1312439441680908,stalemate,S T EY L M EY T,S T EY L M EY T IH D
1.11766517162323,defame,D IH F EY M,D IH F EY M D
1.116870403289795,estimate,EH S T AH M AH T,EH S T AH M EY T AH D
1.1143747568130493,underman,AH N D ER M AE N,AH N D ER M AE N D
1.1132094860076904,intermingle,IH N T ER M IH NG G AH L,IH N T ER M IH NG G AH L D
1.1131614446640015,gerrymander,JH EH R IY M AE N D ER,JH EH R IY M AE N D ER D
1.112801194190979,acclimate,AE K L AH M EY T,AE K L AH M EY T IH D
1.1109110116958618,sodomize,S AO D AH M AY Z,S AO D AH M AY Z D
1.1106010675430298,minimize,M IH N AH M AY Z,M IH N AH M AY Z D
1.1091642379760742,disseminate,D IH S EH M AH N EY T,D IH S EH M AH N EY T AH D
1.108089804649353,stream,S T R IY M,S T R IY M D
1.1045132875442505,caramelize,K EH R AH M AH L AY Z,K EH R AH M AH L AY Z D
1.1027013063430786,streamline,S T R IY M L AY N,S T R IY M L AY N D
1.10029137134552,renominate,R IY N AO M IH N EY T,R IY N AA M AH N EY T IH D
1.0974247455596924,overemphasize,OW V ER EH M F AH S AY Z,OW V ER EH M F AH S AY Z D
1.0963054895401,become,B IH K AH M,B IH K EY M
1.0940754413604736,intermarry,IH N T ER M AE R IY,IH N T ER M AE R IY D
1.0877951383590698,indemnify,IH N D EH M N AH F AY,IH N D EH M N AH F AY D
1.0866425037384033,circumscribe,S ER K AH M S K R AY B,S ER K AH M S K R AY B D
1.0826705694198608,uncomplicate,AH N K AA M P L AH K EY T,AH N K AA M P L AH K EY T IH D
1.0707765817642212,scream,S K R IY M,S K R IY M D
1.0377556085586548,optimize,AA P T AH M AY Z,AA P T AH M AY Z D
1.027708888053894,swarm,S W AO R M,S W AO R M D
1.0247973203659058,intimidate,IH N T IH M IH D EY T,IH N T IH M IH D EY T IH D
0.9869035482406616,storm,S T AO R M,S T AO R M D
0.9019085764884949,accumulate,AH K Y UW M Y AH L EY T,AH K Y UW M Y AH L EY T IH D
0.8156461715698242,resemble,R IH Z EH M B AH L,R IH Z EH M B AH L D
0.783466100692749,pigeonhole,P IH JH AH N HH OW L,P IH JH AH N HH OW L D
0.7627491354942322,buttonhole,B AH T AH N HH OW L,B AH T AH N HH OW L D
0.6559538841247559,scramble,S K R AE M B AH L,S K R AE M B AH L D
0.5740590691566467,embargo,EH M B AA R G OW,IH M B AA R G OW D
0.5033695697784424,torpedo,T AO R P IY D OW,T AO R P IY D OW D
0.13348016142845154,reshape,R IY SH EY P,R IY SH EY P T
0.12369047105312347,throat,TH R OW T,TH R OW T IH D
0.12166053056716919,aggrieve,AH G R IY V,AH G R IY V D
0.11343538761138916,thin,TH IH N,TH IH N D
0.11291719973087311,sizzle,S IH Z AH L,S IH Z AH L D
0.10942670702934265,deface,D IH F EY S,D IH F EY S T
0.10126428306102753,rent,R EH N T,R EH N T IH D
0.08191782981157303,bloat,B L OW T,B L OW T IH D
