activation,lemma,present_phones,past_phones
1.8812154531478882,sandbag,S AE N D B AE G,S AE N D B AE G D
1.371124029159546,broadcast,B R AO D K AE S T,B R AO D K AE S T
1.3276596069335938,piggyback,P IH G IY B AE K,P IH G IY B AE K T
1.2530779838562012,backtrack,B AE K T R AE K,B AE K T R AE K T
1.223942518234253,contract,K AA N T R AE K T,K AA N T R AE K T AH D
1.2181446552276611,telecast,T EH L AH K AE S T,T EH L AH K AE S T
1.2086035013198853,abstract,AE B S T R AE K T,AE B S T R AE K T IH D
1.2069140672683716,sidetrack,S AY D T R AE K,S AY D T R AE K T
1.1746182441711426,extract,EH K S T R AE K T,EH K S T R AE K T IH D
1.1680221557617188,counteract,K AW N T ER AE K T,K AW N T ER AE K T IH D
1.140188455581665,refinance,R IY F AH N AE N S,R IY F AH N AE N S T
1.1215510368347168,autograph,AO T AH G R AE F,AO T AH G R AE F T
1.0996522903442383,incapacitate,IH N K AH P AE S IH T EY T,IH N K AH P AE S IH T EY T IH D
1.090220332145691,program,P R OW G R AE M,P R OW G R AE M D
1.090220332145691,programme,P R OW G R AE M,P R OW G R AE M D
1.0864100456237793,withstand,W IH TH S T AE N D,W IH TH S T UH D
1.0769723653793335,procrastinate,P R AH K R AE S T AH N EY T,P R AH K R AE S T AH N EY T IH D
1.0657789707183838,gerrymander,JH EH R IY M AE N D ER,JH EH R IY M AE N D ER D
1.0358786582946777,catalog,K AE T AH L AO G,K AE T AH L AO G D
1.0358786582946777,catalogue,K AE T AH L AO G,K AE T AH L AO G D
0.9460321068763733,misdiagnose,M IH S D AY IH G N OW Z,M IH S D AY IH G N OW Z D
0.9420391917228699,leapfrog,L IY P F R AO G,L IY P F R AO G D
0.9229313731193542,reestablish,R IY IH S T AE B L IH SH,R IY IH S T AE B L IH SH T
0.88869708776474,substantiate,S AH B S T AE N CH IY EY T,S AH B S T AE N SH IY EY T IH D
0.8763076066970825,interrogate,IH N T EH R AH G EY T,IH N T EH R AH G EY T IH D
0.8717951774597168,underman,AH N D ER M AE N,AH N D ER M AE N D
0.8613559603691101,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
0.8517534136772156,congregate,K AA NG G R AH G EY T,K AA NG G R IH G EY T IH D
0.844313383102417,extrapolate,EH K S T R AE P AH L EY T,EH K S T R AE P AH L EY T IH D
0.8209699988365173,promulgate,P R OW M AH L G EY T,P R AA M AH L G EY T IH D
0.8123782873153687,undercapitalize,AH N D ER K AE P AH T AH L AY Z,AH N D ER K AE P AH T AH L AY Z D
0.8065118789672852,reintegrate,R IY IH N T AH G R EY T,R IY IH N T AH G R EY T IH D
0.7904316186904907,intermarry,IH N T ER M AE R IY,IH N T ER M AE R IY D
0.7858003973960876,extinguish,IH K S T IH NG G W IH SH,IH K S T IH NG G W IH SH T
0.7529894113540649,distinguish,D IH S T IH NG G W IH SH,D IH S T IH NG G W IH SH T
0.6590657234191895,reinvigorate,R IY IH N V IH G ER EY T,R IY IH N V IH G ER EY T IH D
0.630048930644989,waterlog,W AO T ER L AA G,W AO T ER L AA G D
0.5803762078285217,reexamine,R IY EH G Z AE M AH N,R IY IH G Z AE M AH N D
0.44540145993232727,inactivate,IH N AE K T IH V EY T,IH N AE K T IH V EY T IH D
0.26897844672203064,distress,D IH S T R EH S,D IH S T R EH S T
0.188991978764534,backdate,B AE K D EY T,B AE K D EY T IH D
0.18321742117404938,gratify,G R AE T AH F AY,G R AE T AH F AY D
0.1431380808353424,amortize,AE M ER T AY Z,AE M ER T AY Z D
0.11911717057228088,draw,D R AO,D R UW
