activation,lemma,present_phones,past_phones
2.6309759616851807,pigeonhole,P IH JH AH N HH OW L,P IH JH AH N HH OW L D
2.586115837097168,buttonhole,B AH T AH N HH OW L,B AH T AH N HH OW L D
1.515828013420105,blindfold,B L AY N D F OW L D,B L AY N D F OW L D IH D
1.5045443773269653,torpedo,T AO R P IY D OW,T AO R P IY D OW D
1.431938648223877,transpose,T R AE N S P OW Z,T R AE N S P OW Z D
1.4019325971603394,decompose,D IY K AH M P OW Z,D IY K AH M P OW Z D
1.3978016376495361,embargo,EH M B AA R G OW,IH M B AA R G OW D
0.9646250009536743,misappropriate,M IH S AH P R OW P R IY EY T,M IH S AH P R OW P R IY EY T IH D
0.8153952360153198,misbehave,M IH S B AH HH EY V,M IH S B AH HH EY V D
0.7248429656028748,transplant,T R AE N S P L AE N T,T R AE N S P L AE N T IH D
0.6374729871749878,emasculate,AH M AE S K Y UW L IH T,AH M AE S K Y UW L EY T IH D
0.34045907855033875,backpedal,B AE K P EH D AH L,B AE K P EH D AH L D
0.32953134179115295,determine,D AH T ER M AH N,D IH T ER M AH N D
0.15943264961242676,bobble,B AO B AH L,B AO B AH L D
