activation,lemma,present_phones,past_phones
1.4122823476791382,intersperse,IH N T ER S P ER S,IH N T ER S P ER S T
1.027183175086975,incorporate,IH N K AO R P ER EY T,IH N K AO R P ER EY T IH D
0.9819340705871582,upholster,AH P OW L S T ER,AH P OW L S T ER D
0.9411587119102478,misunderstand,M IH S AH N D ER S T AE N D,M IH S AH N D ER S T UH D
0.9350033402442932,exasperate,IH G Z AE S P ER EY T,IH G Z AE S P ER EY T IH D
0.8733712434768677,introvert,IH N T R OW V ER T,IH N T R OW V ER T IH D
0.8269296884536743,splinter,S P L IH N T ER,S P L IH N T ER D
0.8243021965026855,conspire,K AH N S P AY ER,K AH N S P AY ER D
0.8149847388267517,register,R EH JH IH S T ER,R EH JH IH S T ER D
0.7817095518112183,incarcerate,IH N K AA R S ER EY T,IH N K AA R S ER EY T IH D
0.7697481513023376,deteriorate,D IH T IH R IY ER EY T,D IH T IH R IY ER EY T IH D
0.7624749541282654,sculpture,S K AH L P CH ER,S K AH L P CH ER D
0.7500454783439636,transfer,T R AE N S F ER,T R AE N S F ER D
0.7444040179252625,familiarize,F AH M IH L Y ER AY Z,F AH M IH L Y ER AY Z D
0.7443596720695496,proliferate,P R OW L IH F ER EY T,P R AH L IH F ER EY T IH D
0.723361074924469,predetermine,P R IY D IH T ER M AH N,P R IY D IY T ER M IH N D
0.6979672908782959,intermix,IH N T ER M IH K S,IH N T ER M IH K S T
0.6967222094535828,refrigerate,R IH F R IH JH ER EY T,R IH F R IH JH ER EY T IH D
0.6930671334266663,depressurize,D IH P R EH SH ER AY Z,D IH P R EH SH ER AY Z D
0.6647679209709167,encounter,IH N K AW N T ER,IH N K AW N T ER D
0.6598188281059265,interlink,IH N T ER L IH NG K,IH N T ER L IH NG K T
0.6430788636207581,indenture,IH N D EH N CH ER,IH N D EH N CH ER D
0.6402829885482788,popularize,P AA P Y AH L ER AY Z,P AA P Y AH L ER AY Z D
0.6383396983146667,manicure,M AE N IH K Y ER,M AE N IH K Y ER D
0.6074730753898621,structure,S T R AH K CH ER,S T R AH K CH ER D
0.5817285776138306,recapture,R IY K AE P CH ER,R IY K AE P CH ER D
0.5677475929260254,intermingle,IH N T ER M IH NG G AH L,IH N T ER M IH NG G AH L D
0.5530290007591248,encompass,EH N K AH M P AH S,EH N K AH M P AH S T
0.5205159783363342,enrapture,EH N R AE P CH ER,EH N R AE P CH ER D
0.4030185043811798,inactivate,IH N AE K T IH V EY T,IH N AE K T IH V EY T IH D
0.3212219774723053,brandish,B R AE N D IH SH,B R AE N D IH SH T
0.2534540891647339,understand,AH N D ER S T AE N D,AH N D ER S T UH D
0.23630891740322113,anglicize,AE NG L IH S AY Z,AE NG L IH S AY Z D
0.17750006914138794,immolate,IH M AH L EY T,IH M AH L EY T AH D
0.135747030377388,split,S P L IH T,S P L IH T
0.1349603235721588,spy,S P AY,S P AY D
0.11332544684410095,splice,S P L AY S,S P L AY S T
0.11247989535331726,spruce,S P R UW S,S P R UW S T
0.09697385132312775,salute,S AH L UW T,S AH L UW T IH D
