activation,lemma,present_phones,past_phones
1.1869601011276245,petition,P AH T IH SH AH N,P AH T IH SH AH N D
1.164340615272522,commercialize,K AH M ER SH AH L AY Z,K AH M ER SH AH L AY Z D
1.1591185331344604,function,F AH NG K SH AH N,F AH NG K SH AH N D
1.1360422372817993,enmesh,EH N M EH SH,EH N M EH SH T
1.1078640222549438,flourish,F L ER IH SH,F L ER IH SH T
1.100401759147644,punish,P AH N IH SH,P AH N IH SH T
1.0980526208877563,position,P AH Z IH SH AH N,P AH Z IH SH AH N D
1.0967817306518555,relish,R EH L IH SH,R EH L IH SH T
1.096121907234192,ricochet,R IH K AH SH EY,R IH K AH SH EY D
1.0959945917129517,splash,S P L AE SH,S P L AE SH T
1.094548225402832,denationalize,D IH N AE SH AH N AH L AY Z,D IH N AE SH AH N AH L AY Z D
1.094340443611145,banish,B AE N IH SH,B AE N IH SH T
1.0918816328048706,vanish,V AE N IH SH,V AE N IH SH T
1.0911039113998413,burnish,B ER N IH SH,B ER N IH SH T
1.089983582496643,lavish,L AE V IH SH,L AE V IH SH T
1.0880028009414673,photoshop,F OW T OW SH AA P,F OW T OW SH AA P T
1.0829530954360962,furnish,F ER N IH SH,F ER N IH SH T
1.0762454271316528,furbish,F ER B IH SH,F ER B IH SH T
1.0710004568099976,finish,F IH N IH SH,F IH N IH SH T
1.0504721403121948,polish,P AA L IH SH,P AA L IH SH T
1.0389877557754517,squash,S K W AA SH,S K W AA SH T
1.0375429391860962,perish,P EH R IH SH,P EH R IH SH T
0.9982678890228271,unleash,AH N L IY SH,AH N L IY SH T
0.982530951499939,ambush,AE M B UH SH,AE M B UH SH T
0.9777450561523438,cherish,CH EH R IH SH,CH EH R IH SH T
0.9191343188285828,parachute,P EH R AH SH UW T,P EH R AH SH UW T IH D
0.9079505205154419,negotiate,N AH G OW SH IY EY T,N AH G OW SH IY EY T AH D
0.9063405990600586,reinsure,R IY IH N SH UH R,R IY IH N SH UH R D
0.8379524946212769,appreciate,AH P R IY SH IY EY T,AH P R IY SH IY EY T IH D
0.17509789764881134,aim,EY M,EY M D
0.12086261808872223,branch,B R AE N CH,B R AE N CH T
0.12040628492832184,panic,P AE N IH K,P AE N IH K T
0.11967624723911285,suppose,S AH P OW Z,S AH P OW Z D
0.09229187667369843,hunker,HH AH NG K ER,HH AH NG K ER D
