activation,lemma,present_phones,past_phones
1.4024702310562134,quadruple,K W AA D R UW P AH L,K W AA D R UW P AH L D
1.3614253997802734,quintuple,K W IH N T UW P AH L,K W IH N T Y UW P AH L D
1.0193442106246948,quash,K W AO SH,K W AO SH T
1.0183324813842773,swarm,S W AO R M,S W AO R M D
1.0143219232559204,quarantine,K W AO R AH N T IY N,K W AO R AH N T IY N D
1.0107413530349731,swathe,S W AA DH,S W AA DH D
1.0001461505889893,coif,K W AA F,K OY F T
1.0001461505889893,quaff,K W AA F,K W AA F AH D
0.9996327757835388,swoosh,S W UW SH,S W UW SH T
0.9899992942810059,quell,K W EH L,K W EH L D
0.9886652827262878,swish,S W IH SH,S W IH SH T
0.9876479506492615,quote,K W OW T,K W OW T IH D
0.9860508441925049,swallow,S W AA L OW,S W AA L OW D
0.9837967157363892,quiet,K W AY AH T,K W AY AH T IH D
0.9817678928375244,quilt,K W IH L T,K W IH L T IH D
0.979052722454071,twine,T W AY N,T W AY N D
0.9790338277816772,twist,T W IH S T,T W IH S T IH D
0.9784174561500549,twirl,T W ER L,T W ER L D
0.9781595468521118,quit,K W IH T,K W IH T
0.9780554175376892,swell,S W EH L,S W EH L D
0.9776871204376221,tweak,T W IY K,T W IY K T
0.9774451851844788,query,K W IY R IY,K W IH R IY D
0.9771394729614258,sweat,S W EH T,S W EH T IH D
0.9769256711006165,tweet,T W IY T,T W IY T IH D
0.9768003225326538,quiz,K W IH Z,K W IH Z D
0.9764953255653381,awake,AH W EY K,AH W OW K
0.9759284257888794,await,AH W EY T,AH W EY T IH D
0.9758357405662537,swerve,S W ER V,S W ER V D
0.9751905798912048,swear,S W EH R,S W AO R
0.974199652671814,quaver,K W EY V ER,K W EY V ER D
0.9737432599067688,swirl,S W ER L,S W ER L D
0.973154604434967,dwell,D W EH L,D W EH L T
0.9723774790763855,swipe,S W AY P,S W AY P T
0.9693976044654846,swoon,S W UW N,S W UW N D
0.9682783484458923,swoop,S W UW P,S W UW P T
0.967802107334137,quip,K W IH P,K W IH P T
0.967290997505188,swing,S W IH NG,S W AH NG
0.9653604626655579,twitch,T W IH CH,T W IH CH T
0.9603617191314697,switch,S W IH CH,S W IH CH T
0.9532400965690613,swat,S W AA T,S W AA T IH D
0.9510119557380676,thwart,TH W AO R T,TH W AO R T IH D
0.9497321248054504,question,K W EH S CH AH N,K W EH S CH AH N D
0.949707567691803,swim,S W IH M,S W AE M
0.9486514329910278,swelter,S W EH L T ER,S W EH L T ER D
0.946542501449585,swatch,S W AA CH,S W AA CH T
0.9437058568000793,swap,S W AA P,S W AA P T
0.9156376719474792,award,AH W AO R D,AH W AO R D IH D
0.9105989336967468,swivel,S W IH V AH L,S W IH V AH L D
0.9090137481689453,swamp,S W AA M P,S W AO M P T
0.9051631093025208,twig,T W IH G,T W IH G D
0.897855818271637,quantify,K W AA N T IH F AY,K W AA N T IH F AY D
0.8965141773223877,swink,S W IH NG K,S W AE NG K
0.8775347471237183,quicken,K W IH K AH N,K W IH K AH N D
0.8726052045822144,qualify,K W AA L AH F AY,K W AA L AH F AY D
0.8111578822135925,twinkle,T W IH NG K AH L,T W IH NG K AH L D
0.7963649034500122,swindle,S W IH N D AH L,S W IH N D AH L D
0.7940123677253723,dwindle,D W IH N D AH L,D W IH N D AH L D
0.22243547439575195,ease,IY Z,IY Z D
0.2098150998353958,remark,R IH M AA R K,R IH M AA R K T
0.19706785678863525,adore,AH D AO R,AH D AO R D
0.19472695887088776,ooze,UW Z,UW Z D
0.1891639679670334,affine,AH F AY N,AH F AY N D
0.1668715924024582,assess,AH S EH S,AH S EH S T
0.15425540506839752,assert,AH S ER T,AH S ER T IH D
0.13832028210163116,agonize,AE G AH N AY Z,AE G AH N AY Z D
0.13183467090129852,scoff,S K AO F,S K AO F T
0.12501263618469238,snort,S N AO R T,S N AO R T IH D
0.09615756571292877,love,L AH V,L AH V D
