activation,lemma,present_phones,past_phones
1.1651040315628052,rebroadcast,R IY B R AO D K AE S T,R IY B R AO D K AE S T
1.1314514875411987,hydrolyze,HH AY D R AH L AY Z,HH AY D R AH L AY Z D
1.1283458471298218,spearhead,S P IH R HH EH D,S P IH R HH EH D IH D
1.1152769327163696,estrange,EH S T R EY N JH,EH S T R EY N JH D
1.1068109273910522,enthral,EH N TH R AO L,EH N TH R AO L D
1.101620078086853,secrete,S IH K R IY T,S AH K R IY T IH D
1.1000616550445557,hydrate,HH AY D R EY T,HH AY D R EY T AH D
1.0932589769363403,upgrade,AH P G R EY D,AH P G R EY D IH D
1.0902271270751953,ostracize,AO S T R AH S AY Z,AO S T R AH S AY Z D
1.0879889726638794,outgrow,AW T G R OW,AW T G R UW
1.086185336112976,retreat,R IY T R IY T,R IY T R IY T AH D
1.0796339511871338,spiral,S P AY R AH L,S P AY R AH L D
1.0764206647872925,neutralize,N UW T R AH L AY Z,N UW T R AH L AY Z D
1.0737314224243164,surprise,S ER P R AY Z,S ER P R AY Z D
1.070938229560852,spar,S P AA R,S P AA R D
1.0704840421676636,recruit,R AH K R UW T,R IH K R UW T IH D
1.0691434144973755,dethrone,D IH TH R OW N,D IH TH R OW N D
1.061036467552185,railroad,R EY L R OW D,R EY L R OW D IH D
1.0549812316894531,smart,S M AA R T,S M AA R T IH D
1.052674412727356,sterilize,S T EH R AH L AY Z,S T EH R AH L AY Z D
1.051326870918274,spark,S P AA R K,S P AA R K T
1.0448276996612549,retrofit,R EH T R OW F IH T,R EH T R OW F IH T IH D
1.0437949895858765,degrade,D IH G R EY D,D IH G R EY D AH D
1.0426398515701294,migrate,M AY G R EY T,M AY G R EY T IH D
1.041967511177063,recreate,R EH K R IY EY T,R EH K R IY EY T IH D
1.0415304899215698,decrease,D IH K R IY S,D IH K R IY S T
1.040037989616394,redraft,R IY D R AE F T,R IY D R AE F T IH D
1.0379458665847778,overrule,OW V ER R UW L,OW V ER R UW L D
1.0376646518707275,patronize,P EY T R AH N AY Z,P EY T R AH N AY Z D
1.0362008810043335,ascribe,AH S K R AY B,AH S K R AY B D
1.0350552797317505,starch,S T AA R CH,S T AA R CH T
1.0334371328353882,decree,D IH K R IY,D IH K R IY D
1.0326050519943237,pluralize,P L UH R AH L AY Z,P L UH R AH L AY Z D
1.0308377742767334,spare,S P EH R,S P EH R D
1.029647707939148,patrol,P AH T R OW L,P AH T R OW L D
1.0287519693374634,start,S T AA R T,S T AA R T IH D
1.025645136833191,override,OW V ER R AY D,OW V ER R OW D
1.025305151939392,story,S T AO R IY,S T AO R IY D
1.0246137380599976,overrate,OW V ER R EY T,OW V ER R EY T IH D
1.0244379043579102,scar,S K AA R,S K AA R D
