activation,lemma,present_phones,past_phones
1.5005255937576294,simulcast,S AY M Y AH L K AE S T,S AY M Y AH L K AE S T
1.3959194421768188,permutate,P ER M Y UW T EY T,P ER M Y UW T EY T IH D
1.3781815767288208,communicate,K AH M Y UW N AH K EY T,K AH M Y UW N AH K EY T IH D
1.3666197061538696,defuse,D IH F Y UW Z,D IH F Y UW Z D
1.3646851778030396,refuel,R IY F Y UW AH L,R IY F Y UW AH L D
1.3584049940109253,amputate,AE M P Y AH T EY T,AE M P Y AH T EY T IH D
1.3521233797073364,infuse,IH N F Y UW Z,IH N F Y UW Z D
1.3497931957244873,refuse,R AH F Y UW Z,R AH F Y UW Z D
1.3466657400131226,popularize,P AA P Y AH L ER AY Z,P AA P Y AH L ER AY Z D
1.3418383598327637,modulate,M AO JH Y UW L EY T,M AO JH Y UW L EY T IH D
1.3403784036636353,impute,IH M P Y UW T,IH M P Y UW T IH D
1.3395559787750244,deputize,D EH P Y AH T AY Z,D EH P Y AH T AY Z D
1.3339805603027344,unionize,Y UW N Y AH N AY Z,Y UW N Y AH N AY Z D
1.3284194469451904,repudiate,R IY P Y UW D IY EY T,R IY P Y UW D IY EY T IH D
1.3266990184783936,diffuse,D IH F Y UW S,D IH F Y UW Z D
1.3198102712631226,repute,R IY P Y UW T,R IH P Y UW T IH D
1.310231328010559,review,R IY V Y UW,R IY V Y UW D
1.3083041906356812,recuse,R IH K Y UW Z,R IH K Y UW Z D
1.3078557252883911,suffuse,S AH F Y UW Z,S AH F Y UW Z D
1.3074947595596313,populate,P AA P Y AH L EY T,P AA P Y AH L EY T IH D
1.3037099838256836,misuse,M IH S Y UW Z,M IH S Y UW Z D
1.3005348443984985,bemuse,B IH M Y UW Z,B IH M Y UW Z D
1.2971590757369995,refute,R IH F Y UW T,R IH F Y UW T IH D
1.294883131980896,deluge,D EH L Y UW JH,D EH L Y UW JH D
1.2909725904464722,endure,EH N D Y UH R,EH N D Y UH R D
1.2867642641067505,overuse,OW V ER Y UW Z,OW V ER Y UW Z D
1.283493161201477,infuriate,IH N F Y UH R IY EY T,IH N F Y UH R IY EY T IH D
1.2811551094055176,value,V AE L Y UW,V AE L Y UW D
1.2796086072921753,rebuke,R IY B Y UW K,R IH B Y UW K T
1.269395351409912,imbue,IH M B Y UW,IH M B Y UW D
1.2678544521331787,argue,AA R G Y UW,AA R G Y UW D
1.2650926113128662,commute,K AH M Y UW T,K AH M Y UW T IH D
1.2531384229660034,angulate,AE NG G Y UW L EY T,AE NG G Y UW L EY T IH D
1.2255281209945679,perfume,P ER F Y UW M,P ER F Y UW M D
1.2144253253936768,manufacture,M AE N Y AH F AE K CH ER,M AE N Y AH F AE K CH ER D
1.1860426664352417,regulate,R EH G Y AH L EY T,R EH G Y AH L EY T IH D
1.1852844953536987,debut,D EY B Y UW,D EY B Y UW D
1.175428032875061,secure,S IH K Y UH R,S IH K Y UH R D
1.1729522943496704,circulate,S ER K Y AH L EY T,S ER K Y AH L EY T IH D
1.1555297374725342,simulate,S IH M Y AH L AH T,S IH M Y AH L EY T IH D
1.1542574167251587,document,D AA K Y AH M EH N T,D AA K Y AH M EH N T AH D
1.1383126974105835,tabulate,T AE B Y AH L EY T,T AE B Y AH L EY T IH D
1.135140061378479,securitize,S IH K Y UH R AH T AY Z,S IH K Y UH R AH T AY Z D
1.0750654935836792,dehumanize,D IH HH Y UW M AH N AY Z,D IH HH Y UW M AH N AY Z D
1.0585812330245972,dehumidify,D IY HH Y UW M IH D AH F AY,D IY HH Y UW M IH D AH F AY D
0.9472724795341492,figure,F IH G Y ER,F IH G Y ER D
0.8898270130157471,tenure,T EH N Y ER,T EH N Y ER D
0.2912328839302063,improve,IH M P R UW V,IH M P R UW V D
0.2346564531326294,galvanize,G AE L V AH N AY Z,G AE L V AH N AY Z D
0.2112424224615097,empty,EH M P T IY,EH M P T IY D
0.20509931445121765,impel,IH M P EH L,IH M P EH L D
0.20442190766334534,reissue,R IY IH SH UW,R IY IH SH UW D
0.16644369065761566,repel,R IH P EH L,R AH P EH L D
0.15652646124362946,subdue,S AH B D UW,S AH B D UW D
0.15421509742736816,vow,V AW,V AW D
0.127508282661438,drink,D R IH NG K,D R AE NG K
0.10019375383853912,vie,V AY,V AY D
0.09696264564990997,archive,AA R K AY V,AA R K AY V D
