activation,lemma,present_phones,past_phones
0.410189151763916,ogle,OW G AH L,OW G AH L D
0.35119858384132385,omit,OW M IH T,OW M IH T AH D
0.336972713470459,open,OW P AH N,OW P AH N D
0.3065049946308136,owe,OW,OW D
0.2717599868774414,opine,OW P AY N,OW P AY N D
0.2691901624202728,overlap,OW V ER L AE P,OW V ER L AE P T
0.2682496905326843,override,OW V ER R AY D,OW V ER R OW D
0.26816627383232117,email,IY M EY L,IY M EY L D
0.23841775953769684,overrule,OW V ER R UW L,OW V ER R UW L D
0.21491321921348572,smell,S M EH L,S M EH L D
0.2140301913022995,clarify,K L EH R AH F AY,K L EH R AH F AY D
0.20455698668956757,glare,G L EH R,G L EH R D
0.1998090296983719,blare,B L EH R,B L EH R D
0.1978132575750351,smudge,S M AH JH,S M AH JH D
0.19696415960788727,spare,S P EH R,S P EH R D
0.195813849568367,flare,F L EH R,F L EH R D
0.1953267902135849,overrate,OW V ER R EY T,OW V ER R EY T IH D
0.18028904497623444,swear,S W EH R,S W AO R
0.1762102246284485,snare,S N EH R,S N EH R D
0.17253652215003967,smile,S M AY L,S M AY L D
0.1668347716331482,stare,S T EH R,S T EH R D
0.16345632076263428,agonize,AE G AH N AY Z,AE G AH N AY Z D
0.15218287706375122,quell,K W EH L,K W EH L D
0.1434600055217743,glut,G L AH T,G L AH T IH D
0.13888701796531677,spew,S P Y UW,S P Y UW D
0.13518144190311432,spell,S P EH L,S P EH L D
0.13513639569282532,amend,AH M EH N D,AH M EH N D IH D
0.1253860890865326,boggle,B AA G AH L,B AA G AH L D
0.12213727831840515,smoke,S M OW K,S M OW K T
0.11977875232696533,drum,D R AH M,D R AH M D
0.11917652189731598,swell,S W EH L,S W EH L D
0.11914250254631042,thrill,TH R IH L,TH R IH L D
0.11313533782958984,stem,S T EH M,S T EH M D
0.10893021523952484,smack,S M AE K,S M AE K T
0.10188378393650055,bless,B L EH S,B L EH S T
0.09984384477138519,bottle,B AA T AH L,B AA T AH L D
0.09663762152194977,fret,F R EH T,F R EH T IH D
0.08742228895425797,crane,K R EY N,K R EY N D
0.07716754078865051,brain,B R EY N,B R EY N D
