activation,lemma,present_phones,past_phones
1.574945330619812,autograph,AO T AH G R AE F,AO T AH G R AE F T
1.4567240476608276,congregate,K AA NG G R AH G EY T,K AA NG G R IH G EY T IH D
1.428305983543396,downgrade,D AW N G R EY D,D AW N G R EY D AH D
1.4209210872650146,progress,P R AA G R EH S,P R AH G R EH S T
1.4121092557907104,disgrace,D IH S G R EY S,D IH S G R EY S T
1.4108307361602783,fragment,F R AE G M AH N T,F R AE G M AH N T IH D
1.399336338043213,inaugurate,IH N AO G Y ER IH T,IH N AO G ER EY T IH D
1.396811604499817,program,P R OW G R AE M,P R OW G R AE M D
1.396811604499817,programme,P R OW G R AE M,P R OW G R AE M D
1.3922995328903198,disgorge,D IH S G AO R JH,D IH S G AO R JH D
1.3768669366836548,immigrate,IH M AH G R EY T,IH M AH G R EY T IH D
1.3719087839126587,mingle,M IH NG G AH L,M IH NG G AH L D
1.3593006134033203,diagnose,D AY AH G N OW S,D AY AH G N OW S T
1.3572512865066528,single,S IH NG G AH L,S IH NG G AH L D
1.357040286064148,wangle,W AE NG G AH L,W AE NG G AH L D
1.353949785232544,shrug,SH R AH G,SH R AH G D
1.3537746667861938,mangle,M AE NG G AH L,M AE NG G AH L D
1.3518553972244263,stagnate,S T AE G N EY T,S T AE G N EY T IH D
1.3511193990707397,dangle,D AE NG G AH L,D AE NG G AH L D
1.3485937118530273,slog,S L AA G,S L AA G D
1.3481794595718384,wrangle,R AE NG G AH L,R AE NG G AH L D
1.3477357625961304,jangle,JH AE NG G AH L,JH AE NG G AH L D
1.3466079235076904,languish,L AE NG G W IH SH,L AE NG G W IH SH T
1.3465765714645386,disguise,D IH S G AY Z,D IH S G AY Z D
1.345802903175354,snuggle,S N AH G AH L,S N AH G AH L D
1.34525728225708,bargain,B AA R G AH N,B AA R G AH N D
1.3424700498580933,emigrate,EH M AH G R EY T,EH M AH G R EY T IH D
1.34126877784729,drag,D R AE G,D R AE G D
1.3399865627288818,reignite,R IY IH G N AY T,R IY IH G N AY T IH D
1.3352452516555786,clog,K L AA G,K L AO G D
1.332208275794983,misguide,M IH S G AY D,M IH S G AY D IH D
1.3315049409866333,slug,S L AH G,S L AH G D
1.3299626111984253,snag,S N AE G,S N AE G D
1.3236232995986938,plug,P L AH G,P L AH G D
1.3232266902923584,plague,P L EY G,P L EY G D
1.3231183290481567,flag,F L AE G,F L AE G D
1.322853684425354,drug,D R AH G,D R AH G D
1.3197839260101318,stagger,S T AE G ER,S T AE G ER D
1.31826651096344,brag,B R AE G,B R AE G D
1.310010552406311,fangle,F AE NG G AH L,F AE NG G AH L D
1.3072723150253296,irrigate,IH R AH G EY T,IH R AH G EY T IH D
1.3048423528671265,finger,F IH NG G ER,F IH NG G ER D
1.3024882078170776,stigmatize,S T IH G M AH T AY Z,S T IH G M AH T AY Z D
1.3007899522781372,bungle,B AH NG G AH L,B AH NG G AH L D
1.2963072061538696,mortgage,M AO R G AH JH,M AO R G IH JH D
1.2788742780685425,tangle,T AE NG G AH L,T AE NG G AH L D
1.2715827226638794,trigger,T R IH G ER,T R IH G ER D
1.2632075548171997,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
1.2584553956985474,safeguard,S EY F G AA R D,S EY F G AA R D IH D
1.2466362714767456,target,T AA R G AH T,T AA R G AH T IH D
1.2313166856765747,prognosticate,P R AA G N AA S T AH K EY T,P R AA G N AA S T AH K EY T IH D
1.209911584854126,reexamine,R IY EH G Z AE M AH N,R IY IH G Z AE M AH N D
1.1845632791519165,fingerprint,F IH NG G ER P R IH N T,F IH NG G ER P R IH N T IH D
1.1821742057800293,twig,T W IH G,T W IH G D
0.460318386554718,humiliate,HH Y UW M IH L IY EY T,HH Y UW M IH L IY EY T IH D
0.17414523661136627,slather,S L AE DH ER,S L AE DH ER D
0.1669856160879135,presage,P R EH S IH JH,P R EH S IH JH D
0.1411389261484146,repay,R IY P EY,R IY P EY D
0.13506904244422913,fuel,F Y UW AH L,F Y UW AH L D
0.11643225699663162,drawl,D R AO L,D R AO L D
0.08762982487678528,ax,AE K S,AE K S T
0.08762982487678528,axe,AE K S,AE K S T
0.08461984992027283,broker,B R OW K ER,B R OW K ER D
