activation,lemma,present_phones,past_phones
0.6694355010986328,turbocharge,T ER B OW CH AA R JH,T ER B OW CH AA R JH D
0.6632853746414185,subsidize,S AH B S IH D AY Z,S AH B S IH D AY Z D
0.6551750302314758,sabotage,S AE B AH T AA ZH,S AE B AH T AA ZH D
0.5666350722312927,unbundle,AH N B AH N D AH L,AH N B AH N D AH L D
0.5494782328605652,subtitle,S AH B T AY T AH L,S AH B T AY T AH L D
0.5223156809806824,subside,S AH B S AY D,S AH B S AY D IH D
0.5194007158279419,submit,S AH B M IH T,S AH B M IH T IH D
0.5156853199005127,subject,S AH B JH EH K T,S AH B JH EH K T IH D
0.5097787976264954,mobilize,M OW B AH L AY Z,M OW B AH L AY Z D
0.4874325394630432,rebound,R IY B AW N D,R IY B AW N D IH D
0.4847124218940735,subscribe,S AH B S K R AY B,S AH B S K R AY B D
0.4814128875732422,rebuild,R IY B IH L D,R IY B IH L T
0.4730599820613861,subdivide,S AH B D AH V AY D,S AH B D IH V AY D IH D
0.47146010398864746,publicize,P AH B L IH S AY Z,P AH B L IH S AY Z D
0.47061190009117126,catalog,K AE T AH L AO G,K AE T AH L AO G D
0.47061190009117126,catalogue,K AE T AH L AO G,K AE T AH L AO G D
0.45369237661361694,subvert,S AH B V ER T,S AH B V ER T IH D
0.44689786434173584,subjugate,S AH B JH AH G EY T,S AH B JH AH G EY T IH D
0.4353964328765869,debilitate,D AH B IH L AH T EY T,D AH B IH L AH T EY T IH D
0.4184897541999817,subdue,S AH B D UW,S AH B D UW D
0.4174639582633972,sublet,S AH B L EH T,S AH B L EH T
0.4155939221382141,sub,S AH B,S AH B D
0.40405091643333435,submerge,S AH B M ER JH,S AH B M ER JH D
0.3985725939273834,double,D AH B AH L,D AH B AH L D
0.3890499770641327,embellish,IH M B EH L IH SH,EH M B EH L IH SH T
0.3877279460430145,dibble,D IH B AH L,D IH B AH L D
0.38759738206863403,publish,P AH B L IH SH,P AH B L IH SH T
0.38376256823539734,bubble,B AH B AH L,B AH B AH L D
0.3820158541202545,dabble,D AE B AH L,D AE B AH L D
0.38088279962539673,dub,D AH B,D AH B D
0.3802390694618225,rubberize,R AH B ER AY Z,R AH B ER AY Z D
0.38018327951431274,bobble,B AO B AH L,B AO B AH L D
0.37629204988479614,liberate,L IH B ER EY T,L IH B ER EY T IH D
0.3700454533100128,nibble,N IH B AH L,N IH B AH L D
0.36868616938591003,liberalize,L IH B ER AH L AY Z,L IH B ER AH L AY Z D
0.3684394061565399,submerse,S AH B M ER S,S AH B M ER S T
0.3668953478336334,babble,B AE B AH L,B AE B AH L D
0.3648277223110199,rub,R AH B,R AH B D
0.3614206910133362,hobble,HH AA B AH L,HH AA B AH L D
0.36122411489486694,inbreed,IH N B R IY D,IH N B R EH D
0.3558366000652313,cobble,K AA B AH L,K AA B AH L D
0.35556894540786743,cable,K EY B AH L,K EY B AH L D
0.3551240563392639,rib,R IH B,R IH B D
0.35502609610557556,debate,D AH B EY T,D AH B EY T IH D
0.3549892008304596,labell,L AH B EH L,L EY B AH L D
0.3518972396850586,outbid,AW T B IH D,AW T B IH D
0.351348876953125,curb,K ER B,K ER B D
0.3512229919433594,sob,S AA B,S AA B D
0.34958136081695557,table,T EY B AH L,T EY B AH L D
0.3459448218345642,nab,N AE B,N AE B D
0.34519463777542114,rebel,R EH B AH L,R IH B EH L D
0.33853963017463684,rebid,R IY B IH D,R IY B IH D
0.33806896209716797,furbish,F ER B IH SH,F ER B IH SH T
0.337881863117218,rebuke,R IY B Y UW K,R IH B Y UW K T
0.3370281159877777,fable,F EY B AH L,F EY B AH L D
0.3364180326461792,rebut,R IH B AH T,R IH B AH T IH D
0.33346113562583923,lib,L IH B,L IH B D
0.3313028812408447,burble,B ER B AH L,B ER B AH L D
0.32997605204582214,gobble,G AA B AH L,G AA B AH L D
0.3261999487876892,outburst,AW T B ER S T,AW T B ER S T
0.32420289516448975,rebuff,R IH B AH F,R IH B AH F T
0.32333141565322876,rebate,R IY B EY T,R IY B EY T IH D
0.3227674961090088,forbid,F ER B IH D,F ER B IH D
0.3159237504005432,jab,JH AE B,JH AE B D
0.311667263507843,mob,M AA B,M AA B D
0.31064102053642273,web,W EH B,W EH B D
0.3094702959060669,amble,AE M B AH L,AE M B AH L D
0.3061225414276123,debut,D EY B Y UW,D EY B Y UW D
0.3007473647594452,rob,R AA B,R AA B D
0.29919862747192383,lobby,L AA B IY,L AA B IY D
0.2988733649253845,wobble,W AA B AH L,W AA B AH L D
0.29695451259613037,label,L EY B AH L,L EY B AH L D
0.29280829429626465,embody,IH M B AA D IY,IH M B AA D IY D
0.2914148271083832,robe,R OW B,R OW B D
0.28209224343299866,imbue,IH M B Y UW,IH M B Y UW D
0.2804407477378845,debase,D AH B EY S,D AH B EY S T
0.27983081340789795,lob,L AA B,L AA B D
0.27418169379234314,elbow,EH L B OW,EH L B OW D
0.2535702884197235,embed,IH M B EH D,EH M B EH D IH D
0.2535702884197235,imbed,IH M B EH D,IH M B EH D IH D
0.2507220208644867,embrace,EH M B R EY S,EH M B R EY S T
0.24418263137340546,envisage,EH N V IH Z IH JH,EH N V IH Z IH JH D
0.22201550006866455,ambush,AE M B UH SH,AE M B UH SH T
0.2073597013950348,imbibe,IH M B AY B,IH M B AY B D
0.19660498201847076,emboss,IH M B AO S,IH M B AO S T
0.17834292352199554,confide,K AH N F AY D,K AH N F AY D IH D
0.08521906286478043,soar,S AO R,S AO R D
0.07762309908866882,cull,K AH L,K AH L D
0.07324498891830444,tattle,T AE T AH L,T AE T AH L D
