activation,lemma,present_phones,past_phones
0.5725975632667542,voyage,V OY AH JH,V OY AH JH D
0.5294570326805115,coiffe,K OY F,K OY F T
0.5178101658821106,poise,P OY Z,P OY Z D
0.5070109963417053,voice,V OY S,V OY S T
0.492550790309906,coil,K OY L,K OY L D
0.49157941341400146,void,V OY D,V OY D IH D
0.4868869483470917,foist,F OY S T,F OY S T IH D
0.48089930415153503,point,P OY N T,P OY N T IH D
0.4794577658176422,foil,F OY L,F OY L D
0.47755929827690125,hoist,HH OY S T,HH OY S T AH D
0.47468212246894836,boil,B OY L,B OY L D
0.4701022505760193,boycott,B OY K AA T,B OY K AA T IH D
0.4677305519580841,soil,S OY L,S OY L D
0.4317947030067444,join,JH OY N,JH OY N D
0.41841545701026917,joint,JH OY N T,JH OY N T AH D
0.4183312952518463,toy,T OY,T OY D
0.40446528792381287,xerox,Z IH R AA K S,Z IH R AA K S T
0.3821001946926117,zipper,Z IH P ER,Z IH P ER D
0.3783973455429077,zip,Z IH P,Z IH P T
0.3741191327571869,zap,Z AE P,Z AE P T
0.35159966349601746,zone,Z OW N,Z OW N D
0.3509887158870697,zag,Z AE G,Z AE G D
0.3385709524154663,zoom,Z UW M,Z UW M D
0.3248659372329712,zero,Z IH R OW,Z IH R OW D
0.271822452545166,zigzag,Z IH G Z AE G,Z IH G Z AE G D
0.22891674935817719,advance,AH D V AE N S,AH D V AE N S T
0.22675667703151703,finance,F AH N AE N S,F IH N AE N S T
0.20691892504692078,measure,M EH ZH ER,M EH ZH ER D
0.1800176501274109,adjudge,AH JH AH JH,AH JH AH JH D
0.1729116439819336,crowd,K R AW D,K R AW D AH D
0.17100434005260468,thread,TH R EH D,TH R EH D IH D
0.15551121532917023,cloud,K L AW D,K L AW D IH D
0.15272480249404907,output,AW T P UH T,AW T P UH T
0.1519402116537094,bread,B R EH D,B R EH D IH D
0.15159578621387482,ward,W AO R D,W AO R D IH D
0.1493198573589325,prod,P R AA D,P R AA D IH D
0.1434238851070404,dredge,D R EH JH,D R EH JH D
0.14248017966747284,tread,T R EH D,T R AA D
0.14066676795482635,hijack,HH AY JH AE K,HH AY JH AE K T
0.13882723450660706,detach,D IH T AE CH,D IH T AE CH T
0.13596993684768677,flood,F L AH D,F L AH D AH D
0.13305211067199707,shred,SH R EH D,SH R EH D IH D
0.1324087530374527,plod,P L AA D,P L AA D IH D
0.13169124722480774,mend,M EH N D,M EH N D IH D
0.13164860010147095,clad,K L AE D,K L AE D
0.13017749786376953,corrode,K ER OW D,K ER OW D IH D
0.12641753256320953,board,B AO R D,B AO R D AH D
0.1257028877735138,meld,M EH L D,M EH L D AH D
0.1253720372915268,weld,W EH L D,W EH L D IH D
0.11897079646587372,wire,W AY ER,W AY ER D
0.11885656416416168,fledge,F L EH JH,F L EH JH D
0.11569993197917938,lib,L IH B,L IH B D
0.11443528532981873,pride,P R AY D,P R AY D IH D
0.11082062125205994,fend,F EH N D,F EH N D IH D
0.10978655517101288,braid,B R EY D,B R EY D IH D
0.1091662347316742,keep,K IY P,K EH P T
0.10844902694225311,mind,M AY N D,M AY N D AH D
0.10797318816184998,cram,K R AE M,K R AE M D
0.1077527105808258,lend,L EH N D,L EH N T
0.10688303411006927,field,F IY L D,F IY L D IH D
0.10664986073970795,bend,B EH N D,B EH N T
0.10627689957618713,brow,B R AW,B R AW D
0.10558716952800751,bang,B AE NG,B AE NG D
0.10352446138858795,peep,P IY P,P IY P T
0.10164245963096619,walk,W AO K,W AO K T
0.10066181421279907,trade,T R EY D,T R EY D IH D
0.10026411712169647,hang,HH AE NG,HH AH NG
0.09846366941928864,band,B AE N D,B AE N D IH D
0.09548366069793701,cape,K EY P,K EY P T
0.0953691154718399,cage,K EY JH,K EY JH D
0.0950993001461029,press,P R EH S,P R EH S T
0.09412248432636261,cuff,K AH F,K AH F T
0.09346820414066315,dress,D R EH S,D R EH S T
0.09306995570659637,fret,F R EH T,F R EH T IH D
0.09263128787279129,leap,L IY P,L EH P T
0.09206531941890717,pore,P AO R,P AO R D
0.09206531941890717,pour,P AO R,P AO R D
0.09108369052410126,beep,B IY P,B IY P T
0.08866530656814575,page,P EY JH,P EY JH D
0.08612339198589325,care,K EH R,K EH R D
0.08171705901622772,poke,P OW K,P OW K T
0.08103074878454208,pare,P EH R,P EH R D
0.07546712458133698,fess,F EH S,F EH S T
