activation,lemma,present_phones,past_phones
1.0556162595748901,domesticate,D AH M EH S T AH K EY T,D AH M EH S T AH K EY T AH D
1.0497446060180664,sophisticate,S AH F IH S T AH K EY T,S AH F IH S T AH K EY T IH D
1.0229042768478394,communicate,K AH M Y UW N AH K EY T,K AH M Y UW N AH K EY T IH D
1.0218706130981445,buttonhole,B AH T AH N HH OW L,B AH T AH N HH OW L D
1.0155465602874756,contaminate,K AH N T AE M AH N EY T,K AH N T AE M AH N EY T IH D
1.0128254890441895,contribute,K AH N T R IH B Y UW T,K AH N T R IH B Y UW T IH D
1.0057008266448975,concatenate,K AH N K AE T AH N EY T,K AH N K AE T AH N EY T AH D
1.0009046792984009,shuffle,SH AH F AH L,SH AH F AH L D
1.0002785921096802,refer,R AH F ER,R AH F ER D
0.9969091415405273,contrive,K AH N T R AY V,K AH N T R AY V D
0.9961909055709839,dilapidate,D AH L AE P AH D EY T,D AH L AE P AH D EY T IH D
0.996120810508728,vociferate,V AH S IH F ER EY T,V AH S IH F ER EY T IH D
0.9954030513763428,subordinate,S AH B AO R D AH N EY T,S AH B AO R D AH N EY T IH D
0.9934468269348145,collaborate,K AH L AE B ER EY T,K AH L AE B ER EY T IH D
0.9932034015655518,ruffle,R AH F AH L,R AH F AH L D
0.9920693635940552,refuse,R AH F Y UW Z,R AH F Y UW Z D
0.9918385744094849,dunk,D AH NG K,D AH NG K T
0.9805275201797485,cuff,K AH F,K AH F T
0.9797275066375732,canoe,K AH N UW,K AH N UW D
0.9795900583267212,hallucinate,HH AH L UW S AH N EY T,HH AH L UW S AH N EY T IH D
0.9790849089622498,nullify,N AH L AH F AY,N AH L AH F AY D
0.9776643514633179,suffuse,S AH F Y UW Z,S AH F Y UW Z D
0.9774197936058044,rough,R AH F,R AH F T
0.9760627746582031,shutter,SH AH T ER,SH AH T ER D
0.9737879037857056,regret,R AH G R EH T,R IH G R EH T IH D
0.9734009504318237,buffer,B AH F ER,B AH F ER D
0.9730486869812012,comprise,K AH M P R AY Z,K AH M P R AY Z D
0.9728130102157593,luff,L AH F,L AH F T
0.9709371328353882,tongue,T AH NG,T AH NG D
0.9705016613006592,couple,K AH P AH L,K AH P AH L D
0.969728946685791,shunt,SH AH N T,SH AH N T IH D
0.9680312275886536,shuttle,SH AH T AH L,SH AH T AH L D
0.9676827192306519,huff,HH AH F,HH AH F T
0.9674481153488159,deposit,D AH P AA Z IH T,D AH P AA Z IH T IH D
0.9673795104026794,buffet,B AH F AH T,B AH F EY D
0.9668828248977661,rug,R AH G,R AH G AH D
0.9663093090057373,suppose,S AH P OW Z,S AH P OW Z D
0.9653376340866089,tuft,T AH F T,T AH F T IH D
0.9651871919631958,gutter,G AH T ER,G AH T ER D
0.964268684387207,commute,K AH M Y UW T,K AH M Y UW T IH D
0.963162899017334,compel,K AH M P EH L,K AH M P EH L D
0.9610390067100525,dump,D AH M P,D AH M P T
0.9609814286231995,dun,D AH N,D AH N D
0.9608587622642517,shun,SH AH N,SH AH N D
0.9601259231567383,supplement,S AH P L AH M AH N T,S AH P L AH M EH N T IH D
0.9585743546485901,come,K AH M,K EY M
0.9585743546485901,cum,K AH M,K EY M
0.9583558440208435,hug,HH AH G,HH AH G D
0.9580234289169312,collapse,K AH L AE P S,K AH L AE P S T
0.9580070972442627,tough,T AH F,T AH F T
0.9577374458312988,suppress,S AH P R EH S,S AH P R EH S T
0.9572205543518066,possess,P AH Z EH S,P AH Z EH S T
0.9561823606491089,muffle,M AH F AH L,M AH F AH L D
0.9560966491699219,rummage,R AH M IH JH,R AH M IH JH D
0.9558477997779846,puzzle,P AH Z AH L,P AH Z AH L D
