activation,lemma,present_phones,past_phones
0.9068640470504761,browbeat,B R AW B IY T,B R AW B IY T
0.88510662317276,crowd,K R AW D,K R AW D AH D
0.8714302778244019,shroud,SH R AW D,SH R AW D IH D
0.8682551383972168,brow,B R AW,B R AW D
0.8667207956314087,spout,S P AW T,S P AW T IH D
0.8586636781692505,cloud,K L AW D,K L AW D IH D
0.8552806973457336,crouch,K R AW CH,K R AW CH T
0.8474112749099731,trounce,T R AW N S,T R AW N S T
0.8473992347717285,scout,S K AW T,S K AW T IH D
0.842383623123169,crown,K R AW N,K R AW N D
0.836217999458313,glower,G L AW ER,G L AW ER D
0.824505090713501,growl,G R AW L,G R AW L D
0.8215570449829102,browse,B R AW Z,B R AW Z D
0.8213667273521423,announce,AH N AW N S,AH N AW N S T
0.8206286430358887,amount,AH M AW N T,AH M AW N T IH D
0.8149368762969971,grouse,G R AW S,G R AW S T
0.8061126470565796,plough,P L AW,P L AW D
0.8061126470565796,plow,P L AW,P L AW D
0.8059601187705994,account,AH K AW N T,AH K AW N T IH D
0.8018373250961304,flout,F L AW T,F L AW T IH D
0.7987061738967896,frown,F R AW N,F R AW N D
0.7696667313575745,flower,F L AW ER,F L AW ER D
0.7559719085693359,mutiny,M Y UW T AH N IY,M Y UW T AH N IY D
0.7520521879196167,humiliate,HH Y UW M IH L IY EY T,HH Y UW M IH L IY EY T IH D
0.7217836380004883,surround,S ER AW N D,S ER AW N D IH D
0.6766362190246582,mutilate,M Y UW T AH L EY T,M Y UW T AH L EY T AH D
0.665404200553894,mutate,M Y UW T EY T,M Y UW T EY T IH D
0.5852327942848206,view,V Y UW,V Y UW D
0.5741927623748779,curate,K Y UH R AH T,K Y UH R EY T IH D
0.5647863149642944,mute,M Y UW T,M Y UW T IH D
0.5362516641616821,fuel,F Y UW AH L,F Y UW AH L D
0.5222064852714539,purify,P Y UH R AH F AY,P Y UH R AH F AY D
0.5162778496742249,cue,K Y UW,K Y UW D
0.5074816942214966,cube,K Y UW B,K Y UW B D
0.5055467486381531,feud,F Y UW D,F Y UW D IH D
0.5050565600395203,cure,K Y UH R,K Y UH R D
0.5027685761451721,muse,M Y UW Z,M Y UW Z D
0.42862969636917114,fuse,F Y UW Z,F Y UW Z D
0.41235747933387756,fume,F Y UW M,F Y UW M D
0.2988893389701843,admonish,AE D M AA N IH SH,AH D M AA N IH SH T
0.14617599546909332,brew,B R UW,B R UW D
0.13911689817905426,juggle,JH AH G AH L,JH AH G AH L D
0.1362653523683548,allude,AH L UW D,AH L UW D IH D
0.12121239304542542,blue,B L UW,B L UW D
0.11783790588378906,dog,D AO G,D AO G D
0.11719755083322525,throat,TH R OW T,TH R OW T IH D
0.10387174785137177,clue,K L UW,K L UW D
0.09953132271766663,prune,P R UW N,P R UW N D
0.0936136469244957,throw,TH R OW,TH R UW
0.09078441560268402,muffle,M AH F AH L,M AH F AH L D
