activation,lemma,present_phones,past_phones
0.7957092523574829,cogenerate,K OW JH EH N ER EY T,K OW JH EH N ER EY T IH D
0.7913458347320557,exonerate,IH G Z AA N ER EY T,IH G Z AA N ER EY T IH D
0.7853042483329773,degenerate,D IH JH EH N ER AH T,D IH JH EH N ER EY T IH D
0.7843952775001526,regenerate,R IY JH EH N ER EY T,R IY JH EH N ER EY T IH D
0.7182666063308716,commemorate,K AH M EH M ER EY T,K AH M EH M ER EY T IH D
0.714815616607666,proselytize,P R AA S AH L AH T AY Z,P R AA S AH L AH T AY Z D
0.695111870765686,exhilarate,IH G Z IH L ER EY T,IH G Z IH L ER EY T IH D
0.6797491312026978,reverberate,R IH V ER B ER AH T,R IH V ER B ER EY T IH D
0.6647754907608032,decelerate,D IH S EH L ER EY T,D IH S EH L ER EY T IH D
0.6469651460647583,redecorate,R IY D EH K ER EY T,R IY D EH K ER EY T IH D
0.6390100121498108,incinerate,IH N S IH N ER EY T,IH N S IH N ER EY T IH D
0.6358277201652527,recuperate,R IH K UW P ER EY T,R IH K UW P ER EY T IH D
0.6182241439819336,transmit,T R AE N Z M IH T,T R AE N S M IH T IH D
0.6091211438179016,vociferate,V AH S IH F ER EY T,V AH S IH F ER EY T IH D
0.5870938897132874,consummate,K AA N S AH M AH T,K AA N S AH M EY T AH D
0.5820595026016235,accelerate,AE K S EH L ER EY T,AE K S EH L ER EY T IH D
0.5740640759468079,exaggerate,IH G Z AE JH ER EY T,IH G Z AE JH ER EY T AH D
0.5549927949905396,invigorate,IH N V IH G ER IH T,IH N V IH G ER EY T IH D
0.5521810054779053,deliberate,D IH L IH B ER AH T,D IH L IH B ER EY T IH D
0.540824294090271,translate,T R AE N Z L EY T,T R AE N Z L EY T IH D
0.5348498821258545,presplit,P R IY S P L IH T,P R IY S P L IH T
0.5326085090637207,collaborate,K AH L AE B ER EY T,K AH L AE B ER EY T IH D
0.5221658945083618,adulterate,AH D AH L T ER EY T,AH D AH L T ER EY T IH D
0.49988609552383423,resubmit,R IY S AH B M IH T,R IY S AH B M IH T IH D
0.497505247592926,obliterate,AH B L IH T ER EY T,AH B L IH T ER EY T IH D
0.4921829104423523,inaugurate,IH N AO G Y ER IH T,IH N AO G ER EY T IH D
0.4762898087501526,tabulate,T AE B Y AH L EY T,T AE B Y AH L EY T IH D
0.4391159415245056,postulate,P AA S CH AH L EY T,P AA S CH AH L EY T IH D
0.39661118388175964,populate,P AA P Y AH L EY T,P AA P Y AH L EY T IH D
0.35025256872177124,arbitrate,AA R B AH T R EY T,AA R B AH T R EY T IH D
0.34924793243408203,legislate,L EH JH IH S L EY T,L EH JH AH S L EY T AH D
0.29920467734336853,frustrate,F R AH S T R EY T,F R AH S T R EY T AH D
0.20968782901763916,consume,K AH N S UW M,K AH N S UW M D
0.2072010189294815,resend,R IH Z EH N D,R IH Z EH N T
0.19431599974632263,exile,EH G Z AY L,EH G Z AY L D
0.18773551285266876,recover,R IH K AH V ER,R AH K AH V ER D
0.13028891384601593,revise,R IH V AY Z,R IH V AY Z D
0.08692050725221634,teeter,T IY T ER,T IY T ER D
0.06919302046298981,trash,T R AE SH,T R AE SH T
