activation,lemma,present_phones,past_phones
4.505746841430664,aim,EY M,EY M D
3.4301698207855225,smell,S M EH L,S M EH L D
3.3769280910491943,emerge,IH M ER JH,IH M ER JH D
3.373215913772583,impeach,IH M P IY CH,IH M P IY CH T
3.3657033443450928,emboss,IH M B AO S,IH M B AO S T
3.2930915355682373,immerse,IH M ER S,IH M ER S T
3.239802598953247,amass,AH M AE S,AH M AE S T
3.2353053092956543,smile,S M AY L,S M AY L D
3.1978399753570557,embrace,EH M B R EY S,EH M B R EY S T
3.181523084640503,impede,IH M P IY D,IH M P IY D IH D
3.1674697399139404,impel,IH M P EH L,IH M P EH L D
3.150832414627075,smack,S M AE K,S M AE K T
3.1044347286224365,immunize,IH M Y UW N AY Z,IH M Y AH N AY Z D
3.0939252376556396,smudge,S M AH JH,S M AH JH D
3.073626756668091,smother,S M AH DH ER,S M AH DH ER D
3.0476300716400146,smash,S M AE SH,S M AE SH T
3.0333621501922607,embed,IH M B EH D,EH M B EH D IH D
3.0333621501922607,imbed,IH M B EH D,IH M B EH D IH D
3.0170376300811768,improvise,IH M P R AH V AY Z,IH M P R AH V AY Z D
3.014740228652954,emanate,EH M AH N EY T,EH M AH N EY T IH D
2.9566490650177,immolate,IH M AH L EY T,IH M AH L EY T AH D
2.9413373470306396,impose,IH M P OW Z,IH M P OW Z D
2.915327787399292,improve,IH M P R UW V,IH M P R UW V D
2.9002766609191895,embarrass,IH M B EH R AH S,IH M B EH R AH S T
2.889536142349243,imbue,IH M B Y UW,IH M B Y UW D
2.8845102787017822,impale,IH M P EY L,IH M P EY L D
2.8684804439544678,smoke,S M OW K,S M OW K T
2.8381221294403076,emulsify,IH M AH L S AH F AY,IH M AH L S AH F AY D
2.811283588409424,imitate,IH M AH T EY T,IH M AH T EY T IH D
2.7768146991729736,amble,AE M B AH L,AE M B AH L D
2.696209669113159,empty,EH M P T IY,EH M P T IY D
2.690993070602417,emit,IH M IH T,IH M IH T AH D
2.6886909008026123,imply,IH M P L AY,IH M P L AY D
2.6627614498138428,impute,IH M P Y UW T,IH M P Y UW T IH D
2.659749984741211,amend,AH M EH N D,AH M EH N D IH D
2.6487276554107666,impersonate,IH M P ER S AH N EY T,IH M P ER S AH N EY T IH D
2.6335043907165527,implode,IH M P L OW D,IH M P L OW D IH D
2.619708299636841,impregnate,IH M P R EH G N EY T,IH M P R EH G N EY T AH D
2.589433193206787,implement,IH M P L AH M AH N T,IH M P L AH M EH N T AH D
2.5631844997406006,implore,IH M P L AO R,IH M P L AO R D
2.5597984790802,emulate,EH M Y AH L EY T,EH M Y AH L EY T IH D
2.5123140811920166,embargo,EH M B AA R G OW,IH M B AA R G OW D
2.5118870735168457,amaze,AH M EY Z,AH M EY Z D
2.4974052906036377,immigrate,IH M AH G R EY T,IH M AH G R EY T IH D
2.4935193061828613,omit,OW M IH T,OW M IH T AH D
2.4913933277130127,smooth,S M UW DH,S M UW DH D
2.463949203491211,emigrate,EH M AH G R EY T,EH M AH G R EY T IH D
2.432868003845215,impoverish,IH M P AA V R IH SH,IH M P AA V R IH SH T
2.4284932613372803,impound,IH M P AW N D,IH M P AW N D IH D
2.3529584407806396,embezzle,IH M B EH Z AH L,IH M B EH Z AH L D
2.3501510620117188,smart,S M AA R T,S M AA R T IH D
2.3305695056915283,imbibe,IH M B AY B,IH M B AY B D
2.324268102645874,employ,EH M P L OY,EH M P L OY D
2.3060286045074463,amount,AH M AW N T,AH M AW N T IH D
2.249451160430908,email,IY M EY L,IY M EY L D
2.236875534057617,impress,IH M P R EH S,IH M P R EH S T
2.2299911975860596,amuse,AH M Y UW Z,AH M Y UW Z D
2.218536138534546,emaciate,IH M EY SH IY EY T,IH M EY SH IY EY T IH D
2.218534231185913,embattle,EH M B AE T AH L,EH M B AE T AH L D
2.1767895221710205,amortize,AE M ER T AY Z,AE M ER T AY Z D
2.1761314868927,embody,IH M B AA D IY,IH M B AA D IY D
2.1555280685424805,ameliorate,AH M IY L Y ER EY T,AH M IY L Y ER EY T IH D
2.069164514541626,immortalize,IH M AO R T AH L AY Z,IH M AO R T AH L AY Z D
1.9718449115753174,emancipate,IH M AE N S AH P EY T,IH M AE N S AH P EY T IH D
1.9404733180999756,ambush,AE M B UH SH,AE M B UH SH T
1.9338586330413818,ache,EY K,EY K T
1.798100233078003,emphasize,EH M F AH S AY Z,EH M F AH S AY Z D
1.7876403331756592,implicate,IH M P L IH K EY T,IH M P L IH K EY T IH D
1.7333829402923584,implant,IH M P L AE N T,IH M P L AE N T IH D
1.6596240997314453,educate,EH JH AH K EY T,EH JH AH K EY T IH D
1.5862400531768799,immobilize,IH M OW B AH L AY Z,IH M OW B AH L AY Z D
1.5107810497283936,dehumidify,D IY HH Y UW M IH D AH F AY,D IY HH Y UW M IH D AH F AY D
1.5082306861877441,elbow,EH L B OW,EH L B OW D
1.4886817932128906,age,EY JH,EY JH D
1.482872486114502,ace,EY S,EY S T
1.3662240505218506,overlap,OW V ER L AE P,OW V ER L AE P T
1.2230281829833984,firebomb,F AY ER B AA M,F AY R B AA M D
1.216957688331604,enslave,EH N S L EY V,EH N S L EY V D
1.1983145475387573,impinge,IH M P IH N JH,IH M P IH N JH D
1.1955089569091797,embellish,IH M B EH L IH SH,EH M B EH L IH SH T
1.1612093448638916,amalgamate,AH M AE L G AH M EY T,AH M AE L G AH M EY T IH D
1.1068973541259766,transpire,T R AE N S P AY ER,T R AE N S P AY ER D
1.1033378839492798,kidnap,K IH D N AE P,K IH D N AE P T
1.0222285985946655,interrogate,IH N T EH R AH G EY T,IH N T EH R AH G EY T IH D
0.9863221645355225,imprint,IH M P R IH N T,IH M P R IH N T IH D
0.941757321357727,amputate,AE M P Y AH T EY T,AE M P Y AH T EY T IH D
0.9070135354995728,document,D AA K Y AH M EH N T,D AA K Y AH M EH N T AH D
0.9057385921478271,able,EY B AH L,EY B AH L D
0.8566195964813232,amplify,AE M P L AH F AY,AE M P L AH F AY D
0.8389496803283691,stroll,S T R OW L,S T R OW L D
0.8354160785675049,energize,EH N ER JH AY Z,EH N ER JH AY Z D
0.8147387504577637,oversupply,OW V ER S AH P L AY,OW V ER S AH P L AY D
0.7838553190231323,transpose,T R AE N S P OW Z,T R AE N S P OW Z D
0.7503422498703003,edge,EH JH,EH JH D
0.7442259788513184,wiretap,W AY ER T AE P,W AY ER T AE P T
0.7041158676147461,micromanage,M AY K R OW M AE N IH JH,M AY K R OW M AE N IH JH D
0.703449010848999,coerce,K OW ER S,K OW ER S T
0.6683241128921509,edit,EH D AH T,EH D AH T AH D
0.6584724187850952,cart,K AA R T,K AA R T IH D
0.5835456848144531,scale,S K EY L,S K EY L D
0.5760922431945801,oversee,OW V ER S IY,OW V ER S AO
0.5429259538650513,reclaim,R IY K L EY M,R IY K L EY M D
0.5259252786636353,suppose,S AH P OW Z,S AH P OW Z D
0.5203044414520264,oversleep,OW V ER S L IY P,OW V ER S L EH P T
0.5107712745666504,caress,K ER EH S,K ER EH S T
0.5106614828109741,clash,K L AE SH,K L AE SH T
0.43927133083343506,surpass,S ER P AE S,S ER P AE S T
0.43749213218688965,deprave,D IY P R EY V,D IY P R EY V D
0.4069167375564575,scallop,S K AE L AH P,S K AA L AH P T
0.4003026485443115,spend,S P EH N D,S P EH N T
0.4002218246459961,scourge,S K ER JH,S K ER JH D
0.39439690113067627,clothe,K L OW DH,K L AE D
0.39144253730773926,grizzle,G R IH Z AH L,G R IH Z AH L D
0.37122344970703125,tackle,T AE K AH L,T AE K AH L D
0.3373253345489502,accrue,AH K R UW,AH K R UW D
0.3196134567260742,assess,AH S EH S,AH S EH S T
0.30884408950805664,shackle,SH AE K AH L,SH AE K AH L D
0.25555241107940674,tangle,T AE NG G AH L,T AE NG G AH L D
0.25546836853027344,tax,T AE K S,T AE K S T
0.25512754917144775,engrave,IH N G R EY V,IH N G R EY V D
0.19078612327575684,stain,S T EY N,S T EY N D
0.18874919414520264,darn,D AA R N,D AA R N D
0.12251263856887817,idle,AY D AH L,AY D AH L D
