activation,lemma,present_phones,past_phones
2.394139289855957,disincline,D IH S IH N K L AY N,D IH S IH N K L AY N D
2.1777472496032715,resend,R IH Z EH N D,R IH Z EH N T
1.9814339876174927,download,D AW N L OW D,D AW N L OW D IH D
1.9513334035873413,devise,D IH V AY Z,D IH V AY Z D
1.84917151927948,configure,K AH N F IH G Y ER,K AH N F IH G Y ER D
1.7720476388931274,whipsaw,W IH P S AO,W IH P S AO D
1.7364474534988403,deserve,D IH Z ER V,D IH Z ER V D
1.7118076086044312,diverge,D IH V ER JH,D AY V ER JH D
1.675937533378601,revise,R IH V AY Z,R IH V AY Z D
1.5662370920181274,desire,D IH Z AY ER,D IH Z AY ER D
1.484631896018982,ruminate,R UW M IH N EY T,R UW M IH N EY T IH D
1.462326169013977,revert,R IH V ER T,R IH V ER T IH D
1.451444149017334,revive,R IH V AY V,R IH V AY V D
1.376442313194275,dilute,D AY L UW T,D AY L UW T AH D
1.3754838705062866,reserve,R IH Z ER V,R IH Z ER V D
1.3016406297683716,resume,R IH Z UW M,R IH Z UW M D
1.2599058151245117,nominate,N AA M AH N AH T,N AA M AH N EY T AH D
1.2540968656539917,misread,M IH S R IY D,M IH S R IY D
1.2162655591964722,pulverize,P AH L V ER AY Z,P AH L V ER AY Z D
1.2108471393585205,reside,R IH Z AY D,R IH Z AY D IH D
1.2084509134292603,plagiarize,P L EY JH ER AY Z,P L EY JH ER AY Z D
1.2050317525863647,visit,V IH Z IH T,V IH Z IH T IH D
1.1736100912094116,misguide,M IH S G AY D,M IH S G AY D IH D
1.1129186153411865,crater,K R EY T ER,K R EY T ER D
1.102652907371521,desert,D EH Z ER T,D IH Z ER T IH D
1.0976704359054565,reminisce,R EH M AH N IH S,R EH M AH N IH S T
1.090043306350708,quaver,K W EY V ER,K W EY V ER D
1.0864434242248535,rewire,R IY W AY ER,R IY W AY ER D
1.084932565689087,livery,L IH V ER IY,L IH V R IY D
1.0749505758285522,subvert,S AH B V ER T,S AH B V ER T IH D
1.0424097776412964,downsize,D AW N S AY Z,D AW N S AY Z D
1.0369809865951538,capitulate,K AH P IH CH UW L IH T,K AH P IH CH AH L EY T IH D
1.0295101404190063,relent,R IH L EH N T,R IH L EH N T IH D
1.0245848894119263,outline,AW T L AY N,AW T L AY N D
1.0170234441757202,define,D IH F AY N,D IH F AY N D
1.0031490325927734,devote,D IH V OW T,D IH V OW T IH D
0.9918164014816284,foment,F OW M EH N T,F OW M EH N T IH D
0.9867168664932251,dilate,D AY L EY T,D AY L EY T IH D
0.9851211309432983,digress,D AY G R EH S,D AY G R EH S T
0.9712083339691162,reverse,R IH V ER S,R IH V ER S T
0.9706509113311768,startle,S T AA R T AH L,S T AA R T AH L D
0.9672787189483643,torpedo,T AO R P IY D OW,T AO R P IY D OW D
0.9605990648269653,glamorize,G L AE M ER AY Z,G L AE M ER AY Z D
0.95665442943573,coauthor,K OW AA TH ER,K OW AA TH ER D
0.9484071731567383,constipate,K AA N S T AH P EY T,K AA N S T AH P EY T AH D
0.9356727600097656,disenfranchise,D IH S IH N F R AE N CH AY Z,D IH S IH N F R AE N CH AY Z D
0.927725076675415,outman,AW T M AH N,AW T M AE N D
0.9115676879882812,rivet,R IH V AH T,R IH V AH T IH D
0.9101992845535278,observe,AH B Z ER V,AH B Z ER V D
0.9040894508361816,revere,R IH V IH R,R IH V IH R D
0.9026167392730713,relate,R IH L EY T,R IH L EY T IH D
0.895555853843689,license,L AY S AH N S,L AY S AH N S T
0.8701643943786621,laminate,L AE M AH N AH T,L AE M AH N EY T AH D
0.8633702993392944,bemuse,B IH M Y UW Z,B IH M Y UW Z D
0.8595309257507324,downgrade,D AW N G R EY D,D AW N G R EY D AH D
0.8404769897460938,acquire,AH K W AY ER,AH K W AY ER D
0.8401708602905273,gauge,G EY JH,G EY JH D
0.8370543718338013,delineate,D IH L IH N IY EY T,D IH L IH N IY EY T IH D
0.8339853286743164,anglicize,AE NG L IH S AY Z,AE NG L IH S AY Z D
0.8138264417648315,finger,F IH NG G ER,F IH NG G ER D
0.8127979040145874,lament,L AH M EH N T,L AH M EH N T IH D
0.8092676401138306,exude,IH G Z UW D,IH G Z UW D IH D
0.8059109449386597,diminish,D IH M IH N IH SH,D IH M IH N IH SH T
0.7899539470672607,commend,K AH M EH N D,K AH M EH N D IH D
0.7890559434890747,pillory,P IH L ER IY,P IH L ER IY D
0.7704569101333618,gain,G EY N,G EY N D
0.7588648796081543,imbue,IH M B Y UW,IH M B Y UW D
0.7138556241989136,misunderstand,M IH S AH N D ER S T AE N D,M IH S AH N D ER S T UH D
0.7110263109207153,stagger,S T AE G ER,S T AE G ER D
0.7096260786056519,subdivide,S AH B D AH V AY D,S AH B D IH V AY D IH D
0.7067025899887085,dissolve,D IH Z AA L V,D IH Z AA L V D
0.7011009454727173,gobble,G AA B AH L,G AA B AH L D
0.6953990459442139,ferment,F ER M EH N T,F ER M EH N T AH D
0.6847397089004517,subside,S AH B S AY D,S AH B S AY D IH D
0.6783398389816284,malnourish,M AE L N ER IH SH,M AE L N ER IH SH T
0.6778048276901245,eradicate,IH R AE D AH K EY T,IH R AE D AH K EY T IH D
0.6767114400863647,outsize,AW T S AY Z,AW T S AY Z D
0.6765514612197876,torture,T AO R CH ER,T AO R CH ER D
0.6761069297790527,commence,K AH M EH N S,K AH M EH N S T
0.6752253770828247,sublet,S AH B L EH T,S AH B L EH T
0.6743491888046265,resort,R IH Z AO R T,R IH Z AO R T IH D
0.669432520866394,revoke,R IH V OW K,R IH V OW K T
0.6676502227783203,divide,D IH V AY D,D IH V AY D IH D
0.6567813158035278,cohere,K OW HH IH R,K OW HH IH R D
0.6487497687339783,splurge,S P L ER JH,S P L ER JH D
0.646323561668396,grade,G R EY D,G R EY D AH D
0.641726553440094,demonstrate,D EH M AH N S T R EY T,D EH M AH N S T R EY T IH D
0.6356610655784607,straddle,S T R AE D AH L,S T R AE D AH L D
0.6321356892585754,downvote,D AW N V OW T,D AW N V OW T IH D
0.6229825615882874,oblige,AH B L AY JH,AH B L AY JH D
0.6211959719657898,highlight,HH AY L AY T,HH AY L AY T IH D
0.6105168461799622,wobble,W AA B AH L,W AA B AH L D
0.6087692379951477,modernize,M AA D ER N AY Z,M AA D ER N AY Z D
0.5897341966629028,glide,G L AY D,G L AY D IH D
0.5889588594436646,denote,D IH N OW T,D IH N OW T AH D
0.5761258602142334,result,R IH Z AH L T,R IH Z AH L T IH D
0.5753048658370972,produce,P R AH D UW S,P R AH D UW S T
0.5704120397567749,mislead,M IH S L IY D,M IH S L EH D
0.5509451031684875,inbreed,IH N B R IY D,IH N B R EH D
0.5407489538192749,gouge,G AW JH,G AW JH D
0.5348644852638245,outburst,AW T B ER S T,AW T B ER S T
0.5294321179389954,stymie,S T AY M IY,S T AY M IY D
0.5275590419769287,scalp,S K AE L P,S K AE L P T
0.5272265076637268,counter,K AW N T ER,K AW N T ER D
0.5229023098945618,conjugate,K AA N JH AH G EY T,K AA N JH AH G EY T IH D
0.5178320407867432,subordinate,S AH B AO R D AH N EY T,S AH B AO R D AH N EY T IH D
0.5136926174163818,precede,P R IH S IY D,P R IH S IY D IH D
0.5070273876190186,debut,D EY B Y UW,D EY B Y UW D
0.5040127038955688,disease,D IH Z IY Z,D IH Z IY Z D
