activation,lemma,present_phones,past_phones
0.5524338483810425,identify,AY D EH N T AH F AY,AY D EH N T AH F AY D
0.5310624837875366,inundate,IH N AH N D EY T,IH N AH N D EY T IH D
0.5061115622520447,franchise,F R AE N CH AY Z,F R AE N CH AY Z D
0.503090500831604,emigrate,EH M AH G R EY T,EH M AH G R EY T IH D
0.49560606479644775,glaciate,G L EY SH IY EY T,G L EY SH IY EY T AH D
0.464217871427536,airlift,EH R L IH F T,EH R L IH F T IH D
0.4539284408092499,enfeeble,EH N F IY B AH L,EH N F IY B AH L D
0.45240864157676697,trundle,T R AH N D AH L,T R AH N D AH L D
0.44636771082878113,stereotype,S T EH R IY AH T AY P,S T EH R IY AH T AY P T
0.4455452263355255,grumble,G R AH M B AH L,G R AH M B AH L D
0.44164425134658813,emulsify,IH M AH L S AH F AY,IH M AH L S AH F AY D
0.4400855302810669,solidify,S AH L IH D AH F AY,S AH L IH D AH F AY D
0.43621817231178284,request,R IH K W EH S T,R IH K W EH S T IH D
0.43397411704063416,facilitate,F AH S IH L AH T EY T,F AH S IH L AH T EY T IH D
0.43323394656181335,pressurize,P R EH SH ER AY Z,P R EH SH ER AY Z D
0.43109196424484253,emaciate,IH M EY SH IY EY T,IH M EY SH IY EY T IH D
0.4291591942310333,enforce,EH N F AO R S,EH N F AO R S T
0.42326226830482483,litigate,L IH T IH G EY T,L IH T IH G EY T IH D
0.42081350088119507,stratify,S T R AE T AH F AY,S T R AE T AH F AY D
0.42068812251091003,enumerate,IH N UW M ER EY T,IH N UW M ER EY T IH D
0.4199327528476715,glamorize,G L AE M ER AY Z,G L AE M ER AY Z D
0.4176133871078491,trumpet,T R AH M P AH T,T R AH M P AH T IH D
0.41413363814353943,misperceive,M IH S P ER S IY V,M IH S P ER S IY V D
0.4124811887741089,exploit,EH K S P L OY T,EH K S P L OY T AH D
0.4098407030105591,emanate,EH M AH N EY T,EH M AH N EY T IH D
0.4078282117843628,sequester,S IH K W EH S T ER,S IH K W EH S T ER D
0.40569695830345154,recertify,R IY S ER T AH F AY,R IY S ER T IH F AY D
0.3968141973018646,reciprocate,R IH S IH P R AH K EY T,R IH S IH P R AH K EY T IH D
0.3919171392917633,entrench,EH N T R EH N CH,EH N T R EH N CH T
0.39017096161842346,scribble,S K R IH B AH L,S K R IH B AH L D
0.3885279893875122,project,P R AA JH EH K T,P R AH JH EH K T AH D
0.38739028573036194,blindside,B L AY N D S AY D,B L AY N D S AY D IH D
0.3856763243675232,entitle,EH N T AY T AH L,EH N T AY T AH L D
0.3848555088043213,immigrate,IH M AH G R EY T,IH M AH G R EY T IH D
0.3822669982910156,variegate,V EH R IH G EY T,V EH R IH G EY T IH D
0.38058820366859436,alphabetize,AE L F AH B AH T AY Z,AE L F AH B AH T AY Z D
0.3788358271121979,crumble,K R AH M B AH L,K R AH M B AH L D
0.37486526370048523,anglicize,AE NG L IH S AY Z,AE NG L IH S AY Z D
0.3744617700576782,misstate,M IH S S T EY T,M IH S S T EY T IH D
0.3721229135990143,grandfather,G R AE N D F AA DH ER,G R AE N D F AA DH ER D
0.37116262316703796,asphyxiate,AE S F IH K S IY EY T,AE S F IH K S IY EY T IH D
0.3693546950817108,belittle,B IH L IH T AH L,B IH L IH T AH L D
