activation,lemma,present_phones,past_phones
0.4164281487464905,fester,F EH S T ER,F EH S T ER D
0.41125714778900146,finesse,F IH N EH S,F IH N EH S T
0.39569222927093506,livery,L IH V ER IY,L IH V R IY D
0.3952389359474182,finger,F IH NG G ER,F IH NG G ER D
0.3915150761604309,pester,P EH S T ER,P EH S T ER D
0.3869248628616333,invoice,IH N V OY S,IH N V OY S T
0.38433772325515747,letter,L EH T ER,L EH T ER D
0.3820469379425049,fetter,F EH T ER,F EH T ER D
0.3817178010940552,levy,L EH V IY,L EH V IY D
0.3811569809913635,fence,F EH N S,F EH N S T
0.37359535694122314,censor,S EH N S ER,S EH N S ER D
0.37213343381881714,feather,F EH DH ER,F EH DH ER D
0.3716174364089966,lend,L EH N D,L EH N T
0.36990320682525635,fend,F EH N D,F EH N D IH D
0.36964595317840576,reverse,R IH V ER S,R IH V ER S T
0.36796748638153076,menace,M EH N AH S,M EH N AH S T
0.3564441204071045,chest,CH EH S T,CH EH S T AH D
0.3529576063156128,entice,IH N T AY S,IH N T AY S T
0.3497697114944458,ferry,F EH R IY,F EH R IY D
0.3497394919395447,fess,F EH S,F EH S T
0.3478178381919861,whisper,W IH S P ER,W IH S P ER D
0.3457462787628174,shiver,SH IH V ER,SH IH V ER D
0.3441651463508606,possess,P AH Z EH S,P AH Z EH S T
0.3439100384712219,fissure,F IH SH ER,F IH SH ER D
0.34118568897247314,stress,S T R EH S,S T R EH S T
0.3404954671859741,recess,R IH S EH S,R IH S EH S T
0.3393142819404602,incise,IH N S AY Z,IH N S AY Z D
0.3386698365211487,outsize,AW T S AY Z,AW T S AY Z D
0.33732831478118896,sense,S EH N S,S EH N S T
0.3365821838378906,founder,F AW N D ER,F AW N D ER D
0.3363181948661804,foster,F AA S T ER,F AA S T ER D
0.33574187755584717,level,L EH V AH L,L EH V AH L D
0.33482497930526733,rehearse,R IY HH ER S,R IY HH ER S T
0.3339526057243347,fist,F IH S T,F IH S T IH D
0.3334479331970215,list,L IH S T,L IH S T AH D
0.33270561695098877,decease,D IH S IY S,D IH S IY S T
0.33181285858154297,excise,EH K S AY S,EH K S AY Z D
0.331445574760437,lecture,L EH K CH ER,L EH K CH ER D
0.33134621381759644,measure,M EH ZH ER,M EH ZH ER D
0.33054226636886597,member,M EH M B ER,M EH M B ER D
0.32939088344573975,fund,F AH N D,F AH N D AH D
0.3278493881225586,muster,M AH S T ER,M AH S T ER D
0.32719576358795166,lump,L AH M P,L AH M P T
0.32570362091064453,send,S EH N D,S EH N T
0.3252642750740051,shutter,SH AH T ER,SH AH T ER D
0.3250935673713684,confer,K AH N F ER,K AH N F ER D
0.32424551248550415,censure,S EH N SH ER,S EH N SH ER D
0.3239790201187134,vest,V EH S T,V EH S T IH D
0.3223916292190552,parry,P EH R IY,P EH R IY D
0.32231318950653076,mend,M EH N D,M EH N D IH D
0.3222712278366089,suffice,S AH F AY S,S AH F AY S T
0.32156234979629517,fare,F EH R,F EH R D
0.32094573974609375,rejoice,R IH JH OY S,R IH JH OY S T
0.3201497197151184,guest,G EH S T,G EH S T IH D
0.3192000389099121,police,P AH L IY S,P AH L IY S T
0.3189963102340698,let,L EH T,L EH T
