activation,lemma,present_phones,past_phones
0.32448312640190125,mummify,M AH M AH F AY,M AH M IH F AY D
0.3190558850765228,monitor,M AA N AH T ER,M AA N AH T ER D
0.314255952835083,mutter,M AH T ER,M AH T ER D
0.30126431584358215,marvel,M AA R V AH L,M AA R V EH L D
0.2886437177658081,euchre,Y UW K ER,Y UW K ER D
0.2788194417953491,achieve,AH CH IY V,AH CH IY V D
0.277950257062912,output,AW T P UH T,AW T P UH T
0.27340883016586304,unite,Y UW N AY T,Y UW N AY T IH D
0.2680215835571289,root,R UW T,R UW T AH D
0.2680215835571289,route,R UW T,R UW T IH D
0.26586154103279114,choose,CH UW Z,CH OW Z
0.26557213068008423,boot,B UW T,B UW T IH D
0.2634017765522003,whoop,W UW P,W UW P T
0.26270872354507446,zoom,Z UW M,Z UW M D
0.2550360858440399,buoy,B UW IY,B UW IY D
0.2530846893787384,bereave,B ER IY V,B ER IY V D
0.25126126408576965,throng,TH R AO NG,TH R AO NG D
0.2499772608280182,thump,TH AH M P,TH AH M P T
0.2491241991519928,thrust,TH R AH S T,TH R AH S T
0.24798583984375,crawl,K R AO L,K R AO L D
0.2323564738035202,offset,AO F S EH T,AO F S EH T
0.23141098022460938,thrive,TH R AY V,TH R OW V
0.22991538047790527,creak,K R IY K,K R IY K T
0.22393447160720825,breach,B R IY CH,B R IY CH T
0.2187708616256714,brief,B R IY F,B R IY F T
0.21513809263706207,thrill,TH R IH L,TH R IH L D
0.2095678299665451,broach,B R OW CH,B R OW CH T
