activation,lemma,present_phones,past_phones
0.45989808440208435,mourn,M AO R N,M AO R N D
0.4429644048213959,green,G R IY N,G R IY N D
0.39316701889038086,magnify,M AE G N AH F AY,M AE G N AH F AY D
0.3841641843318939,mar,M AA R,M AA R D
0.3837190568447113,maroon,M ER UW N,M ER UW N D
0.3813909590244293,move,M UW V,M UW V D
0.37821802496910095,grin,G R IH N,G R IH N D
0.37355613708496094,mock,M AA K,M AA K T
0.37320947647094727,groin,G R OY N,G R OY N D
0.37043073773384094,grain,G R EY N,G R EY N D
0.36910614371299744,log,L AO G,L AO G D
0.36393970251083374,reunify,R IY UW N AH F AY,R IY UW N AH F AY D
0.3615615665912628,dog,D AO G,D AO G D
0.36054036021232605,view,V Y UW,V Y UW D
0.35496631264686584,moor,M UH R,M UH R D
0.354666143655777,roar,R AO R,R AO R D
0.3503429889678955,walk,W AO K,W AO K T
0.3479837477207184,reconstitute,R IY K AA N S T AH T UW T,R IY K AA N S T AH T UW T IH D
0.3476395905017853,gore,G AO R,G AO R D
0.34561243653297424,groan,G R OW N,G R OW N D
0.3417488932609558,drain,D R EY N,D R EY N D
0.34119004011154175,weave,W IY V,W OW V
0.3378658592700958,group,G R UW P,G R UW P T
0.33380749821662903,open,OW P AH N,OW P AH N D
0.33157381415367126,maul,M AO L,M AO L D
0.3302958905696869,freeze,F R IY Z,F R OW Z
0.330123633146286,frown,F R AW N,F R AW N D
0.3293348252773285,muse,M Y UW Z,M Y UW Z D
0.32878926396369934,varnish,V AA R N IH SH,V AA R N IH SH T
0.32826754450798035,brew,B R UW,B R UW D
0.3276202976703644,darn,D AA R N,D AA R N D
0.32645121216773987,crane,K R EY N,K R EY N D
0.32396578788757324,mouth,M AW TH,M AW DH D
0.3223695755004883,grizzle,G R IH Z AH L,G R IH Z AH L D
0.32206612825393677,reconfigure,R IY K AH N F IH G Y ER,R IY K AH N F IH G Y ER D
0.32055890560150146,fray,F R EY,F R EY D
0.31894898414611816,brain,B R EY N,B R EY N D
0.3183154761791229,drone,D R OW N,D R OW N D
0.3140665590763092,dry,D R AY,D R AY D
0.30979129672050476,leave,L IY V,L EH F T
0.3091801106929779,rock,R AA K,R AA K T
0.30857929587364197,droop,D R UW P,D R UW P T
0.3075745403766632,worry,W ER IY,W ER IY D
0.3072289228439331,creep,K R IY P,K R EH P T
0.307185560464859,bog,B AA G,B AA G D
0.3063700199127197,draw,D R AO,D R UW
0.30545493960380554,grow,G R OW,G R UW
0.30545493960380554,growe,G R OW,G R UW
0.3043317496776581,crenelate,K R EH N AH L EY T,K R EH N AH L EY T AH D
0.30343642830848694,throw,TH R OW,TH R UW
0.3019647002220154,spin,S P IH N,S P AH N
0.3016646206378937,vouch,V AW CH,V AW CH T
0.3015914261341095,opine,OW P AY N,OW P AY N D
0.3015010356903076,train,T R EY N,T R EY N D
0.30139026045799255,issue,IH SH UW,IH SH UW D
0.3011893630027771,mean,M IY N,M EH N T
0.30009379982948303,bore,B AO R,B AO R D
0.299874871969223,arouse,ER AW Z,ER AW Z D
0.29861709475517273,crown,K R AW N,K R AW N D
0.29756468534469604,mob,M AA B,M AA B D
0.2975556552410126,cry,K R AY,K R AY D
0.2968970835208893,gripe,G R AY P,G R AY P T
0.29647937417030334,mire,M AY R,M AY R D
0.29596146941185,ruse,R UW Z,R UW Z D
0.2947782278060913,soar,S AO R,S AO R D
0.2943427860736847,morph,M AO R F,M AO R F T
0.2942679822444916,glean,G L IY N,G L IY N D
0.2937803566455841,arch,AA R CH,AA R CH T
0.29364320635795593,grip,G R IH P,G R IH P T
0.2932392656803131,careen,K ER IY N,K ER IY N D
0.29284653067588806,greet,G R IY T,G R IY T AH D
0.2919006645679474,breeze,B R IY Z,B R IY Z D
0.29140305519104004,cause,K AA Z,K AA Z D
0.2907831370830536,mug,M AH G,M AH G D
0.29007473587989807,gouge,G AW JH,G AW JH D
0.2886940836906433,wrong,R AO NG,R AO NG D
0.28785428404808044,balk,B AO K,B AO K T
0.2874376177787781,garnish,G AA R N IH SH,G AA R N IH SH T
0.2863767743110657,grandfather,G R AE N D F AA DH ER,G R AE N D F AA DH ER D
0.28561142086982727,lock,L AA K,L AA K T
0.28389883041381836,span,S P AE N,S P AE N D
0.28385910391807556,wreak,R IY K,R IY K T
0.2834165394306183,wash,W AA SH,W AA SH T
0.2832457423210144,jog,JH AA G,JH AA G D
0.2824690341949463,meet,M IY T,M EH T
0.2824690341949463,mete,M IY T,M IY T IH D
0.2805486023426056,reinvite,R IY IH N V AY T,R IY IH N V AY T IH D
0.27959027886390686,ear,IY R,IH R D
0.27871328592300415,veer,V IH R,V IH R D
0.27856531739234924,hawk,HH AO K,HH AO K T
0.2780037224292755,rig,R IH G,R IH G D
0.2775830328464508,cruise,K R UW Z,K R UW Z D
0.27578499913215637,dock,D AA K,D AA K T
0.2743668854236603,graze,G R EY Z,G R EY Z D
0.27259761095046997,bruise,B R UW Z,B R UW Z D
0.27231812477111816,cue,K Y UW,K Y UW D
0.2720606029033661,heave,HH IY V,HH IY V D
0.271968275308609,wall,W AO L,W AO L D
0.2715285122394562,give,G IH V,G EY V
0.27085795998573303,appease,AH P IY Z,AH P IY Z D
0.2697395384311676,wag,W AE G,W AE G D
0.26856720447540283,ward,W AO R D,W AO R D IH D
0.26779109239578247,lodge,L AA JH,L AA JH D
0.26679056882858276,spy,S P AY,S P AY D
0.26643624901771545,preen,P R IY N,P R IY N D
0.26609987020492554,outshine,AW CH AY N,AW T SH OW N
0.26586461067199707,char,CH AA R,CH AA R D
0.26565930247306824,yawn,Y AO N,Y AO N D
0.265591025352478,freak,F R IY K,F R IY K T
0.26524046063423157,lure,L UH R,L UH R D
0.26484814286231995,bar,B AA R,B AA R D
0.2637430727481842,long,L AO NG,L AO NG D
0.2635405957698822,swoon,S W UW N,S W UW N D
0.2635323107242584,throng,TH R AO NG,TH R AO NG D
0.26328328251838684,watch,W AA CH,W AA CH T
0.2628653347492218,grease,G R IY S,G R IY S T
0.2626486122608185,rag,R AE G,R AE G AH D
0.26166796684265137,phrase,F R EY Z,F R EY Z D
0.2604001760482788,leak,L IY K,L IY K T
0.2602953016757965,cock,K AA K,K AA K T
0.2596943974494934,crow,K R OW,K R OW D
0.25942471623420715,vow,V AW,V AW D
0.25929027795791626,gag,G AE G,G AE G D
0.25835826992988586,breed,B R IY D,B R EH D
0.25667038559913635,seize,S IY Z,S IY Z D
0.25650981068611145,arm,AA R M,AA R M D
0.2546238601207733,clean,K L IY N,K L IY N D
0.25412845611572266,look,L UH K,L UH K T
0.25193488597869873,brow,B R AW,B R AW D
0.24945345520973206,buoy,B UW IY,B UW IY D
0.24891379475593567,fuse,F Y UW Z,F Y UW Z D
0.24840620160102844,even,IY V IH N,IY V AH N D
0.24663573503494263,prune,P R UW N,P R UW N D
0.24434038996696472,flee,F L IY,F L EH D
0.2429409772157669,thaw,TH AO,TH AO D
0.2417227178812027,attune,AH T UW N,AH T UW N D
0.24157659709453583,wean,W IY N,W IY N D
0.24151745438575745,foray,F AO R EY,F AO R EY D
0.24134384095668793,spew,S P Y UW,S P Y UW D
0.23801344633102417,lag,L AE G,L AE G D
0.23718443512916565,breathe,B R IY DH,B R IY DH D
0.23380868136882782,glue,G L UW,G L UW D
0.2327277958393097,nose,N OW Z,N OW Z D
0.23146677017211914,creak,K R IY K,K R IY K T
0.22924074530601501,cook,K UH K,K UH K T
0.22736810147762299,nag,N AE G,N AE G D
0.22639289498329163,brief,B R IY F,B R IY F T
0.22172683477401733,notch,N AA CH,N AA CH T
0.21139459311962128,zag,Z AE G,Z AE G D
0.2075398564338684,bag,B AE G,B AE G D
