activation,lemma,present_phones,past_phones
0.30405062437057495,root,R UW T,R UW T AH D
0.30405062437057495,route,R UW T,R UW T IH D
0.29215070605278015,fight,F AY T,F AO T
0.28279972076416016,boot,B UW T,B UW T IH D
0.2809804081916809,fit,F IH T,F IH T AH D
0.27871692180633545,right,R AY T,R AY T IH D
0.27871692180633545,write,R AY T,R OW T
0.2770131230354309,loot,L UW T,L UW T AH D
0.276498019695282,furrow,F ER OW,F ER OW D
0.2752498388290405,burn,B ER N,B ER N D
0.262784868478775,yearn,Y ER N,Y ER N D
0.2580816149711609,bite,B AY T,B IH T
0.2537992000579834,verse,V ER S,V ER S T
