activation,lemma,present_phones,past_phones
0.5763900876045227,corbel,K AO R B AH L,K AO R B AH L D
0.55271977186203,cordon,K AO R D AH N,K AO R D AH N D
0.5320577025413513,fondle,F AO N D AH L,F AO N D AH L D
0.5037935972213745,flannel,F L AE N AH L,F L AE N AH L D
0.4934985637664795,refuse,R AH F Y UW Z,R AH F Y UW Z D
0.48453301191329956,warble,W AO R B AH L,W AO R B AH L D
0.47212958335876465,fumble,F AH M B AH L,F AH M B AH L D
0.4668068289756775,rumble,R AH M B AH L,R AH M B AH L D
0.4666655659675598,chortle,CH AO R T AH L,CH AO R T AH L D
0.4637460708618164,tumble,T AH M B AH L,T AH M B AH L D
0.46193915605545044,kindle,K IH N D AH L,K IH N D AH L D
0.46051299571990967,federate,F EH D ER EY T,F EH D ER EY T IH D
0.4591577649116516,humble,HH AH M B AH L,HH AH M B AH L D
0.45902734994888306,cloister,K L OY S T ER,K L OY S T ER D
0.4549233317375183,classify,K L AE S AH F AY,K L AE S AH F AY D
0.45455825328826904,commit,K AH M IH T,K AH M IH T IH D
0.4480060935020447,compete,K AH M P IY T,K AH M P IY T IH D
0.4442198872566223,falsify,F AO L S AH F AY,F AO L S AH F AY D
0.4421497583389282,shortchange,SH AO R T CH EY N JH,SH AO R T CH EY N JH D
0.4420778751373291,flaunt,F L AO N T,F L AO N T IH D
0.4390581250190735,mothball,M AO TH B AO L,M AO TH B AO L D
0.4387277364730835,suffuse,S AH F Y UW Z,S AH F Y UW Z D
0.4380316734313965,rumple,R AH M P AH L,R AH M P AH L D
0.43608808517456055,colorize,K AH L ER AY Z,K AH L ER AY Z D
0.435945987701416,foresee,F AO R S IY,F AO R S AO
0.4315834641456604,forestall,F AO R S T AO L,F AO R S T AA L D
0.4313678741455078,closet,K L AA Z AH T,K L AA Z AH T IH D
0.43058592081069946,foretell,F AO R T EH L,F AO R T OW L D
0.4300501346588135,mumble,M AH M B AH L,M AH M B AH L D
0.429640531539917,hemorrhage,HH EH M ER IH JH,HH EH M ER IH JH D
0.4261203408241272,terrorize,T EH R ER AY Z,T EH R ER AY Z D
0.42606121301651,reference,R EH F ER AH N S,R EH F ER AH N S T
0.42364758253097534,cauterize,K AO T ER AY Z,K AO T ER AY Z D
0.4232140779495239,clench,K L EH N CH,K L EH N CH T
0.42266935110092163,contaminate,K AH N T AE M AH N EY T,K AH N T AE M AH N EY T IH D
0.42262083292007446,commute,K AH M Y UW T,K AH M Y UW T IH D
0.42116713523864746,cluster,K L AH S T ER,K L AH S T ER D
0.4174344539642334,plant,P L AE N T,P L AE N T IH D
0.4172065258026123,clinch,K L IH N CH,K L IH N CH T
0.4169115424156189,refine,R AH F AY N,R AH F AY N D
0.41649729013442993,fortify,F AO R T IH F AY,F AO R T AH F AY D
0.40993326902389526,codify,K OW D AH F AY,K AA D AH F AY D
0.40932291746139526,quilt,K W IH L T,K W IH L T IH D
0.40773284435272217,jumble,JH AH M B AH L,JH AH M B AH L D
0.4077162742614746,forfeit,F AO R F IH T,F AO R F IH T IH D
0.406883180141449,conceive,K AH N S IY V,K AH N S IY V D
0.40649569034576416,undertake,AH N D ER T EY K,AH N D ER T UH K
0.4049879312515259,ferret,F EH R AH T,F EH R AH T AH D
0.40418094396591187,compose,K AH M P OW Z,K AH M P OW Z D
0.4033730626106262,perforate,P ER F ER EY T,P ER F ER EY T IH D
0.4032958745956421,federalize,F EH D ER AH L AY Z,F EH D ER AH L AY Z D
0.40275633335113525,refute,R IH F Y UW T,R IH F Y UW T IH D
0.4025067090988159,concede,K AH N S IY D,K AH N S IY D IH D
0.402262806892395,handle,HH AE N D AH L,HH AE N D AH L D
0.4010327458381653,cancel,K AE N S AH L,K AE N S AH L D
0.39795243740081787,slant,S L AE N T,S L AE N T IH D
0.3972470164299011,relish,R EH L IH SH,R EH L IH SH T
0.3970211148262024,ramble,R AE M B AH L,R AE M B AH L D
0.39672577381134033,horrify,HH AO R AH F AY,HH AO R AH F AY D
