activation,lemma,present_phones,past_phones
0.5095210671424866,dwindle,D W IH N D AH L,D W IH N D AH L D
0.4946903586387634,demolish,D IH M AA L IH SH,D IH M AA L IH SH T
0.4327091574668884,dishevel,D IH SH EH V AH L,D IH SH EH V AH L D
0.42851337790489197,disgorge,D IH S G AO R JH,D IH S G AO R JH D
0.4252665340900421,demobilize,D IH M OW B AH L AY Z,D IH M OW B AH L AY Z D
0.4149263799190521,democratize,D IH M AA K R AH T AY Z,D IH M AA K R AH T AY Z D
0.41425052285194397,disabuse,D IH S AH B Y UW S,D IH S AH B Y UW Z D
0.4129309356212616,disapprove,D IH S AH P R UW V,D IH S AH P R UW V D
0.4117197096347809,dissatisfy,D IH S AE T AH S F AY,D IH S AE T AH S F AY D
0.4083445072174072,crisscross,K R IH S K R AO S,K R IH S K R AO S T
0.40309956669807434,distance,D IH S T AH N S,D IH S T AH N S T
0.3996448218822479,displace,D IH S P L EY S,D IH S P L EY S T
0.39932548999786377,diminish,D IH M IH N IH SH,D IH M IH N IH SH T
0.38383135199546814,determine,D AH T ER M AH N,D IH T ER M AH N D
0.3837796151638031,dimension,D IH M EH N SH AH N,D AH M EH N CH AH N D
0.3780294358730316,disgrace,D IH S G R EY S,D IH S G R EY S T
0.36961621046066284,diagnose,D AY AH G N OW S,D AY AH G N OW S T
0.3664942681789398,dispossess,D IH S P AH Z EH S,D IH S P AH Z EH S T
0.3577404320240021,commercialize,K AH M ER SH AH L AY Z,K AH M ER SH AH L AY Z D
0.35769662261009216,dispense,D IH S P EH N S,D IH S P EH N S T
0.34921690821647644,excuse,IH K S K Y UW S,IH K S K Y UW Z D
0.3465852439403534,deter,D IH T ER,D IH T ER D
0.34207025170326233,construe,K AH N S T R UW,K AH N S T R UW D
0.341903418302536,decide,D IH S AY D,D IH S AY D IH D
0.3416333794593811,photoshop,F OW T OW SH AA P,F OW T OW SH AA P T
0.3384784162044525,distress,D IH S T R EH S,D IH S T R EH S T
0.33315321803092957,introduce,IH N T R AH D UW S,IH N T R AH D UW S T
0.32989025115966797,interlace,IH N T ER L EY S,IH N T ER L EY S T
0.3298610746860504,conscript,K AA N S K R IH P T,K AH N S K R IH P T IH D
0.3296404778957367,dignify,D IH G N AH F AY,D IH G N AH F AY D
0.32938238978385925,disincline,D IH S IH N K L AY N,D IH S IH N K L AY N D
0.32465869188308716,quintuple,K W IH N T UW P AH L,K W IH N T Y UW P AH L D
0.32386550307273865,coordinate,K OW AO R D AH N AH T,K OW AO R D AH N EY T IH D
0.3235202729701996,demean,D IH M IY N,D IH M IY N D
0.3229407072067261,demonize,D IY M AH N AY Z,D IY M AH N AY Z D
0.32253775000572205,conspire,K AH N S P AY ER,K AH N S P AY ER D
0.3177224099636078,deny,D IH N AY,D IH N AY D
0.3173661530017853,demur,D IH M ER,D IH M ER D
0.3161082863807678,dehydrate,D IH HH AY D R EY T,D IH HH AY D R EY T AH D
0.31470492482185364,equalize,IY K W AH L AY Z,IY K W AH L AY Z D
0.31365346908569336,discharge,D IH S CH AA R JH,D IH S CH AA R JH D
0.3119643032550812,decipher,D IH S AY F ER,D IH S AY F ER D
0.31029918789863586,disable,D IH S EY B AH L,D IH S EY B AH L D
0.3101353645324707,denude,D IH N UW D,D IH N UW D IH D
0.30938902497291565,delude,D IH L UW D,D IH L UW D IH D
0.3046059310436249,drain,D R EY N,D R EY N D
0.3032986521720886,develop,D IH V EH L AH P,D IH V EH L AH P T
0.3000451326370239,denominate,D IH N AA M AH N EY T,D IH N AA M AH N EY T IH D
0.2998351454734802,dot,D AA T,D AA T AH D
0.29707953333854675,astonish,AH S T AA N IH SH,AH S T AA N IH SH T
0.2966880202293396,compress,K AA M P R EH S,K AH M P R EH S T
0.2900444269180298,homogenize,HH OW M AA JH AH N AY Z,HH OW M AA JH AH N AY Z D
0.2870100438594818,consummate,K AA N S AH M AH T,K AA N S AH M EY T AH D
0.28365761041641235,demodulate,D IY M AA JH AH L EY T,D IY M AA JH AH L EY T AH D
0.28351572155952454,alter,AO L T ER,AO L T ER D
0.27848777174949646,define,D IH F AY N,D IH F AY N D
0.27493441104888916,clog,K L AA G,K L AO G D
0.2738308310508728,constipate,K AA N S T AH P EY T,K AA N S T AH P EY T AH D
0.2699950039386749,dome,D OW M,D OW M D
0.2636473476886749,dance,D AE N S,D AE N S T
0.25203394889831543,opinionate,AH P IH N Y AH N EY T,AH P IH N Y AH N EY T IH D
