activation,lemma,present_phones,past_phones
0.5247870683670044,incinerate,IH N S IH N ER EY T,IH N S IH N ER EY T IH D
0.4898224174976349,refine,R AH F AY N,R AH F AY N D
0.4568297266960144,internationalize,IH N T ER N AE SH AH N AH L AY Z,IH N T ER N AE SH AH N AH L AY Z D
0.4459514617919922,incise,IH N S AY Z,IH N S AY Z D
0.4314328730106354,outline,AW T L AY N,AW T L AY N D
0.42819076776504517,intone,IH N T OW N,IH N T OW N D
0.427398145198822,outsize,AW T S AY Z,AW T S AY Z D
0.4246702194213867,unhinge,AH N HH IH N JH,AH N HH IH N JH D
0.4203641414642334,impinge,IH M P IH N JH,IH M P IH N JH D
0.4154624938964844,advise,AE D V AY Z,AE D V AY Z D
0.4109221398830414,insinuate,IH N S IH N Y UW EY T,IH N S IH N Y UW EY T IH D
0.40599825978279114,intercept,IH N T ER S EH P T,IH N T ER S EH P T AH D
0.39283880591392517,unwind,AH N W AY N D,AH N W AW N D
0.38639599084854126,entice,IH N T AY S,IH N T AY S T
0.38618203997612,elucidate,IH L UW S AH D EY T,IH L UW S AH D EY T AH D
0.38537776470184326,vociferate,V AH S IH F ER EY T,V AH S IH F ER EY T IH D
0.3846246004104614,enunciate,IH N AH N S IY EY T,IH N AH N S IY EY T IH D
0.3833363354206085,antiquate,AE N T AH K W EY T,AE N T AH K W EY T IH D
0.3809807002544403,machine,M AH SH IY N,M AH SH IY N D
0.380628764629364,extract,EH K S T R AE K T,EH K S T R AE K T IH D
0.37918853759765625,muster,M AH S T ER,M AH S T ER D
0.3736831843852997,outdistance,AW T D IH S T AH N S,AW T D IH S T AH N S T
0.3654229938983917,intern,IH N T ER N,IH N T ER N D
0.3620607256889343,redistribute,R IY D IH S T R IH B Y UW T,R IY D IH S T R IH B Y UW T IH D
0.36162617802619934,encounter,IH N K AW N T ER,IH N K AW N T ER D
0.3580279052257538,exonerate,IH G Z AA N ER EY T,IH G Z AA N ER EY T IH D
0.35458630323410034,repossess,R IY P AH Z EH S,R IY P AH Z EH S T
0.35363098978996277,masturbate,M AE S T ER B EY T,M AE S T ER B EY T IH D
0.351517915725708,excavate,EH K S K AH V EY T,EH K S K AH V EY T IH D
0.34816569089889526,abstract,AE B S T R AE K T,AE B S T R AE K T IH D
0.34335047006607056,instruct,IH N S T R AH K T,IH N S T R AH K T AH D
0.3395920991897583,instigate,IH N S T AH G EY T,IH N S T AH G EY T IH D
0.33952730894088745,extirpate,EH K S T ER P EY T,EH K S T ER P EY T AH D
0.33943116664886475,inspire,IH N S P AY R,IH N S P AY ER D
0.3350905179977417,integrate,IH N T AH G R EY T,IH N T AH G R EY T AH D
0.33277732133865356,excise,EH K S AY S,EH K S AY Z D
0.3327147364616394,rupture,R AH P CH ER,R AH P CH ER D
0.33189302682876587,misunderstand,M IH S AH N D ER S T AE N D,M IH S AH N D ER S T UH D
0.3315601348876953,expire,IH K S P AY R,IH K S P AY R D
0.330803245306015,inquire,IH N K W AY R,IH N K W AY ER D
0.3302791714668274,infuse,IH N F Y UW Z,IH N F Y UW Z D
0.32822906970977783,refinish,R IY F IH N IH SH,R IY F IH N IH SH T
0.3266388773918152,button,B AH T AH N,B AH T AH N D
0.3265560269355774,materialize,M AH T IH R IY AH L AY Z,M AH T IH R IY AH L AY Z D
0.3265124559402466,manifest,M AE N AH F EH S T,M AE N AH F EH S T AH D
0.3262012004852295,ensnare,IH N S N EH R,IH N S N EH R D
0.32414254546165466,extrapolate,EH K S T R AE P AH L EY T,EH K S T R AE P AH L EY T IH D
0.3229546546936035,entwine,EH N T W AY N,EH N T W AY N D
0.32273924350738525,anticipate,AE N T IH S AH P EY T,AE N T IH S AH P EY T IH D
0.31804734468460083,mastermind,M AE S T ER M AY N D,M AE S T ER M AY N D IH D
0.3160126209259033,impose,IH M P OW Z,IH M P OW Z D
0.3127119243144989,accommodate,AH K AA M AH D EY T,AH K AA M AH D EY T IH D
0.31058746576309204,massage,M AH S AA ZH,M AH S AA ZH D
0.3101133704185486,postulate,P AA S CH AH L EY T,P AA S CH AH L EY T IH D
0.3086966872215271,espouse,IH S P AW Z,IH S P AW Z D
0.30835312604904175,illustrate,IH L AH S T R EY T,IH L AH S T R EY T AH D
0.30831414461135864,invigorate,IH N V IH G ER IH T,IH N V IH G ER EY T IH D
0.307523250579834,agonize,AE G AH N AY Z,AE G AH N AY Z D
0.3066468834877014,introvert,IH N T R OW V ER T,IH N T R OW V ER T IH D
0.3058641850948334,inebriate,IH N EH B R IY EY T,IH N EH B R IY EY T AH D
0.29747164249420166,nuance,N UW AA N S,N UW AA N S T
0.2961331605911255,inventory,IH N V AH N T AO R IY,IH N V AH N T AO R IY D
0.29513025283813477,engine,EH N JH AH N,EH N JH AH N D
0.29345130920410156,analyze,AE N AH L AY Z,AE N AH L AY Z D
0.2915416955947876,invoke,IH N V OW K,IH N V OW K T
0.290494829416275,rebound,R IY B AW N D,R IY B AW N D IH D
0.2902832329273224,reexamine,R IY EH G Z AE M AH N,R IY IH G Z AE M AH N D
0.2876153290271759,install,IH N S T AO L,IH N S T AO L D
0.2837182283401489,acquire,AH K W AY ER,AH K W AY ER D
0.27482402324676514,garner,G AA R N ER,G AA R N ER D
0.27451038360595703,police,P AH L IY S,P AH L IY S T
0.2742529511451721,infuriate,IH N F Y UH R IY EY T,IH N F Y UH R IY EY T IH D
0.27333733439445496,untie,AH N T AY,AH N T AY D
0.26865923404693604,balloon,B AH L UW N,B AH L UW N D
0.26820090413093567,er,ER,EH R D
0.2652682065963745,mature,M AH CH UH R,M AH T Y UH R D
0.26495298743247986,atrophy,AE T R AH F IY,AE T R AH F IY D
0.2640259265899658,mate,M EY T,M EY T IH D
0.2622978985309601,gut,G AH T,G AH T IH D
0.25494930148124695,etch,EH CH,EH CH T
0.25357678532600403,enthuse,IH N TH UW Z,IH N TH UW Z D
0.25351619720458984,mulch,M AH L CH,M AH L CH T
0.25326743721961975,incite,IH N S AY T,IH N S AY T IH D
0.24979835748672485,ant,AE N T,AE N T IH D
0.24805933237075806,goof,G UW F,G UW F T
0.24442893266677856,add,AE D,AE D AH D
0.24336577951908112,it,IH T,IH T
0.24322114884853363,rough,R AH F,R AH F T
0.24153390526771545,excite,IH K S AY T,IH K S AY T AH D
0.23964527249336243,unlock,AH N L AA K,AH N L AA K T
0.23941880464553833,ache,EY K,EY K T
0.23473656177520752,earn,ER N,ER N D
0.22930485010147095,awe,AA,AO D
0.21563100814819336,putt,P AH T,P AH T IH D
0.2052994966506958,owe,OW,OW D
