activation,lemma,present_phones,past_phones
0.3308557868003845,disincline,D IH S IH N K L AY N,D IH S IH N K L AY N D
0.3137117624282837,outmode,AW T M OW D,AW T M OW D IH D
0.3104541599750519,parody,P EH R AH D IY,P EH R AH D IY D
0.30588558316230774,reside,R IH Z AY D,R IH Z AY D IH D
0.3037833273410797,remedy,R EH M AH D IY,R EH M AH D IY D
0.2985561788082123,decide,D IH S AY D,D IH S AY D IH D
0.294788122177124,deride,D IH R AY D,D IH R AY D IH D
0.29315030574798584,outfit,AW T F IH T,AW T F IH T IH D
0.2919287085533142,outdo,AW T D UW,AW T D IH D
0.2914485037326813,decode,D IH K OW D,D IH K OW D AH D
0.2909419536590576,delude,D IH L UW D,D IH L UW D IH D
0.2885885536670685,outdate,AW T D EY T,AW T D EY T IH D
0.28634339570999146,miss,M IH S,M IH S T
0.2844036817550659,outrun,AW T R AH N,AW T R AE N
0.27969759702682495,quantify,K W AA N T IH F AY,K W AA N T IH F AY D
0.27914920449256897,out,AW T,AW T AH D
0.27680879831314087,surround,S ER AW N D,S ER AW N D IH D
0.2750721573829651,outvote,AW T V OW T,AW T V OW T IH D
0.2696196436882019,mirror,M IH R ER,M IH R ER D
0.26915064454078674,mill,M IH L,M IH L D
0.2661096751689911,store,S T AO R,S T AO R D
0.26577022671699524,zero,Z IH R OW,Z IH R OW D
0.26408329606056213,choose,CH UW Z,CH OW Z
0.26056432723999023,kiss,K IH S,K IH S T
0.26026400923728943,kid,K IH D,K IH D IH D
0.2586956024169922,cheer,CH IH R,CH IH R D
0.2573206126689911,outshine,AW CH AY N,AW T SH OW N
0.2517557740211487,swear,S W EH R,S W AO R
0.25145962834358215,stain,S T EY N,S T EY N D
0.2479129582643509,jeer,JH IH R,JH IH R D
0.24437297880649567,kill,K IH L,K IH L D
0.2436949610710144,chip,CH IH P,CH IH P T
0.24333448708057404,near,N IH R,N IH R D
0.24066893756389618,fill,F IH L,F IH L D
0.24053700268268585,kick,K IH K,K IH K T
0.2397671341896057,zip,Z IH P,Z IH P T
0.23888815939426422,dim,D IH M,D IH M D
0.2388419210910797,riff,R IH F,R IH F T
0.23467408120632172,chew,CH UW,CH UW D
0.2322058230638504,gyp,JH IH P,JH IH P T
0.2314944714307785,fish,F IH SH,F IH SH T
0.2302858680486679,ooze,UW Z,UW Z D
0.22620393335819244,nick,N IH K,N IH K T
0.22572633624076843,cuss,K AH S,K AH S T
0.22026772797107697,ease,IY Z,IY Z D
0.2060016393661499,ping,P IH NG,P IH NG D
0.19464217126369476,eye,AY,AY D
