activation,lemma,present_phones,past_phones
0.6117888689041138,rekindle,R IY K IH N D AH L,R IY K IH N D AH L D
0.49606895446777344,redesign,R IY D IH Z AY N,R IY D IH Z AY N D
0.4907277822494507,revere,R IH V IH R,R IH V IH R D
0.4851558804512024,redouble,R IY D AH B AH L,R IY D AH B AH L D
0.4840707778930664,redefine,R IY D IH F AY N,R IY D IH F AY N D
0.48379045724868774,revisit,R IY V IH Z IH T,R IY V IH Z AH T IH D
0.48106849193573,season,S IY Z AH N,S IY Z AH N D
0.47298604249954224,reward,R IH W AO R D,R IH W AO R D IH D
0.46186643838882446,redo,R IY D UW,R IY D IH D
0.4476289749145508,realise,R IY AH L AY Z,R IY AH L AY Z D
0.4476289749145508,realize,R IY AH L AY Z,R IY AH L AY Z D
0.4455994963645935,ravage,R AE V IH JH,R AE V IH JH D
0.44309383630752563,refinance,R IY F AH N AE N S,R IY F AH N AE N S T
0.4397892355918884,reshuffle,R IY SH AH F AH L,R IY SH AH F AH L D
0.4397789239883423,absorb,AH B Z AO R B,AH B Z AO R B D
0.4392254948616028,refinish,R IY F IH N IH SH,R IY F IH N IH SH T
0.434211790561676,deify,D IY AH F AY,D IY AH F AY D
0.421722948551178,sponge,S P AH N JH,S P AH N JH D
0.4136574864387512,retard,R IH T AA R D,R IH T AA R D IH D
0.4035102128982544,scuff,S K AH F,S K AH F T
0.4010375142097473,squeeze,S K W IY Z,S K W IY Z D
0.4007450342178345,divorce,D IH V AO R S,D IH V AO R S T
0.4000079035758972,reimburse,R IY IH M B ER S,R IY IH M B ER S T
0.3922611474990845,squabble,S K W AA B AH L,S K W AA B AH L D
0.38929420709609985,relaunch,R IY L AO N CH,R IY L AO N CH T
0.3888183832168579,resend,R IH Z EH N D,R IH Z EH N T
0.3884073495864868,reconfigure,R IY K AH N F IH G Y ER,R IY K AH N F IH G Y ER D
0.3883986473083496,steamroller,S T IY M R OW L ER,S T IY M R OW L ER D
0.3870126008987427,disease,D IH Z IY Z,D IH Z IY Z D
0.3850454092025757,spot,S P AA T,S P AA T IH D
0.38401204347610474,scuffle,S K AH F AH L,S K AH F AH L D
0.3819693922996521,skim,S K IH M,S K IH M D
0.38081812858581543,record,R AH K AO R D,R AH K AO R D IH D
0.3808138966560364,divvy,D IH V IY,D IH V IY D
0.380649209022522,ready,R EH D IY,R EH D IY D
0.380473256111145,reinforce,R IY IH N F AO R S,R IY IH N F AO R S T
0.376336932182312,resort,R IH Z AO R T,R IH Z AO R T IH D
0.3757981061935425,deteriorate,D IH T IH R IY ER EY T,D IH T IH R IY ER EY T IH D
0.3744358420372009,diverge,D IH V ER JH,D AY V ER JH D
0.3704809546470642,reside,R IH Z AY D,R IH Z AY D IH D
0.36901307106018066,redirect,R IY D ER EH K T,R IY D ER EH K T IH D
0.3665767312049866,decaffeinate,D IY K AE F AH N EY T,D IY K AE F AH N EY T IH D
0.36468321084976196,reappraise,R IY AH P R EY Z,R IY AH P R EY Z D
0.3640754222869873,squeak,S K W IY K,S K W IY K T
0.3638588786125183,retort,R IY T AO R T,R IY T AO R T IH D
0.3631749153137207,restructure,R IY S T R AH K CH ER,R IY S T R AH K CH ER D
0.3619304299354553,savage,S AE V AH JH,S AE V IH JH D
0.3613264560699463,redistribute,R IY D IH S T R IH B Y UW T,R IY D IH S T R IH B Y UW T IH D
0.35864371061325073,seize,S IY Z,S IY Z D
0.35814368724823,second,S EH K AH N D,S EH K AH N D IH D
0.3573228120803833,cede,S IY D,S IY D AH D
0.35693347454071045,scribble,S K R IH B AH L,S K R IH B AH L D
0.35623228549957275,recharge,R IY CH AA R JH,R IY CH AA R JH D
0.3556557297706604,scar,S K AA R,S K AA R D
0.3549908995628357,seesaw,S IY S AO,S IY S AO D
0.35292136669158936,retry,R IY T R AY,R IY T R AY D
