activation,lemma,present_phones,past_phones
0.49980148673057556,garrison,G AE R IH S AH N,G AE R AH S AH N D
0.46298471093177795,capitalize,K AE P AH T AH L AY Z,K AE P IH T AH L AY Z D
0.4560493230819702,advertise,AE D V ER T AY Z,AE D V ER T AY Z D
0.43662896752357483,crystallize,K R IH S T AH L AY Z,K R IH S T AH L AY Z D
0.4149334728717804,swindle,S W IH N D AH L,S W IH N D AH L D
0.41170862317085266,legitimize,L AH JH IH T AH M AY Z,L IH JH IH T AH M AY Z D
0.4115327298641205,standardize,S T AE N D ER D AY Z,S T AE N D ER D AY Z D
0.4072851240634918,quintuple,K W IH N T UW P AH L,K W IH N T Y UW P AH L D
0.40071481466293335,swelter,S W EH L T ER,S W EH L T ER D
0.3807291090488434,captivate,K AE P T IH V EY T,K AE P T IH V EY T IH D
0.37917420268058777,antagonize,AE N T AE G AH N AY Z,AE N T AE G AH N AY Z D
0.37579768896102905,dwindle,D W IH N D AH L,D W IH N D AH L D
0.36957651376724243,reintroduce,R IY IH N T R AH D UW S,R IY IH N T R AH D UW S T
0.36806198954582214,swivel,S W IH V AH L,S W IH V AH L D
0.36798495054244995,cloister,K L OY S T ER,K L OY S T ER D
0.36643245816230774,withstand,W IH TH S T AE N D,W IH TH S T UH D
0.35920241475105286,consolidate,K AH N S AA L IH D EY T,K AH N S AA L AH D EY T AH D
0.3591998219490051,question,K W EH S CH AH N,K W EH S CH AH N D
0.35767513513565063,glamorize,G L AE M ER AY Z,G L AE M ER AY Z D
0.35628435015678406,petition,P AH T IH SH AH N,P AH T IH SH AH N D
0.3551686704158783,quilt,K W IH L T,K W IH L T IH D
0.35492631793022156,anglicize,AE NG L IH S AY Z,AE NG L IH S AY Z D
0.35049477219581604,cluster,K L AH S T ER,K L AH S T ER D
0.34833675622940063,substantiate,S AH B S T AE N CH IY EY T,S AH B S T AE N SH IY EY T IH D
0.3480566442012787,salvage,S AE L V AH JH,S AE L V IH JH D
0.3473599851131439,scandalize,S K AE N D AH L AY Z,S K AE N D AH L AY Z D
0.34690698981285095,advocate,AE D V AH K AH T,AE D V AH K EY T IH D
0.3449982702732086,function,F AH NG K SH AH N,F AH NG K SH AH N D
0.3442601263523102,coordinate,K OW AO R D AH N AH T,K OW AO R D AH N EY T IH D
0.34367239475250244,intervene,IH N T ER V IY N,IH N T ER V IY N D
0.3357710838317871,fluster,F L AH S T ER,F L AH S T ER D
0.33512935042381287,supersede,S UW P ER S IY D,S UW P ER S IY D IH D
0.33500853180885315,blister,B L IH S T ER,B L IH S T ER D
0.33303526043891907,influence,IH N F L UW AH N S,IH N F L UW AH N S T
0.33301976323127747,constitute,K AA N S T AH T UW T,K AA N S T AH T UW T AH D
0.33218446373939514,lambaste,L AE M B AE S T,L AE M B AE S T IH D
0.3291427791118622,aspirate,AE S P ER EY T,AE S P ER EY T IH D
0.32883331179618835,anticipate,AE N T IH S AH P EY T,AE N T IH S AH P EY T IH D
0.3255155384540558,transplant,T R AE N S P L AE N T,T R AE N S P L AE N T IH D
0.32220694422721863,capsize,K AE P S AY Z,K AE P S AY Z D
0.31943279504776,lapse,L AE P S,L AE P S T
0.3187248706817627,coincide,K OW IH N S AY D,K OW AH N S AY D AH D
0.3162844181060791,grandfather,G R AE N D F AA DH ER,G R AE N D F AA DH ER D
0.3132980763912201,principle,P R IH N S AH P AH L,P R IH N S AH P AH L D
0.3131130635738373,counterattack,K AW N T ER AH T AE K,K AW N T ER AH T AE K T
0.3115071952342987,reintegrate,R IY IH N T AH G R EY T,R IY IH N T AH G R EY T IH D
0.30892595648765564,clamber,K L AE M B ER,K L AE M B ER D
0.30767831206321716,deplore,D IH P L AO R,D IH P L AO R D
0.30615630745887756,reprogram,R IY P R OW G R AE M,R IY P R OW G R AE M D
0.305052787065506,leverage,L EH V ER IH JH,L IY V ER IH JH D
0.30119600892066956,remerchandise,R IY M ER CH AH N D AY Z,R IY M ER CH AH N D AY Z D
0.29917439818382263,deplete,D IH P L IY T,D IH P L IY T IH D
0.2974870502948761,lavish,L AE V IH SH,L AE V IH SH T
0.29057666659355164,reinvite,R IY IH N V AY T,R IY IH N V AY T IH D
0.28979241847991943,champion,CH AE M P IY AH N,CH AE M P IY AH N D
0.28903937339782715,reverberate,R IH V ER B ER AH T,R IH V ER B ER EY T IH D
0.2885570228099823,interact,IH N T ER AE K T,IH N T ER AE K T AH D
0.28703176975250244,invigorate,IH N V IH G ER IH T,IH N V IH G ER EY T IH D
0.2867714464664459,editorialize,EH D AH T AO R IY AH L AY Z,EH D AH T AO R IY AH L AY Z D
0.2850829064846039,introvert,IH N T R OW V ER T,IH N T R OW V ER T IH D
0.28060799837112427,conserve,K AH N S ER V,K AH N S ER V D
0.2739485800266266,denationalize,D IH N AE SH AH N AH L AY Z,D IH N AE SH AH N AH L AY Z D
0.2506868839263916,grill,G R IH L,G R IH L D
0.25047656893730164,grant,G R AE N T,G R AE N T AH D
0.250166654586792,gather,G AE DH ER,G AE DH ER D
