activation,lemma,present_phones,past_phones
0.47417303919792175,hint,HH IH N T,HH IH N T AH D
0.45662519335746765,lift,L IH F T,L IH F T AH D
0.43046650290489197,wish,W IH SH,W IH SH T
0.4252636730670929,busy,B IH Z IY,B IH Z IY D
0.4159713685512543,hitch,HH IH CH,HH IH CH T
0.415610671043396,hinge,HH IH N JH,HH IH N JH D
0.4110773801803589,disease,D IH Z IY Z,D IH Z IY Z D
0.40510493516921997,dish,D IH SH,D IH SH T
0.40249788761138916,weary,W IH R IY,W IH R IY D
0.4014469087123871,pillage,P IH L IH JH,P IH L IH JH D
0.400039941072464,party,P AA R T IY,P AA R T IY D
0.39482957124710083,whiz,W IH Z,W IH Z D
0.39478713274002075,reveal,R IH V IY L,R IH V IY L D
0.3894975483417511,pity,P IH T IY,P IH T IY D
0.3787927031517029,open,OW P AH N,OW P AH N D
0.3774541914463043,divvy,D IH V IY,D IH V IY D
0.37512797117233276,tint,T IH N T,T IH N T IH D
0.3718612790107727,hit,HH IH T,HH IH T
0.36739981174468994,tiptoe,T IH P T OW,T IH P T OW D
0.36597174406051636,detach,D IH T AE CH,D IH T AE CH T
0.36570364236831665,hush,HH AH SH,HH AH SH T
0.36452850699424744,pitch,P IH CH,P IH CH T
0.3635733127593994,destabilize,D IH S T EY B AH L AY Z,D IH S T EY B AH L AY Z D
0.36193013191223145,gift,G IH F T,G IH F T AH D
0.36104217171669006,derail,D IH R EY L,D IH R EY L D
0.3584229648113251,hose,HH OW Z,HH OW Z D
0.35558202862739563,harry,HH EH R IY,HH EH R IY D
0.3536171317100525,desire,D IH Z AY ER,D IH Z AY ER D
0.35359159111976624,mint,M IH N T,M IH N T IH D
0.3522840738296509,tilt,T IH L T,T IH L T IH D
0.3509366512298584,push,P UH SH,P UH SH T
0.34958145022392273,winge,W IH N JH,W IH NG D
0.34903737902641296,lie,L AY,L EY
0.348869264125824,lay,L EY,L EY D
0.3482700288295746,lynch,L IH N CH,L IH N CH T
0.348037987947464,harangue,HH ER AE NG,HH ER AE NG D
0.3473528027534485,peer,P IH R,P IH R D
0.3463139235973358,bewitch,B IH W IH CH,B IH W IH CH T
0.34427452087402344,pay,P EY,P EY D
0.3438413739204407,hunt,HH AH N T,HH AH N T AH D
0.3429636061191559,pi,P AY,P AY D
0.3429636061191559,pie,P AY,P AY D
0.3429129719734192,chisel,CH IH Z AH L,CH IH Z AH L D
0.34291186928749084,pinch,P IH N CH,P IH N CH T
0.3424205482006073,hire,HH AY ER,HH AY ER D
0.34236887097358704,waft,W AA F T,W AA F T IH D
0.3410939872264862,pin,P IH N,P IH N D
0.34084829688072205,winnow,W IH N OW,W IH N OW D
0.34062817692756653,widdle,W IH D AH L,W IH D AH L D
0.3399849236011505,fish,F IH SH,F IH SH T
0.339414119720459,befall,B IH F AO L,B IH F EH L
0.3388901352882385,jilt,JH IH L T,JH IH L T IH D
0.335885614156723,wash,W AA SH,W AA SH T
0.33564528822898865,exile,EH G Z AY L,EH G Z AY L D
0.33439356088638306,fizzle,F IH Z AH L,F IH Z AH L D
0.33437708020210266,list,L IH S T,L IH S T AH D
0.3341834545135498,wise,W AY Z,W AY Z D
0.3331241309642792,part,P AA R T,P AA R T IH D
0.3328739404678345,behold,B IH HH OW L D,B IY HH EH L D
0.33280858397483826,widow,W IH D OW,W IH D OW D
0.33045056462287903,wow,W AW,W AW D
0.32977917790412903,repeal,R IH P IY L,R IH P IY L D
0.32601428031921387,hide,HH AY D,HH IH D
0.325682133436203,believe,B IH L IY V,B IH L IY V D
0.32554522156715393,defame,D IH F EY M,D IH F EY M D
0.3245640695095062,whittle,W IH T AH L,W IH T AH L D
0.32427337765693665,win,W IH N,W AH N
0.32415756583213806,dissolve,D IH Z AA L V,D IH Z AA L V D
0.32388901710510254,plunk,P L AH NG K,P L AH NG K T
0.32211068272590637,devaluate,D IH V AE L Y UW EY T,D IH V AE L Y UW EY T IH D
0.3220973312854767,tinge,T IH N JH,T IH NG D
0.3210664987564087,sizzle,S IH Z AH L,S IH Z AH L D
0.3205227255821228,ditch,D IH CH,D IH CH T
0.31925785541534424,pit,P IH T,P IH T IH D
0.3188851773738861,leash,L IY SH,L IY SH T
0.31825077533721924,exhilarate,IH G Z IH L ER EY T,IH G Z IH L ER EY T IH D
0.31789612770080566,thin,TH IH N,TH IH N D
0.31665369868278503,spank,S P AE NG K,S P AE NG K T
0.3160921633243561,harp,HH AA R P,HH AA R P T
0.31591570377349854,dial,D AY AH L,D AY AH L D
0.31531018018722534,howl,HH AW L,HH AW L D
0.3144122362136841,taint,T EY N T,T EY N T IH D
0.3124166429042816,haunt,HH AO N T,HH AO N T IH D
0.311573326587677,ogle,OW G AH L,OW G AH L D
0.31135424971580505,parlay,P AA R L EY,P AA R L EY D
0.3110854923725128,resume,R IH Z UW M,R IH Z UW M D
0.3110606074333191,filter,F IH L T ER,F IH L T ER D
0.31059780716896057,besiege,B IH S IY JH,B IH S IY JH D
0.30997326970100403,spatter,S P AE T ER,S P AE T ER D
0.3094220757484436,daze,D EY Z,D EY Z D
0.3090079128742218,binge,B IH N JH,B IH N JH D
0.30860695242881775,hate,HH EY T,HH EY T AH D
0.3083335757255554,levy,L EH V IY,L EH V IY D
0.3076721429824829,puzzle,P AH Z AH L,P AH Z AH L D
0.30715426802635193,sponge,S P AH N JH,S P AH N JH D
0.3068099319934845,delete,D IH L IY T,D IH L IY T AH D
0.30638036131858826,ladle,L EY D AH L,L EY D AH L D
0.3049602210521698,pose,P OW Z,P OW Z D
0.30471453070640564,pony,P OW N IY,P OW N IY D
0.3015698194503784,parry,P EH R IY,P EH R IY D
0.3011654019355774,die,D AY,D AY D
0.3011654019355774,dye,D AY,D AY D
0.2994835376739502,livery,L IH V ER IY,L IH V R IY D
0.29909250140190125,hiss,HH IH S,HH IH S T
0.29817500710487366,defy,D IH F AY,D IH F AY D
0.29810449481010437,hijack,HH AY JH AE K,HH AY JH AE K T
0.2978011667728424,abut,AH B AH T,AH B AH T IH D
0.2947499454021454,tie,T AY,T AY D
0.29428011178970337,huff,HH AH F,HH AH F T
0.2942180633544922,hollow,HH AA L OW,HH AA L OW D
0.2935499846935272,mount,M AW N T,M AW N T AH D
0.2931995689868927,layer,L EY ER,L EY ER D
0.29224318265914917,live,L AY V,L IH V D
0.2921966314315796,halt,HH AO L T,HH AO L T AH D
0.2919633388519287,hood,HH UH D,HH UH D IH D
0.29090380668640137,dart,D AA R T,D AA R T IH D
0.2908727526664734,ping,P IH NG,P IH NG D
0.2907816767692566,hone,HH OW N,HH OW N D
0.2902611792087555,zero,Z IH R OW,Z IH R OW D
0.2890161871910095,lip,L IH P,L IH P T
0.28796225786209106,pickle,P IH K AH L,P IH K AH L D
0.28743302822113037,line,L AY N,L AY N D
0.2870558500289917,pelt,P EH L T,P EH L T IH D
0.2858382761478424,pave,P EY V,P EY V D
0.2856309711933136,jeer,JH IH R,JH IH R D
0.2853281497955322,waffle,W AA F AH L,W AA F AH L D
0.28509312868118286,mute,M Y UW T,M Y UW T IH D
0.28423136472702026,bay,B EY,B EY D
0.28365856409072876,longe,L AA N JH,L AO NG D
0.2829640805721283,bow,B AW,B AW D
0.28292882442474365,plunge,P L AH N JH,P L AH N JH D
0.28273218870162964,devote,D IH V OW T,D IH V OW T IH D
0.2825400233268738,buy,B AY,B AA T
0.2824740707874298,huddle,HH AH D AH L,HH AH D AH L D
0.28093159198760986,limp,L IH M P,L IH M P T
0.28073859214782715,arouse,ER AW Z,ER AW Z D
0.2791023552417755,pine,P AY N,P AY N D
0.27889373898506165,edit,EH D AH T,EH D AH T AH D
0.2787967324256897,polish,P AA L IH SH,P AA L IH SH T
0.2787446081638336,billow,B IH L OW,B IH L OW D
0.27851229906082153,arise,ER AY Z,ER OW Z
0.278382271528244,pain,P EY N,P EY N D
0.27724236249923706,gin,JH IH N,JH IH N D
0.27712148427963257,bid,B IH D,B IH D
0.275897741317749,wing,W IH NG,W IH NG D
0.2751406133174896,denote,D IH N OW T,D IH N OW T AH D
