activation,lemma,present_phones,past_phones
0.4714237451553345,securitize,S IH K Y UH R AH T AY Z,S IH K Y UH R AH T AY Z D
0.4229477345943451,fictionalize,F IH K SH AH N AH L AY Z,F IH K SH AH N AH L AY Z D
0.3813832700252533,circulate,S ER K Y AH L EY T,S ER K Y AH L EY T IH D
0.36314859986305237,sequester,S IH K W EH S T ER,S IH K W EH S T ER D
0.3579759895801544,resuscitate,R IH S AH S IH T EY T,R IH S AH S IH T EY T IH D
0.35128700733184814,simulate,S IH M Y AH L AH T,S IH M Y AH L EY T IH D
0.3405989706516266,truncate,T R AH NG K EY T,T R AH NG K EY T IH D
0.3286248445510864,recuperate,R IH K UW P ER EY T,R IH K UW P ER EY T IH D
0.3272595703601837,syncopate,S IH NG K AH P EY T,S IH NG K AH P EY T IH D
0.3128282129764557,postulate,P AA S CH AH L EY T,P AA S CH AH L EY T IH D
0.2904750406742096,relinquish,R IH L IH NG K W IH SH,R IH L IH NG K W IH SH T
