activation,lemma,present_phones,past_phones
0.576356053352356,hurt,HH ER T,HH ER T
0.5125228762626648,certify,S ER T AH F AY,S ER T AH F AY D
0.49265679717063904,harass,HH ER AE S,HH ER AE S T
0.47131064534187317,heat,HH IY T,HH IY T AH D
0.4675285518169403,harangue,HH ER AE NG,HH ER AE NG D
0.45723065733909607,homestead,HH OW M S T EH D,HH OW M S T EH D IH D
0.4443301260471344,heroize,HH IY R OW AY Z,HH IY R OW AY Z D
0.4295145869255066,hurry,HH ER IY,HH ER IY D
0.42943254113197327,herd,HH ER D,HH ER D IH D
0.41374537348747253,pervade,P ER V EY D,P ER V EY D IH D
0.39927732944488525,heave,HH IY V,HH IY V D
0.3978441059589386,hote,HH OW T,HH AY T
0.3956637680530548,pervert,P ER V ER T,P ER V ER T IH D
0.38489630818367004,shirt,SH ER T,SH ER T IH D
0.380205363035202,hit,HH IH T,HH IH T
0.3695148825645447,outvote,AW T V OW T,AW T V OW T IH D
0.3684128522872925,hotwire,HH AA T W AY ER,HH AA T W AY ER D
0.36567214131355286,perfume,P ER F Y UW M,P ER F Y UW M D
0.36231669783592224,levitate,L EH V IH T EY T,L EH V IH T EY T IH D
0.3464537262916565,hurl,HH ER L,HH ER L D
0.3345547616481781,hoot,HH UW T,HH UW T IH D
0.3301619291305542,horrify,HH AO R AH F AY,HH AO R AH F AY D
0.3297530710697174,hate,HH EY T,HH EY T AH D
0.32796725630760193,hook,HH UH K,HH UH K T
0.32764872908592224,circuit,S ER K AH T,S ER K AH T IH D
0.3231307566165924,henpeck,HH EH N P EH K,HH EH N P EH K T
0.3207840025424957,headline,HH EH D L AY N,HH EH D L AY N D
0.320042222738266,curve,K ER V,K ER V D
0.31681734323501587,itemize,AY T AH M AY Z,AY T AH M AY Z D
0.3127584457397461,curtail,K ER T EY L,K ER T EY L D
0.3098420202732086,hear,HH IY R,HH ER D
0.30567869544029236,notify,N OW T AH F AY,N OW T AH F AY D
0.30510520935058594,halve,HH AE V,HH AE V D
0.30510520935058594,have,HH AE V,HH AE D
0.2992587983608246,permit,P ER M IH T,P ER M IH T IH D
0.29791727662086487,cheat,CH IY T,CH IY T AH D
0.29791247844696045,lurk,L ER K,L ER K T
0.2978805601596832,underpay,AH N D ER P EY,AH N D ER P EY D
0.2939026653766632,perk,P ER K,P ER K T
0.29362472891807556,shirk,SH ER K,SH ER K T
0.29192134737968445,veto,V IY T OW,V IY T OW D
0.2919153571128845,outdate,AW T D EY T,AW T D EY T IH D
0.2896593511104584,hike,HH AY K,HH AY K T
0.2882942855358124,serve,S ER V,S ER V D
0.28741782903671265,harness,HH AA R N AH S,HH AA R N AH S T
0.2848128378391266,hone,HH OW N,HH OW N D
0.28426316380500793,stump,S T AH M P,S T AH M P T
0.28393685817718506,hack,HH AE K,HH AE K T
0.2827948331832886,verse,V ER S,V ER S T
0.2823082506656647,vet,V EH T,V EH T IH D
0.28163009881973267,survey,S ER V EY,S ER V EY D
0.2801305949687958,learn,L ER N,L ER N D
0.2762662172317505,hood,HH UH D,HH UH D IH D
0.27612534165382385,reassure,R IY AH SH UH R,R IY AH SH UH R D
0.273582398891449,reassume,R IY AH S UW M,R IY AH S UW M D
0.2663644552230835,hash,HH AE SH,HH AE SH T
0.2618269920349121,heap,HH IY P,HH IY P T
0.26140931248664856,hem,HH EH M,HH EH M D
0.25304949283599854,lurch,L ER CH,L ER CH T
0.25192227959632874,upvote,AH P V OW T,AH P V OW T IH D
0.24936234951019287,pot,P AA T,P AA T IH D
0.23415592312812805,put,P UH T,P UH T
0.22162121534347534,beat,B IY T,B IY T
0.21763652563095093,vat,V AE T,V AE T IH D
