activation,lemma,present_phones,past_phones
0.44147270917892456,misrecognize,M IH S R EH K AH G N AY Z,M IH S R EH K AH G N AY Z D
0.433296799659729,nickname,N IH K N EY M,N IH K N EY M D
0.43282783031463623,securitize,S IH K Y UH R AH T AY Z,S IH K Y UH R AH T AY Z D
0.39935949444770813,reassemble,R IY AH S EH M B AH L,R IY AH S EH M B AH L D
0.3986780643463135,reintroduce,R IY IH N T R AH D UW S,R IY IH N T R AH D UW S T
0.39798301458358765,overregulate,OW V ER R EH G Y AH L EY T,OW V ER R EH G Y AH L EY T IH D
0.3937782347202301,agonize,AE G AH N AY Z,AE G AH N AY Z D
0.3741052746772766,editorialize,EH D AH T AO R IY AH L AY Z,EH D AH T AO R IY AH L AY Z D
0.3697037100791931,oversize,OW V ER S AY Z,OW V ER S AY Z D
0.36313533782958984,skyrocket,S K AY R AA K AH T,S K AY R AA K AH T IH D
0.36234748363494873,restore,R IH S T AO R,R IH S T AO R D
0.35915255546569824,mishandle,M IH S HH AE N D AH L,M IH S HH AE N D AH L D
0.3577898144721985,revolutionize,R EH V AH L UW SH AH N AY Z,R EH V AH L UW SH AH N AY Z D
0.35393908619880676,amortize,AE M ER T AY Z,AE M ER T AY Z D
0.3506428599357605,energize,EH N ER JH AY Z,EH N ER JH AY Z D
0.3436976969242096,hitchhike,HH IH CH HH AY K,HH IH CH HH AY K T
0.3426964282989502,negate,N IH G EY T,N IY G EY T IH D
0.33918818831443787,signal,S IH G N AH L,S IH G N AH L D
0.3336266279220581,stylize,S T AY L AY Z,S T AY L AY Z D
0.33032453060150146,relinquish,R IH L IH NG K W IH SH,R IH L IH NG K W IH SH T
0.3272228240966797,overpopulate,OW V ER P AA P Y AH L EY T,OW V ER P AA P Y AH L EY T IH D
0.3252416253089905,secure,S IH K Y UH R,S IH K Y UH R D
0.32523012161254883,reassume,R IY AH S UW M,R IY AH S UW M D
0.3230234384536743,recalculate,R IY K AE L K Y AH L EY T,R IY K AE L K Y AH L EY T IH D
0.32102274894714355,segregate,S EH G R AH G EY T,S EH G R AH G EY T IH D
0.3120454251766205,misreport,M IH S R IH P AO R T,M IH S R IH P AO R T IH D
0.30861082673072815,overcharge,OW V ER CH AA R JH,OW V ER CH AA R JH D
0.3050811290740967,mischarge,M IH S CH AA R JH,M IH S CH AA R JH D
0.30089864134788513,negotiate,N AH G OW SH IY EY T,N AH G OW SH IY EY T AH D
0.28304579854011536,silhouette,S IH L AH W EH T,S IH L AH W EH T IH D
0.28087425231933594,misjudge,M IH S JH AH JH,M IH S JH AH JH D
0.2791079580783844,itemize,AY T AH M AY Z,AY T AH M AY Z D
0.276702880859375,urbanize,ER B AH N AY Z,ER B AH N AY Z D
0.27010947465896606,matriculate,M AH T R IH K Y AH L EY T,M AH T R IH K Y AH L EY T AH D
0.2624879479408264,spearhead,S P IH R HH EH D,S P IH R HH EH D IH D
0.24770991504192352,give,G IH V,G EY V
