activation,lemma,present_phones,past_phones
0.4780009984970093,mutilate,M Y UW T AH L EY T,M Y UW T AH L EY T AH D
0.47435927391052246,negotiate,N AH G OW SH IY EY T,N AH G OW SH IY EY T AH D
0.4661399722099304,group,G R UW P,G R UW P T
0.43333005905151367,punctuate,P AH NG K CH UW EY T,P AH NG K CH UW EY T IH D
0.4250585436820984,grip,G R IH P,G R IH P T
0.4149470329284668,grapple,G R AE P AH L,G R AE P AH L D
0.41321420669555664,grope,G R OW P,G R OW P T
0.4113059639930725,furbish,F ER B IH SH,F ER B IH SH T
0.40920037031173706,masturbate,M AE S T ER B EY T,M AE S T ER B EY T IH D
0.4077450633049011,propagate,P R AA P AH G EY T,P R AA P AH G EY T IH D
0.39531970024108887,indoctrinate,IH N D AA K T R AH N EY T,IH N D AA K T R AH N EY T IH D
0.38892191648483276,enrich,EH N R IH CH,EH N R IH CH T
0.38424187898635864,procreate,P R OW K R IY EY T,P R OW K R IY EY T IH D
0.38395994901657104,troop,T R UW P,T R UW P T
0.3822285532951355,vanish,V AE N IH SH,V AE N IH SH T
0.38215523958206177,frustrate,F R AH S T R EY T,F R AH S T R EY T AH D
0.3778640031814575,mispronounce,M IH S P R AH N AW N S,M IH S P R AH N AW N S T
0.377014696598053,inebriate,IH N EH B R IY EY T,IH N EH B R IY EY T AH D
0.3691664934158325,infatuate,IH N F AE CH UW EY T,IH N F AE CH UW EY T IH D
0.36382603645324707,medicate,M EH D IH K EY T,M EH D IH K EY T IH D
0.36116570234298706,experience,IH K S P IH R IY AH N S,IH K S P IH R IY AH N S T
0.3599315881729126,vaccinate,V AE K S AH N EY T,V AE K S AH N EY T IH D
0.3566854000091553,lavish,L AE V IH SH,L AE V IH SH T
0.35437601804733276,gripe,G R AY P,G R AY P T
0.3532870411872864,precipitate,P R IH S IH P IH T EY T,P R IH S IH P IH T EY T IH D
0.35225170850753784,finish,F IH N IH SH,F IH N IH SH T
0.3474445343017578,frisk,F R IH S K,F R IH S K T
0.3457114100456238,arbitrate,AA R B AH T R EY T,AA R B AH T R EY T IH D
0.34521204233169556,misperceive,M IH S P ER S IY V,M IH S P ER S IY V D
0.3401697278022766,trip,T R IH P,T R IH P T
0.33364391326904297,evaporate,IH V AE P ER EY T,IH V AE P ER EY T AH D
0.3311774730682373,palpitate,P AE L P AH T EY T,P AE L P AH T EY T IH D
0.33069658279418945,mimic,M IH M IH K,M IH M IH K T
0.3303278088569641,syncopate,S IH NG K AH P EY T,S IH NG K AH P EY T IH D
0.3289022445678711,frank,F R AE NG K,F R AE NG K T
0.32862746715545654,legislate,L EH JH IH S L EY T,L EH JH AH S L EY T AH D
0.3262787461280823,lump,L AH M P,L AH M P T
0.3239384889602661,furnish,F ER N IH SH,F ER N IH SH T
0.3222530484199524,translate,T R AE N Z L EY T,T R AE N Z L EY T IH D
0.3221627473831177,trap,T R AE P,T R AE P T
0.3176495432853699,droop,D R UW P,D R UW P T
0.31627964973449707,materialize,M AH T IH R IY AH L AY Z,M AH T IH R IY AH L AY Z D
0.315682053565979,vociferate,V AH S IH F ER EY T,V AH S IH F ER EY T IH D
0.3101623058319092,visit,V IH Z IH T,V IH Z IH T IH D
0.30355048179626465,graduate,G R AE JH AH W AH T,G R AE JH UW EY T IH D
0.30175071954727173,misprint,M IH S P R IH N T,M IH S P R IH N T AH D
0.2931867837905884,fingerprint,F IH NG G ER P R IH N T,F IH NG G ER P R IH N T IH D
0.2912862300872803,integrate,IH N T AH G R EY T,IH N T AH G R EY T AH D
0.2885358929634094,limp,L IH M P,L IH M P T
0.28786545991897583,harp,HH AA R P,HH AA R P T
0.2862117886543274,whisper,W IH S P ER,W IH S P ER D
0.2852134704589844,flourish,F L ER IH SH,F L ER IH SH T
0.28382396697998047,swoop,S W UW P,S W UW P T
0.28367680311203003,gross,G R OW S,G R OW S T
0.28115761280059814,subjugate,S AH B JH AH G EY T,S AH B JH AH G EY T IH D
0.27649837732315063,grace,G R EY S,G R EY S T
0.27634763717651367,grasp,G R AE S P,G R AE S P T
0.27629488706588745,drip,D R IH P,D R IH P T
0.27589088678359985,grab,G R AE B,G R AE B D
0.27511125802993774,hamper,HH AE M P ER,HH AE M P ER D
0.27480483055114746,grass,G R AE S,G R AE S T
0.2706053853034973,flip,F L IH P,F L IH P T
0.26103097200393677,lapse,L AE P S,L AE P S T
0.25578874349594116,gasp,G AE S P,G AE S P T
0.2543601989746094,hump,HH AH M P,HH AH M P T
0.24281509220600128,grow,G R OW,G R UW
0.24281509220600128,growe,G R OW,G R UW
0.23563142120838165,jump,JH AH M P,JH AH M P T
0.22761960327625275,link,L IH NG K,L IH NG K T
0.22722579538822174,view,V Y UW,V Y UW D
0.2207746058702469,lap,L AE P,L AE P T
