activation,lemma,present_phones,past_phones
0.5148633718490601,inoculate,IH N AA K Y AH L EY T,IH N AA K Y AH L EY T IH D
0.5114023089408875,electrify,IH L EH K T R AH F AY,IH L EH K T R AH F AY D
0.5015191435813904,innoculate,IH N AO K Y AH L EY T,IH N AO K Y AH L EY T AH D
0.48962318897247314,inactivate,IH N AE K T IH V EY T,IH N AE K T IH V EY T IH D
0.4893912076950073,exemplify,IH G Z EH M P L AH F AY,IH G Z EH M P L AH F AY D
0.4891166388988495,inconvenience,IH N K AH N V IY N Y AH N S,IH N K AH N V IY N Y AH N S T
0.4696905016899109,incorporate,IH N K AO R P ER EY T,IH N K AO R P ER EY T IH D
0.4652462601661682,incarcerate,IH N K AA R S ER EY T,IH N K AA R S ER EY T IH D
0.45884430408477783,electrocute,IH L EH K T R AH K Y UW T,IH L EH K T R AH K Y UW T IH D
0.4481165409088135,transcribe,T R AE N S K R AY B,T R AE N S K R AY B D
0.4430235028266907,brainstorm,B R EY N S T AO R M,B R EY N S T AO R M D
0.4282226860523224,unclassify,AH N K L AE S IH F AY,AH N K L AE S IH F AY D
0.42550450563430786,uncomplicate,AH N K AA M P L AH K EY T,AH N K AA M P L AH K EY T IH D
0.42381399869918823,increment,IH N K R AH M AH N T,IH N K R AH M EH N T IH D
0.4173506498336792,chronicle,K R AA N IH K AH L,K R AA N IH K AH L D
0.4160701632499695,transfuse,T R AE N S F Y UW Z,T R AE N S F Y UW Z D
0.4139813780784607,reconstitute,R IY K AA N S T AH T UW T,R IY K AA N S T AH T UW T IH D
0.40428560972213745,transform,T R AE N S F AO R M,T R AE N S F AO R M D
0.4012598395347595,encounter,IH N K AW N T ER,IH N K AW N T ER D
0.39546918869018555,institutionalize,IH N S T IH T UW SH AH N AH L AY Z,IH N S T IH T UW SH AH N AH L AY Z D
0.3952291011810303,erect,IH R EH K T,IH R EH K T AH D
0.3902053236961365,inquire,IH N K W AY R,IH N K W AY ER D
