activation,lemma,present_phones,past_phones
0.6856548190116882,enunciate,IH N AH N S IY EY T,IH N AH N S IY EY T IH D
0.6315305829048157,internalize,IH N T ER N AH L AY Z,IH N T ER N AH L AY Z D
0.6253641247749329,monopolize,M AH N AA P AH L AY Z,M AH N AA P AH L AY Z D
0.6109009385108948,commercialize,K AH M ER SH AH L AY Z,K AH M ER SH AH L AY Z D
0.6102026104927063,rationalize,R AE SH AH N AH L AY Z,R AE SH AH N AH L AY Z D
0.5935088396072388,scandalize,S K AE N D AH L AY Z,S K AE N D AH L AY Z D
0.5916722416877747,understate,AH N D ER S T EY T,AH N D ER S T EY T IH D
0.5865395665168762,emulsify,IH M AH L S AH F AY,IH M AH L S AH F AY D
0.5838459134101868,crumble,K R AH M B AH L,K R AH M B AH L D
0.5676083564758301,nationalize,N AE SH AH N AH L AY Z,N AE SH AH N AH L AY Z D
0.55921870470047,crystallize,K R IH S T AH L AY Z,K R IH S T AH L AY Z D
0.5550926327705383,demobilize,D IH M OW B AH L AY Z,D IH M OW B AH L AY Z D
0.5549554228782654,radicalize,R AE D IH K AH L AY Z,R AE D IH K AH L AY Z D
0.5536134839057922,demoralize,D IH M AO R AH L AY Z,D IH M AO R AH L AY Z D
0.5333742499351501,centralize,S EH N T R AH L AY Z,S EH N T R AH L AY Z D
0.5305225253105164,diversify,D AY V ER S AH F AY,D AY V ER S AH F AY D
0.5214910507202148,reinstate,R IY IH N S T EY T,R IY IH N S T EY T IH D
0.5185109972953796,grumble,G R AH M B AH L,G R AH M B AH L D
0.5154529213905334,annualize,AE N Y UW W AH L AY Z,AE N Y UW W AH L AY Z D
0.513222336769104,regionalize,R IY JH AH N AH L AY Z,R IY JH AH N AH L AY Z D
0.5130985975265503,crumple,K R AH M P AH L,K R AH M P AH L D
0.5069280862808228,trundle,T R AH N D AH L,T R AH N D AH L D
0.5050568580627441,culminate,K AH L M IH N EY T,K AH L M AH N EY T IH D
0.5028102993965149,capitalize,K AE P AH T AH L AY Z,K AE P IH T AH L AY Z D
0.5024800300598145,undersell,AH N D ER S EH L,AH N D ER S OW L D
0.4956206977367401,hypothesize,HH AY P AA TH AH S AY Z,HH AY P AA TH AH S AY Z D
0.4937978684902191,reinstitute,R IY IH N S T IH T UW T,R IY IH N S T IH T UW T IH D
0.49377545714378357,industrialize,IH N D AH S T R IY AH L AY Z,IH N D AH S T R IY AH L AY Z D
0.4857904314994812,caramelize,K EH R AH M AH L AY Z,K EH R AH M AH L AY Z D
0.4840301275253296,personalize,P ER S AH N AH L AY Z,P ER S AH N AH L AY Z D
0.48337534070014954,stumble,S T AH M B AH L,S T AH M B AH L D
0.4820386469364166,compromise,K AA M P R AH M AY Z,K AA M P R AH M AY Z D
0.4812578856945038,containerize,K AH N T EY N ER AY Z,K AH N T EY N ER AY Z D
0.48039934039115906,instruct,IH N S T R AH K T,IH N S T R AH K T AH D
0.4780634939670563,refute,R IH F Y UW T,R IH F Y UW T IH D
0.47365501523017883,invest,IH N V EH S T,IH N V EH S T AH D
0.4716208875179291,enfeeble,EH N F IY B AH L,EH N F IY B AH L D
0.4683257043361664,refuel,R IY F Y UW AH L,R IY F Y UW AH L D
0.46506473422050476,simplify,S IH M P L AH F AY,S IH M P L AH F AY D
0.46459993720054626,filibuster,F IH L AH B AH S T ER,F IH L AH B AH S T ER D
0.4644683599472046,infuse,IH N F Y UW Z,IH N F Y UW Z D
0.4641551077365875,alphabetize,AE L F AH B AH T AY Z,AE L F AH B AH T AY Z D
0.4621663987636566,exhaust,IH G Z AO S T,IH G Z AO S T IH D
0.46153706312179565,characterize,K EH R AH K T ER AY Z,K EH R AH K T ER AY Z D
0.4609774649143219,upholster,AH P OW L S T ER,AH P OW L S T ER D
0.45290282368659973,unshackle,AH N SH AE K AH L,AH N SH AE K AH L D
0.45239758491516113,assemble,AH S EH M B AH L,AH S EH M B AH L D
0.44836950302124023,tremble,T R EH M B AH L,T R EH M B AH L D
0.44693663716316223,solidify,S AH L IH D AH F AY,S AH L IH D AH F AY D
0.44513580203056335,pronounce,P R AH N AW N S,P R AH N AW N S T
0.44261905550956726,infuriate,IH N F Y UH R IY EY T,IH N F Y UH R IY EY T IH D
0.4424201548099518,trivialize,T R IH V IY AH L AY Z,T R IH V IY AH L AY Z D
0.442192018032074,enfranchise,IH N F R AE N CH AY Z,EH N F R AE N CH AY Z D
0.4390958845615387,intercept,IH N T ER S EH P T,IH N T ER S EH P T AH D
0.4360092282295227,inflate,IH N F L EY T,IH N F L EY T IH D
0.4356190264225006,unsettle,AH N S EH T AH L,AH N S EH T AH L D
0.4342053234577179,legitimize,L AH JH IH T AH M AY Z,L IH JH IH T AH M AY Z D
0.43154725432395935,inundate,IH N AH N D EY T,IH N AH N D EY T IH D
0.431025892496109,innovate,IH N AH V EY T,IH N AH V EY T IH D
0.4272020161151886,illustrate,IH L AH S T R EY T,IH L AH S T R EY T AH D
0.42457273602485657,familiarize,F AH M IH L Y ER AY Z,F AH M IH L Y ER AY Z D
0.4243350625038147,reinstall,R IY IH N S T AA L,R IY IH N S T AA L D
0.4242808520793915,pioneer,P AY AH N IH R,P AY AH N IH R D
