activation,lemma,present_phones,past_phones
0.4369469881057739,principle,P R IH N S AH P AH L,P R IH N S AH P AH L D
0.3607446849346161,camouflage,K AE M AH F L AA ZH,K AE M AH F L AA ZH D
0.34109219908714294,remake,R IY M EY K,R IY M EY D
0.3247126042842865,peter,P IY T ER,P IY T ER D
0.31713107228279114,cripple,K R IH P AH L,K R IH P AH L D
0.31032779812812805,prepackage,P R IY P AE K AH JH,P R IY P AE K AH JH D
0.30950459837913513,entangle,EH N T AE NG G AH L,EH N T AE NG G AH L D
0.30325227975845337,permit,P ER M IH T,P ER M IH T IH D
0.2999116778373718,frenzy,F R EH N Z IY,F R EH N Z IY D
0.28445979952812195,cringe,K R IH N JH,K R IH N JH D
0.2798694372177124,profile,P R OW F AY L,P R OW F AY L D
0.2756536602973938,preside,P R IH Z AY D,P R IH Z AY D IH D
0.27030932903289795,remit,R IY M IH T,R IY M IH T IH D
0.24978628754615784,preen,P R IY N,P R IY N D
0.23204806447029114,theme,TH IY M,TH IY M D
0.2170240879058838,peep,P IY P,P IY P T
