activation,lemma,present_phones,past_phones
0.8445166945457458,postulate,P AA S CH AH L EY T,P AA S CH AH L EY T IH D
0.7361662983894348,excavate,EH K S K AH V EY T,EH K S K AH V EY T IH D
0.7021898031234741,pacify,P AE S AH F AY,P AE S AH F AY D
0.696277379989624,expel,IH K S P EH L,IH K S P EH L D
0.6756130456924438,introvert,IH N T R OW V ER T,IH N T R OW V ER T IH D
0.6363833546638489,install,IH N S T AO L,IH N S T AO L D
0.6263147592544556,patrol,P AH T R OW L,P AH T R OW L D
0.6251577138900757,expose,IH K S P OW Z,IH K S P OW Z D
0.6218201518058777,extol,IH K S T OW L,IH K S T OW L D
0.621508002281189,ensconce,IH N S K AA N S,IH N S K AA N S T
0.6166948676109314,interpolate,IH T ER P AH L EY T,IH T ER P AH L EY T IH D
0.6021799445152283,restyle,R IY S T AY L,R IY S T AY L D
0.6021219491958618,initial,IH N IH SH AH L,IH N IH SH AH L D
0.5843238830566406,facet,F AE S AH T,F AE S AH T IH D
0.580103874206543,expire,IH K S P AY R,IH K S P AY R D
0.5730635523796082,evacuate,IH V AE K Y AH EY T,IH V AE K Y AH W EY T IH D
0.57182377576828,trickle,T R IH K AH L,T R IH K AH L D
0.5692976117134094,inspire,IH N S P AY R,IH N S P AY ER D
0.5681897401809692,grapple,G R AE P AH L,G R AE P AH L D
0.5660136342048645,task,T AE S K,T AE S K T
0.5636800527572632,exclude,IH K S K L UW D,IH K S K L UW D AH D
0.5633425116539001,sample,S AE M P AH L,S AE M P AH L D
0.5616207122802734,explode,IH K S P L OW D,IH K S P L OW D AH D
0.5577269196510315,gasp,G AE S P,G AE S P T
0.5575838685035706,resettle,R IY S EH T AH L,R IY S EH T AH L D
0.5562462210655212,excite,IH K S AY T,IH K S AY T AH D
0.554842472076416,inset,IH N S EH T,IH N S EH T
0.5528605580329895,tabulate,T AE B Y AH L EY T,T AE B Y AH L EY T IH D
0.5525784492492676,speckle,S P EH K AH L,S P EH K AH L D
0.5517188906669617,rankle,R AE NG K AH L,R AE NG K AH L D
0.5502878427505493,excuse,IH K S K Y UW S,IH K S K Y UW Z D
0.5496624708175659,instigate,IH N S T AH G EY T,IH N S T AH G EY T IH D
0.546895444393158,incite,IH N S AY T,IH N S AY T IH D
0.5465313792228699,expunge,IH K S P AH N JH,IH K S P AH N JH D
0.5442950129508972,certify,S ER T AH F AY,S ER T AH F AY D
0.5418500304222107,chastise,CH AE S T AY Z,CH AE S T AY Z D
0.5329572558403015,enslave,EH N S L EY V,EH N S L EY V D
0.5230099558830261,fabricate,F AE B R AH K EY T,F AE B R IH K EY T AH D
0.5222046375274658,grizzle,G R IH Z AH L,G R IH Z AH L D
0.5212402939796448,vociferate,V AH S IH F ER EY T,V AH S IH F ER EY T IH D
0.5208088159561157,integrate,IH N T AH G R EY T,IH N T AH G R EY T AH D
0.519813060760498,triple,T R IH P AH L,T R IH P AH L D
0.5179171562194824,practice,P R AE K T AH S,P R AE K T AH S T
0.5169710516929626,padlock,P AE D L AA K,P AE D L AA K T
0.5163862705230713,freckle,F R EH K AH L,F R EH K AH L D
0.5161973237991333,flagellate,F L AE JH AH L EY T,F L AE JH AH L EY T AH D
0.5130192041397095,ratify,R AE T AH F AY,R AE T AH F AY D
0.5111849308013916,legislate,L EH JH IH S L EY T,L EH JH AH S L EY T AH D
0.5083855986595154,exclaim,IH K S K L EY M,IH K S K L EY M D
0.5080182552337646,inscribe,IH N S K R AY B,IH N S K R AY B D
0.5043143033981323,entitle,EH N T AY T AH L,EH N T AY T AH L D
0.5032726526260376,enamel,IH N AE M AH L,IH N AE M AH L D
0.5031858086585999,unsettle,AH N S EH T AH L,AH N S EH T AH L D
0.502907931804657,exhale,EH K S HH EY L,EH K S HH EY L D
0.5003637075424194,excel,IH K S EH L,IH K S EH L D
0.5000244975090027,tangle,T AE NG G AH L,T AE NG G AH L D
0.4934215545654297,parcel,P AA R S AH L,P AA R S AH L D
0.49338942766189575,gamble,G AE M B AH L,G AE M B AH L D
0.4915321469306946,tattle,T AE T AH L,T AE T AH L D
0.49134522676467896,insert,IH N S ER T,IH N S ER T AH D
0.4885188937187195,travel,T R AE V AH L,T R AE V AH L D
0.48824822902679443,express,IH K S P R EH S,IH K S P R EH S T
0.4874042868614197,wangle,W AE NG G AH L,W AE NG G AH L D
0.4861571192741394,accelerate,AE K S EH L ER EY T,AE K S EH L ER EY T IH D
0.48499929904937744,pluralize,P L UH R AH L AY Z,P L UH R AH L AY Z D
0.4838879704475403,garble,G AA R B AH L,G AA R B AH L D
0.482191801071167,idealize,AY D IY L AY Z,AY D IY AH L AY Z D
0.48001629114151,profile,P R OW F AY L,P R OW F AY L D
0.47963088750839233,tinkle,T IH NG K AH L,T IH NG K AH L D
0.4795655608177185,ennoble,IH N OW B AH L,IH N OW B AH L D
0.4786434769630432,enclose,IH N K L OW Z,EH N K L OW Z D
0.47797060012817383,oxidize,AA K S AH D AY Z,AA K S AH D AY Z D
0.4773043990135193,incinerate,IH N S IH N ER EY T,IH N S IH N ER EY T IH D
0.47647911310195923,blacklist,B L AE K L IH S T,B L AE K L IH S T IH D
0.4763786792755127,fangle,F AE NG G AH L,F AE NG G AH L D
0.4757423996925354,satisfy,S AE T AH S F AY,S AE T AH S F AY D
0.47544318437576294,onset,AA N S EH T,AA N S EH T
0.4744388461112976,prattle,P R AE T AH L,P R AE T AH L D
0.4740779995918274,entrap,IH N T R AE P,IH N T R AE P T
0.473649799823761,oxygenate,AA K S AH JH AH N EY T,AA K S AH JH AH N EY T IH D
0.4734334349632263,reallocate,R IY AE L AH K EY T,R IY AE L AH K EY T IH D
0.4732425808906555,indulge,IH N D AH L JH,IH N D AH L JH D
0.4723978638648987,fossilize,F AA S AH L AY Z,F AA S AH L AY Z D
0.47194570302963257,evaluate,IH V AE L Y UW EY T,IH V AE L Y UW EY T AH D
0.47186607122421265,reshuffle,R IY SH AH F AH L,R IY SH AH F AH L D
0.47109705209732056,enthral,EH N TH R AO L,EH N TH R AO L D
0.4710754156112671,incise,IH N S AY Z,IH N S AY Z D
0.47101879119873047,passe,P AE S EY,P AE S T
0.4703099727630615,reset,R IY S EH T,R IY S EH T
0.46798986196517944,tussle,T AH S AH L,T AH S AH L D
