activation,lemma,present_phones,past_phones
0.41882845759391785,coarticulate,K OW AA R T IH K Y UW L EY T,K OW AA R T IH K Y UW L EY T AH D
0.38955235481262207,revitalize,R IY V AY T AH L AY Z,R IY V AY T AH L AY Z D
0.3844297528266907,clap,K L AE P,K L AE P T
0.382010281085968,clash,K L AE SH,K L AE SH T
0.3503134846687317,quash,K W AO SH,K W AO SH T
0.34440839290618896,advertise,AE D V ER T AY Z,AE D V ER T AY Z D
0.34272488951683044,rotate,R OW T EY T,R OW T EY T IH D
0.33819395303726196,locate,L OW K EY T,L OW K EY T AH D
0.33657196164131165,flash,F L AE SH,F L AE SH T
0.32967808842658997,floor,F L AO R,F L AO R D
0.3290546238422394,clam,K L AE M,K L AE M D
0.32706600427627563,claim,K L EY M,K L EY M D
0.3263356685638428,claw,K L AO,K L AO D
0.3250615894794464,deactivate,D IY AE K T IH V EY T,D IY AE K T IH V EY T IH D
0.3093012571334839,clip,K L IH P,K L IH P T
0.3061909079551697,flaunt,F L AO N T,F L AO N T IH D
0.3044689893722534,bolster,B OW L S T ER,B OW L S T ER D
0.30420568585395813,donate,D OW N EY T,D OW N EY T IH D
0.3019791841506958,cluster,K L AH S T ER,K L AH S T ER D
0.2984475791454315,clutch,K L AH CH,K L AH CH T
0.2966296076774597,class,K L AE S,K L AE S T
0.28837117552757263,lag,L AE G,L AE G D
0.2869633734226227,loom,L UW M,L UW M D
0.286934494972229,revert,R IH V ER T,R IH V ER T IH D
0.28670263290405273,lump,L AH M P,L AH M P T
0.2858753502368927,crash,K R AE SH,K R AE SH T
0.2810501456260681,flame,F L EY M,F L EY M D
0.2798041105270386,relate,R IH L EY T,R IH L EY T IH D
0.278739869594574,flaw,F L AO,F L AO D
0.2755510210990906,roll,R OW L,R OW L D
0.27419447898864746,flop,F L AA P,F L AA P T
0.27389973402023315,clock,K L AA K,K L AA K T
0.27108052372932434,limp,L IH M P,L IH M P T
0.2702869474887848,cross,K R AO S,K R AO S T
0.26998603343963623,rally,R AE L IY,R AE L IY D
0.26967573165893555,rebate,R IY B EY T,R IY B EY T IH D
0.2684676945209503,coole,K UW L,K UW L D
0.2662353813648224,coerce,K OW ER S,K OW ER S T
0.2644883394241333,flip,F L IH P,F L IH P T
0.2635841965675354,click,K L IH K,K L IH K T
0.2616881728172302,flush,F L AH SH,F L AH SH T
0.2616370916366577,clue,K L UW,K L UW D
0.2605198621749878,climb,K L AY M,K L AY M D
0.25857487320899963,collar,K AA L ER,K AA L ER D
0.2503185272216797,gloss,G L AO S,G L AO S T
0.24171140789985657,leave,L IY V,L EH F T
0.24096554517745972,ram,R AE M,R AE M D
0.23798887431621552,bloom,B L UW M,B L UW M D
0.22757335007190704,waylay,W EY L EY,W EY L EY D
