activation,lemma,present_phones,past_phones
0.4162549078464508,fizzle,F IH Z AH L,F IH Z AH L D
0.39208853244781494,flatter,F L AE T ER,F L AE T ER D
0.38988760113716125,flicker,F L IH K ER,F L IH K ER D
0.3833751380443573,blockade,B L AA K EY D,B L AA K EY D IH D
0.3750997483730316,flock,F L AA K,F L AA K T
0.36830201745033264,flash,F L AE SH,F L AE SH T
0.35944998264312744,fiddle,F IH D AH L,F IH D AH L D
0.3556560277938843,forward,F AO R W ER D,F AO R W ER D IH D
0.3434993624687195,misunderstand,M IH S AH N D ER S T AE N D,M IH S AH N D ER S T UH D
0.34319254755973816,behold,B IH HH OW L D,B IY HH EH L D
0.34233903884887695,filter,F IH L T ER,F IH L T ER D
0.3416411876678467,fixate,F IH K S EY T,F IH K S EY T IH D
0.33849236369132996,sensitize,S EH N S AH T AY Z,S EH N S AH T AY Z D
0.3277845084667206,flood,F L AH D,F L AH D AH D
0.32667276263237,flush,F L AH SH,F L AH SH T
0.3264063000679016,liquefy,L IH K W AH F AY,L IH K W AH F AY D
0.3235009014606476,resend,R IH Z EH N D,R IH Z EH N T
0.32213476300239563,falsify,F AO L S AH F AY,F AO L S AH F AY D
0.3210272789001465,flank,F L AE NG K,F L AE NG K T
0.3162107765674591,hinder,HH IH N D ER,HH IH N D ER D
0.3116164207458496,fancy,F AE N S IY,F AE N S IY D
0.31039053201675415,flag,F L AE G,F L AE G D
0.30897971987724304,lecture,L EH K CH ER,L EH K CH ER D
0.30802449584007263,anonymize,AH N AA N AH M AY Z,AH N AA N AH M AY Z D
0.30597391724586487,filch,F IH L CH,F IH L CH T
0.30486682057380676,float,F L OW T,F L OW T AH D
0.3022100329399109,slather,S L AE DH ER,S L AE DH ER D
0.29838302731513977,figure,F IH G Y ER,F IH G Y ER D
0.29517289996147156,lynch,L IH N CH,L IH N CH T
0.2944548428058624,snarl,S N AA R L,S N AA R AH L D
0.2916972041130066,sizzle,S IH Z AH L,S IH Z AH L D
0.291603684425354,fleece,F L IY S,F L IY S T
0.2907520830631256,fence,F EH N S,F EH N S T
0.28050222992897034,flout,F L AW T,F L AW T IH D
0.27685412764549255,fuel,F Y UW AH L,F Y UW AH L D
0.2765149772167206,flirt,F L ER T,F L ER T IH D
0.275957852602005,factor,F AE K T ER,F AE K T ER D
0.2747277319431305,flop,F L AA P,F L AA P T
0.25603845715522766,fax,F AE K S,F AE K S T
0.24921301007270813,fluff,F L AH F,F L AH F T
0.24348443746566772,withhold,W IH TH HH OW L D,W IH TH HH EH L D
0.24214506149291992,fist,F IH S T,F IH S T IH D
0.24200651049613953,feud,F Y UW D,F Y UW D IH D
0.2343456745147705,flow,F L OW,F L OW D
0.2343456745147705,flowe,F L OW,F L OW D
