activation,lemma,present_phones,past_phones
0.39480799436569214,comprise,K AH M P R AY Z,K AH M P R AY Z D
0.3832381069660187,condone,K AH N D OW N,K AH N D OW N D
0.3795773386955261,contaminate,K AH N T AE M AH N EY T,K AH N T AE M AH N EY T IH D
0.37951990962028503,contrive,K AH N T R AY V,K AH N T R AY V D
0.3777714967727661,pulverize,P AH L V ER AY Z,P AH L V ER AY Z D
0.3748713731765747,continue,K AH N T IH N Y UW,K AH N T IH N Y UW D
0.35586559772491455,compose,K AH M P OW Z,K AH M P OW Z D
0.3475211262702942,countenance,K AW N T AH N AH N S,K AW N T AH N AH N S T
0.3464010953903198,condense,K AH N D EH N S,K AH N D EH N S T
0.3424084484577179,counterbid,K AW N T ER B IH D,K AW N T ER B IH D
0.33977216482162476,colorize,K AH L ER AY Z,K AH L ER AY Z D
0.33534371852874756,control,K AH N T R OW L,K AH N T R OW L D
0.31988340616226196,converge,K AH N V ER JH,K AH N V ER JH D
0.31478244066238403,counterfeit,K AW N T ER F IH T,K AW N T ER F IH T IH D
0.31270748376846313,cultivate,K AH L T AH V EY T,K AH L T AH V EY T IH D
0.30883991718292236,counter,K AW N T ER,K AW N T ER D
0.30508163571357727,compare,K AH M P EH R,K AH M P EH R D
0.2982085347175598,confine,K AH N F AY N,K AH N F AY N D
0.2936769723892212,overturn,OW V ER T ER N,OW V ER T ER N D
0.28933775424957275,confide,K AH N F AY D,K AH N F AY D IH D
0.2837168872356415,counterattack,K AW N T ER AH T AE K,K AW N T ER AH T AE K T
0.28177279233932495,counterbalance,K AW N T ER B AE L AH N S,K AW N T ER B AE L AH N S T
