activation,lemma,present_phones,past_phones
0.5204525589942932,accomplish,AH K AA M P L IH SH,AH K AA M P L IH SH T
0.4812941551208496,overeat,OW V ER IY T,OW V ER EY T
0.47889527678489685,overstock,OW V ER S T AA K,OW V ER S T AA K T
0.4556983709335327,quintuple,K W IH N T UW P AH L,K W IH N T Y UW P AH L D
0.44627219438552856,overspend,OW V ER S P EH N D,OW V ER S P EH N T
0.4431290626525879,overstep,OW V ER S T EH P,OW V ER S T EH P T
0.4189267158508301,quadruple,K W AA D R UW P AH L,K W AA D R UW P AH L D
0.41132980585098267,overleverage,OW V ER L EH V R IH JH,OW V ER L EH V R IH JH D
0.41060397028923035,oversimplify,OW V ER S IH M P L IH F AY,OW V ER S IH M P L IH F AY D
0.37401360273361206,overstay,OW V ER S T EY,OW V ER S T EY D
0.37330955266952515,construct,K AH N S T R AH K T,K AH N S T R AH K T AH D
0.372970312833786,crimp,K R IH M P,K R IH M P T
0.3723294138908386,overhear,OW V ER HH IY R,OW V ER HH ER D
0.3711628317832947,overcharge,OW V ER CH AA R JH,OW V ER CH AA R JH D
0.36482253670692444,coarticulate,K OW AA R T IH K Y UW L EY T,K OW AA R T IH K Y UW L EY T AH D
0.361301451921463,appropriate,AH P R OW P R IY AH T,AH P R OW P R IY EY T IH D
0.358558714389801,quilt,K W IH L T,K W IH L T IH D
0.3564426898956299,overprice,OW V ER P R AY S,OW V ER P R AY S T
0.3508543372154236,overhang,OW V ER HH AE NG,OW V ER HH AH NG
0.34853291511535645,overcome,OW V ER K AH M,OW V ER K EY M
0.34685808420181274,misappropriate,M IH S AH P R OW P R IY EY T,M IH S AH P R OW P R IY EY T IH D
0.34069570899009705,overthrow,OW V ER TH R OW,OW V ER TH R UW
0.33844444155693054,question,K W EH S CH AH N,K W EH S CH AH N D
0.33708176016807556,construe,K AH N S T R UW,K AH N S T R UW D
0.3348982334136963,conscript,K AA N S K R IH P T,K AH N S K R IH P T IH D
0.33379825949668884,overmatch,OW V ER M AE CH,OW V ER M AE CH T
0.3296911418437958,swamp,S W AA M P,S W AO M P T
0.3254110813140869,reschedule,R IY S K EH JH UW L,R IY S K EH JH UW L D
0.32534176111221313,photoshop,F OW T OW SH AA P,F OW T OW SH AA P T
0.32349056005477905,climax,K L AY M AE K S,K L AY M AE K S T
0.3232240676879883,overlap,OW V ER L AE P,OW V ER L AE P T
0.32203084230422974,quantify,K W AA N T IH F AY,K W AA N T IH F AY D
0.31578198075294495,postmark,P OW S T M AA R K,P OW S T M AA R K T
0.31259697675704956,photograph,F OW T AH G R AE F,F OW T AH G R AE F T
0.3043915033340454,beseech,B IY S IY CH,B IY S IY CH T
0.30380839109420776,repatriate,R IY P EY T R IY EY T,R IY P EY T R IY EY T IH D
0.3029741048812866,operate,AA P ER EY T,AA P ER EY T AH D
0.29573747515678406,underprice,AH N D ER P R AY S,AH N D ER P R AY S T
0.2916223406791687,upset,AH P S EH T,AH P S EH T
0.29069823026657104,clamp,K L AE M P,K L AE M P T
0.28907063603401184,quiet,K W AY AH T,K W AY AH T IH D
0.2841228246688843,conspire,K AH N S P AY ER,K AH N S P AY ER D
0.2818678319454193,affect,AH F EH K T,AH F EH K T IH D
0.2786415219306946,create,K R IY EY T,K R IY EY T AH D
0.2652073800563812,reshape,R IY SH EY P,R IY SH EY P T
0.2617047429084778,donate,D OW N EY T,D OW N EY T IH D
0.2437591403722763,coif,K W AA F,K OY F T
0.2437591403722763,quaff,K W AA F,K W AA F AH D
0.22156943380832672,quash,K W AO SH,K W AO SH T
