activation,lemma,present_phones,past_phones
0.4786459803581238,scandalize,S K AE N D AH L AY Z,S K AE N D AH L AY Z D
0.42016205191612244,miniaturize,M IH N IH CH ER AY Z,M IH N IH CH ER AY Z D
0.4013499915599823,reanalyze,R IY AE N AH L AY Z,R IY AE N AH L AY Z D
0.39726221561431885,recur,R IH K ER,R IY K ER D
0.3935888707637787,specialize,S P EH SH AH L AY Z,S P EH SH AH L AY Z D
0.3866014778614044,reconstitute,R IY K AA N S T AH T UW T,R IY K AA N S T AH T UW T IH D
0.3687385618686676,misbehave,M IH S B AH HH EY V,M IH S B AH HH EY V D
0.36626192927360535,naturalize,N AE CH ER AH L AY Z,N AE CH ER AH L AY Z D
0.36495286226272583,resuscitate,R IH S AH S IH T EY T,R IH S AH S IH T EY T IH D
0.3591141402721405,recommit,R IH K AA M IH T,R IY K AH M IH T IH D
0.3585816025733948,synthesize,S IH N TH AH S AY Z,S IH N TH IH S AY Z D
0.3563304841518402,fictionalize,F IH K SH AH N AH L AY Z,F IH K SH AH N AH L AY Z D
0.35238751769065857,bicker,B IH K ER,B IH K ER D
0.3508453965187073,photograph,F OW T AH G R AE F,F OW T AH G R AE F T
0.34896618127822876,rationalize,R AE SH AH N AH L AY Z,R AE SH AH N AH L AY Z D
0.3458794057369232,visualize,V IH ZH W AH L AY Z,V IH ZH W AH L AY Z D
0.34379881620407104,singe,S IH N JH,S IH N JH D
0.3425247371196747,tinge,T IH N JH,T IH NG D
0.340285062789917,liberalize,L IH B ER AH L AY Z,L IH B ER AH L AY Z D
0.3342144787311554,chick,CH IH K,CH IH K T
0.3341643810272217,disconnect,D IH S K AH N EH K T,D IH S K AH N EH K T IH D
0.33184754848480225,monopolize,M AH N AA P AH L AY Z,M AH N AA P AH L AY Z D
0.3262105882167816,flabbergast,F L AE B ER G AE S T,F L AE B ER G AE S T IH D
0.32517096400260925,synchronize,S IH NG K R AH N AY Z,S IH NG K R AH N AY Z D
0.32350191473960876,reorganize,R IY AO R G AH N AY Z,R IY AO R G AH N AY Z D
0.3196446895599365,scan,S K AE N,S K AE N D
0.3177202641963959,facilitate,F AH S IH L AH T EY T,F AH S IH L AH T EY T IH D
0.31634438037872314,tick,T IH K,T IH K T
0.3149092495441437,excommunicate,EH K S K AH M Y UW N AH K EY T,EH K S K AH M Y UW N AH K EY T AH D
0.31457391381263733,binge,B IH N JH,B IH N JH D
0.3101675808429718,misreport,M IH S R IH P AO R T,M IH S R IH P AO R T IH D
0.3077370822429657,choke,CH OW K,CH OW K T
0.30515071749687195,acknowledge,AE K N AA L IH JH,AE K N AA L IH JH D
0.30312439799308777,mix,M IH K S,M IH K S T
0.3009876310825348,chicken,CH IH K AH N,CH IH K AH N D
0.30060938000679016,excoriate,EH K S K AO R IY EY T,EH K S K AO R IY EY T IH D
0.29973259568214417,disadvantage,D IH S AH D V AE N T IH JH,D IH S AH D V AE N T IH JH D
0.2969047725200653,spangle,S P AE NG G AH L,S P AE NG G AH L D
0.295613557100296,span,S P AE N,S P AE N D
0.295256108045578,cinch,S IH N CH,S IH N CH T
0.2909635901451111,soak,S OW K,S OW K T
0.29002922773361206,change,CH EY N JH,CH EY N JH D
0.2896053194999695,nix,N IH K S,N IH K S T
0.28732138872146606,range,R EY N JH,R EY N JH D
0.2821619212627411,mischaracterize,M IH S K AE R AH K T ER AY Z,M IH S K AE R AH K T ER AY Z D
0.2797994911670685,hinge,HH IH N JH,HH IH N JH D
0.27742981910705566,sucker,S AH K ER,S AH K ER D
0.2747667729854584,fissure,F IH SH ER,F IH SH ER D
0.2742402255535126,scourge,S K ER JH,S K ER JH D
0.2658552825450897,rake,R EY K,R EY K T
0.26514479517936707,anchor,AE NG K ER,AE NG K ER D
0.26447173953056335,reconvene,R IY K AH N V IY N,R IY K AH N V IY N D
0.2601129114627838,rock,R AA K,R AA K T
0.2594810426235199,nick,N IH K,N IH K T
0.25689420104026794,renew,R IH N UW,R IH N UW D
0.2554970979690552,renege,R IH N IH G,R IH N IH G D
0.2532239556312561,sin,S IH N,S IH N D
0.25132209062576294,scotch,S K AA CH,S K AA CH T
0.24637091159820557,box,B AA K S,B AA K S T
0.24622097611427307,butcher,B UH CH ER,B UH CH ER D
0.24116235971450806,rack,R AE K,R AE K T
0.24116235971450806,wrack,R AE K,R AE K T
0.23261016607284546,book,B UH K,B UH K T
0.22438105940818787,kick,K IH K,K IH K T
