activation,lemma,present_phones,past_phones
0.5944074392318726,condense,K AH N D EH N S,K AH N D EH N S T
0.5816969275474548,digress,D AY G R EH S,D AY G R EH S T
0.5545774102210999,sandbag,S AE N D B AE G,S AE N D B AE G D
0.5367772579193115,sparkle,S P AA R K AH L,S P AA R K AH L D
0.5185479521751404,confess,K AH N F EH S,K AH N F EH S T
0.5072780847549438,overreach,OW V ER R IY CH,OW V ER R IY CH T
0.5027803182601929,save,S EY V,S EY V D
0.49671420454978943,construe,K AH N S T R UW,K AH N S T R UW D
0.49512460827827454,cave,K EY V,K EY V D
0.494703084230423,spar,S P AA R,S P AA R D
0.49220845103263855,scar,S K AA R,S K AA R D
0.488942414522171,savor,S EY V ER,S EY V ER D
0.48856332898139954,underserve,AH N D ER S ER V,AH N D ER S ER V D
0.4784528315067291,suppress,S AH P R EH S,S AH P R EH S T
0.47253721952438354,hone,HH OW N,HH OW N D
0.470848947763443,spangle,S P AE NG G AH L,S P AE NG G AH L D
0.46979302167892456,moan,M OW N,M OW N D
0.46820321679115295,cane,K EY N,K EY N D
0.468036413192749,coalesce,K OW AH L EH S,K OW AH L EH S T
0.4645443558692932,startle,S T AA R T AH L,S T AA R T AH L D
0.46212509274482727,spark,S P AA R K,S P AA R K T
0.4585074484348297,serve,S ER V,S ER V D
0.45594680309295654,score,S K AO R,S K AO R D
0.4547354280948639,spur,S P ER,S P ER D
0.453021377325058,snarl,S N AA R L,S N AA R AH L D
0.45285454392433167,convince,K AH N V IH N S,K AH N V IH N S T
0.4525250494480133,service,S ER V AH S,S ER V IH S T
0.45148077607154846,scorch,S K AO R CH,S K AO R CH T
0.451188325881958,spay,S P EY,S P EY D
0.44924139976501465,curve,K ER V,K ER V D
0.4457981288433075,dive,D AY V,D AY V D
0.4457543194293976,conceive,K AH N S IY V,K AH N S IY V D
0.44435054063796997,coerce,K OW ER S,K OW ER S T
0.4423375427722931,regret,R AH G R EH T,R IH G R EH T IH D
0.4414098858833313,civilize,S IH V AH L AY Z,S IH V AH L AY Z D
0.44091954827308655,understand,AH N D ER S T AE N D,AH N D ER S T UH D
0.44062870740890503,comb,K OW M,K OW M D
0.4405669867992401,mobilize,M OW B AH L AY Z,M OW B AH L AY Z D
0.43934378027915955,engross,IH N G R OW S,IH N G R OW S T
0.4393303096294403,overflow,OW V ER F L OW,OW V ER F L OW D
0.43882936239242554,code,K OW D,K OW D IH D
0.4370271563529968,mine,M AY N,M AY N D
0.43684324622154236,classify,K L AE S AH F AY,K L AE S AH F AY D
0.43437913060188293,oversleep,OW V ER S L IY P,OW V ER S L EH P T
0.4332738518714905,phone,F OW N,F OW N D
0.42991891503334045,reverse,R IH V ER S,R IH V ER S T
0.42926105856895447,star,S T AA R,S T AA R D
0.4273429811000824,starch,S T AA R CH,S T AA R CH T
0.42544177174568176,soak,S OW K,S OW K T
0.42540934681892395,rave,R EY V,R EY V D
0.4253261983394623,clamber,K L AE M B ER,K L AE M B ER D
0.4240220785140991,overwrite,OW V ER R AY T,OW V ER R OW T
0.42273327708244324,migrate,M AY G R EY T,M AY G R EY T IH D
0.42181888222694397,confine,K AH N F AY N,K AH N F AY N D
0.42165130376815796,overrun,OW V ER R AH N,OW V ER R AE N
0.4209870994091034,minor,M AY N ER,M AY N ER D
0.4207371175289154,robe,R OW B,R OW B D
0.4201907515525818,confuse,K AH N F Y UW Z,K AH N F Y UW Z D
0.4196501076221466,sew,S OW,S OW D
0.41759517788887024,hire,HH AY ER,HH AY ER D
0.4153457283973694,undress,AH N D R EH S,AH N D R EH S T
0.4149055778980255,shave,SH EY V,SH EY V D
0.4145090878009796,side,S AY D,S AY D IH D
0.412555456161499,dine,D AY N,D AY N D
0.41244611144065857,configure,K AH N F IH G Y ER,K AH N F IH G Y ER D
0.4117180407047272,bone,B OW N,B OW N D
0.41106465458869934,sandwich,S AE N D W IH CH,S AE N D W IH CH T
0.4108065366744995,overrule,OW V ER R UW L,OW V ER R UW L D
0.4107244908809662,condone,K AH N D OW N,K AH N D OW N D
0.4096999168395996,surprise,S ER P R AY Z,S ER P R AY Z D
0.4092329442501068,consume,K AH N S UW M,K AH N S UW M D
0.40922674536705017,shine,SH AY N,SH OW N
0.40864577889442444,cage,K EY JH,K EY JH D
0.40849754214286804,conserve,K AH N S ER V,K AH N S ER V D
0.4081708490848541,sin,S IH N,S IH N D
0.40787026286125183,finalize,F AY N AH L AY Z,F AY N AH L AY Z D
0.4068250358104706,overcharge,OW V ER CH AA R JH,OW V ER CH AA R JH D
0.4055529236793518,spank,S P AE NG K,S P AE NG K T
0.40465474128723145,scuff,S K AH F,S K AH F T
0.40307918190956116,mind,M AY N D,M AY N D AH D
0.4014061391353607,summarize,S AH M ER AY Z,S AH M ER AY Z D
0.4008212387561798,overdose,OW V ER D OW S,OW V ER D OW S T
0.40054163336753845,climax,K L AY M AE K S,K L AY M AE K S T
0.40045392513275146,starve,S T AA R V,S T AA R V D
