activation,lemma,present_phones,past_phones
0.4560496509075165,sensitize,S EH N S AH T AY Z,S EH N S AH T AY Z D
0.4553203880786896,sympathize,S IH M P AH TH AY Z,S IH M P AH TH AY Z D
0.41225823760032654,supervise,S UW P ER V AY Z,S UW P ER V AY Z D
0.40100303292274475,calcify,K AE L S AH F AY,K AE L S AH F AY D
0.39055460691452026,survive,S ER V AY V,S ER V AY V D
0.38965579867362976,signify,S IH G N AH F AY,S IH G N AH F AY D
0.38593778014183044,amplify,AE M P L AH F AY,AE M P L AH F AY D
0.3820781707763672,vandalize,V AE N D AH L AY Z,V AE N D AH L AY Z D
0.37576526403427124,falsify,F AO L S AH F AY,F AO L S AH F AY D
0.37191659212112427,sterilize,S T EH R AH L AY Z,S T EH R AH L AY Z D
0.3716888725757599,square,S K W EH R,S K W EH R D
0.37124553322792053,unionize,Y UW N Y AH N AY Z,Y UW N Y AH N AY Z D
0.371169775724411,hypnotize,HH IH P N AH T AY Z,HH IH P N AH T AY Z D
0.36759886145591736,subsidize,S AH B S IH D AY Z,S AH B S IH D AY Z D
0.3666277825832367,specify,S P EH S AH F AY,S P EH S AH F AY D
0.3654707968235016,balkanize,B AO L K AH N AY Z,B AO L K AH N AY Z D
0.3615880310535431,galvanize,G AE L V AH N AY Z,G AE L V AH N AY Z D
0.35920846462249756,magnify,M AE G N AH F AY,M AE G N AH F AY D
0.3575618267059326,aspire,AH S P AY R,AH S P AY R D
0.35445618629455566,bankroll,B AE NG K R OW L,B AE NG K R OW L D
0.35342463850975037,glorify,G L AO R AH F AY,G L AO R AH F AY D
0.3507101237773895,crucify,K R UW S AH F AY,K R UW S AH F AY D
0.3500595986843109,scapegoat,S K EY P G OW T,S K EY P G OW T IH D
0.3487685024738312,soup,S UW P,S UW P T
0.3478756248950958,surmise,S ER M AY Z,S ER M AY Z D
0.3433464467525482,ski,S K IY,S K IY D
0.3400813043117523,acidify,AH S IH D AH F AY,AH S IH D AH F AY D
0.3363012373447418,scale,S K EY L,S K EY L D
0.33550700545310974,implode,IH M P L OW D,IH M P L OW D IH D
0.33367785811424255,sky,S K AY,S K IY D
0.33296045660972595,improvise,IH M P R AH V AY Z,IH M P R AH V AY Z D
0.33253213763237,schedule,S K EH JH UH L,S K EH JH UH L D
0.33061453700065613,randomize,R AE N D AH M AY Z,R AE N D AH M AY Z D
0.32392218708992004,overload,OW V ER L OW D,OW V ER L OW D IH D
0.3225129544734955,vanquish,V AE NG K W IH SH,V AE NG K W IH SH T
0.31834474205970764,qualify,K W AA L AH F AY,K W AA L AH F AY D
0.3127059042453766,circumcise,S ER K AH M S AY Z,S ER K AH M S AY Z D
0.30927222967147827,employ,EH M P L OY,EH M P L OY D
0.3080189824104309,scourge,S K ER JH,S K ER JH D
0.30459144711494446,calculate,K AE L K Y AH L EY T,K AE L K Y AH L EY T IH D
0.30230483412742615,squelch,S K W EH L CH,S K W EH L CH T
0.2949703335762024,scoop,S K UW P,S K UW P T
0.2948150038719177,scallop,S K AE L AH P,S K AA L AH P T
0.28436970710754395,scheme,S K IY M,S K IY M D
0.2836671471595764,swarm,S W AO R M,S W AO R M D
0.28335848450660706,school,S K UW L,S K UW L D
0.2823126018047333,cell,S EH L,S EH L D
0.2823126018047333,sell,S EH L,S OW L D
0.2821814715862274,whoop,W UW P,W UW P T
0.28204748034477234,google,G UW G AH L,G UW G AH L D
0.28154653310775757,hop,HH AA P,HH AA P T
0.2808273732662201,soothe,S UW DH,S UW DH D
0.2801971435546875,sap,S AE P,S AE P T
0.27778100967407227,admire,AE D M AY R,AH D M AY ER D
0.27699801325798035,swipe,S W AY P,S W AY P T
0.27450019121170044,smile,S M AY L,S M AY L D
0.2743246555328369,help,HH EH L P,HH EH L P T
0.27145689725875854,okay,OW K EY,OW K EY D
0.2657022774219513,loop,L UW P,L UW P T
0.2649133801460266,sag,S AE G,S AE G D
0.2647610902786255,sue,S UW,S UW D
0.2606898248195648,haul,HH AO L,HH AO L D
0.2597304880619049,coop,K UW P,K UW P T
0.2588508129119873,swallow,S W AA L OW,S W AA L OW D
0.25854361057281494,scare,S K EH R,S K EH R D
0.25535306334495544,buoy,B UW IY,B UW IY D
0.2536219656467438,stucco,S T AH K OW,S T AH K OW D
0.25307393074035645,supply,S AH P L AY,S AH P L AY D
0.25225046277046204,halve,HH AE V,HH AE V D
0.25225046277046204,have,HH AE V,HH AE D
0.25223201513290405,solve,S AA L V,S AA L V D
0.24762356281280518,hang,HH AE NG,HH AH NG
0.24144279956817627,sip,S IH P,S IH P T
0.23711709678173065,coole,K UW L,K UW L D
0.2347172498703003,idealize,AY D IY L AY Z,AY D IY AH L AY Z D
0.23423920571804047,soil,S OY L,S OY L D
0.22725364565849304,sing,S IH NG,S AE NG
0.1788603663444519,bang,B AE NG,B AE NG D
