activation,lemma,present_phones,past_phones
4.186755657196045,turn,T ER N,T ER N D
4.012775421142578,parole,P ER OW L,P ER OW L D
3.895235538482666,perk,P ER K,P ER K T
3.874952793121338,pursue,P ER S UW,P ER S UW D
3.8694419860839844,corral,K ER AE L,K ER AE L D
3.854297161102295,hurt,HH ER T,HH ER T
3.835987091064453,purge,P ER JH,P ER JH D
3.8114376068115234,hurry,HH ER IY,HH ER IY D
3.8084144592285156,search,S ER CH,S ER CH T
3.778707981109619,lurch,L ER CH,L ER CH T
3.7577762603759766,worry,W ER IY,W ER IY D
3.7414965629577637,perch,P ER CH,P ER CH T
3.7286415100097656,firm,F ER M,F ER M D
3.7250866889953613,curb,K ER B,K ER B D
3.7237048149108887,nurse,N ER S,N ER S T
3.7042994499206543,corrode,K ER OW D,K ER OW D IH D
3.7021918296813965,furrow,F ER OW,F ER OW D
3.700991630554199,surf,S ER F,S ER F T
3.6706595420837402,jerk,JH ER K,JH ER K T
3.6666646003723145,merce,M ER S,M ER S T
3.65969181060791,careen,K ER IY N,K ER IY N D
3.656620502471924,hurl,HH ER L,HH ER L D
3.6552138328552246,shirt,SH ER T,SH ER T IH D
3.6544337272644043,whirl,W ER L,W ER L D
3.6493492126464844,burn,B ER N,B ER N D
3.6053547859191895,shirk,SH ER K,SH ER K T
3.6049246788024902,curl,K ER L,K ER L D
3.5983338356018066,merge,M ER JH,M ER JH D
3.5937466621398926,journey,JH ER N IY,JH ER N IY D
3.59025239944458,barrage,B ER AA ZH,B ER AA ZH D
3.5841245651245117,worth,W ER TH,W ER TH
3.5496315956115723,maroon,M ER UW N,M ER UW N D
3.5321335792541504,ferment,F ER M EH N T,F ER M EH N T AH D
3.5307555198669434,purse,P ER S,P ER S T
3.5102944374084473,bereave,B ER IY V,B ER IY V D
3.5093231201171875,nourish,N ER IH SH,N ER IH SH T
3.5076050758361816,personify,P ER S AA N AH F AY,P ER S AA N AH F AY D
3.4926280975341797,term,T ER M,T ER M D
3.487022876739502,harangue,HH ER AE NG,HH ER AE NG D
3.4613351821899414,perjure,P ER JH ER,P ER JH ER D
3.438570499420166,verse,V ER S,V ER S T
3.4292402267456055,curve,K ER V,K ER V D
3.3969178199768066,survey,S ER V EY,S ER V EY D
3.38389253616333,serve,S ER V,S ER V D
3.318702220916748,learn,L ER N,L ER N D
3.3060712814331055,permeate,P ER M IY EY T,P ER M IY EY T IH D
3.3046875,parade,P ER EY D,P ER EY D IH D
3.3033766746520996,work,W ER K,W ER K T
3.2996063232421875,burst,B ER S T,B ER S T
3.2700276374816895,survive,S ER V AY V,S ER V AY V D
3.2222275733947754,burgeon,B ER JH AH N,B ER JH AH N D
3.208743095397949,peruse,P ER UW Z,P ER UW Z D
3.20535945892334,burble,B ER B AH L,B ER B AH L D
3.186220645904541,harass,HH ER AE S,HH ER AE S T
3.178345203399658,nurture,N ER CH ER,N ER CH ER D
3.151515483856201,surge,S ER JH,S ER JH D
3.1456685066223145,furnish,F ER N IH SH,F ER N IH SH T
3.1348156929016113,circle,S ER K AH L,S ER K AH L D
3.101634979248047,derive,D ER AY V,D ER AY V D
3.09792423248291,purport,P ER P AO R T,P ER P AO R T IH D
3.0950207710266113,certify,S ER T AH F AY,S ER T AH F AY D
3.091248035430908,burnish,B ER N IH SH,B ER N IH SH T
3.062892436981201,burden,B ER D AH N,B ER D AH N D
