activation,lemma,present_phones,past_phones
4.652157306671143,camouflage,K AE M AH F L AA ZH,K AE M AH F L AA ZH D
4.523892402648926,nominate,N AA M AH N AH T,N AA M AH N EY T AH D
4.484783172607422,alienate,EY L Y AH N EY T,EY L IY AH N EY T IH D
4.32245397567749,laminate,L AE M AH N AH T,L AE M AH N EY T AH D
4.070986270904541,dominate,D AA M AH N EY T,D AA M AH N EY T AH D
3.8630032539367676,demonstrate,D EH M AH N S T R EY T,D EH M AH N S T R EY T IH D
3.5270209312438965,pollinate,P AA L AH N EY T,P AA L IH N EY T IH D
3.3115854263305664,ruminate,R UW M IH N EY T,R UW M IH N EY T IH D
3.2164182662963867,terminate,T ER M AH N EY T,T ER M AH N EY T IH D
3.1889195442199707,germinate,JH ER M AH N EY T,JH ER M AH N EY T IH D
2.911757469177246,hyphenate,HH AY F AH N EY T,HH AY F AH N EY T IH D
2.78523588180542,volunteer,V AA L AH N T IH R,V AA L AH N T IH R D
2.7320384979248047,marinate,M EH R AH N EY T,M EH R AH N EY T IH D
2.511584758758545,detonate,D EH T AH N EY T,D EH T AH N EY T AH D
2.365499973297119,diagnose,D AY AH G N OW S,D AY AH G N OW S T
2.2360239028930664,reignite,R IY IH G N AY T,R IY IH G N AY T IH D
2.1621623039245605,nationalize,N AE SH AH N AH L AY Z,N AE SH AH N AH L AY Z D
2.151705741882324,caffeinate,K AE F IH N EY T,K AE F IH N EY T AH D
2.12031888961792,compliment,K AA M P L AH M EH N T,K AA M P L AH M EH N T IH D
1.903225302696228,stagnate,S T AE G N EY T,S T AE G N EY T IH D
1.8455671072006226,resonate,R EH Z AH N EY T,R EH Z AH N EY T IH D
1.8183332681655884,silence,S AY L AH N S,S AY L AH N S T
1.7887250185012817,compress,K AA M P R EH S,K AH M P R EH S T
1.695165753364563,reminisce,R EH M AH N IH S,R EH M AH N IH S T
1.6001054048538208,license,L AY S AH N S,L AY S AH N S T
1.2582206726074219,compromise,K AA M P R AH M AY Z,K AA M P R AH M AY Z D
1.048589825630188,serenade,S EH R AH N EY D,S EH R AH N EY D IH D
1.046400785446167,ache,EY K,EY K T
0.7454143762588501,alternate,AO L T ER N AH T,AO L T ER N EY T IH D
