activation,lemma,present_phones,past_phones
3.112961530685425,morph,M AO R F,M AO R F T
3.111178398132324,bark,B AA R K,B AA R K T
3.063076972961426,march,M AA R CH,M AA R CH T
2.894850730895996,mark,M AA R K,M AA R K T
2.894850730895996,marke,M AA R K,M AA R K T
2.892972707748413,park,P AA R K,P AA R K T
2.8257668018341064,barge,B AA R JH,B AA R JH D
2.69538950920105,carve,K AA R V,K AA R V D
2.638550043106079,gnarl,N AA R L,N AA R L D
2.5343587398529053,extrapolate,EH K S T R AE P AH L EY T,EH K S T R AE P AH L EY T IH D
2.4937639236450195,borrow,B AA R OW,B AA R OW D
2.42163348197937,gerrymander,JH EH R IY M AE N D ER,JH EH R IY M AE N D ER D
2.3801581859588623,parch,P AA R CH,P AA R CH T
2.359457492828369,farm,F AA R M,F AA R M D
2.3314459323883057,charm,CH AA R M,CH AA R M D
2.270113229751587,charge,CH AA R JH,CH AA R JH D
2.231452703475952,shortchange,SH AO R T CH EY N JH,SH AO R T CH EY N JH D
2.227933406829834,parse,P AA R S,P AA R S T
2.2147340774536133,berate,B IH R EY T,B IH R EY T IH D
2.2045533657073975,accrue,AH K R UW,AH K R UW D
2.0830078125,screw,S K R UW,S K R UW D
2.0390594005584717,straddle,S T R AE D AH L,S T R AE D AH L D
2.037153482437134,zero,Z IH R OW,Z IH R OW D
2.027517318725586,scrutinize,S K R UW T AH N AY Z,S K R UW T AH N AY Z D
2.018268585205078,stratify,S T R AE T AH F AY,S T R AE T AH F AY D
2.011286735534668,abridge,AH B R IH JH,AH B R IH JH D
2.0093114376068115,forge,F AO R JH,F AO R JH D
1.9719023704528809,reroute,R IY R UW T,R IY R UW T IH D
1.9350202083587646,bargain,B AA R G AH N,B AA R G AH N D
1.8633716106414795,miscalculate,M IH S K AE L K Y AH L EY T,M IH S K AE L K Y AH L EY T IH D
1.8340365886688232,mourn,M AO R N,M AO R N D
1.7965028285980225,gyrate,JH AY R EY T,JH AY R EY T IH D
1.751330852508545,variegate,V EH R IH G EY T,V EH R IH G EY T IH D
1.726637363433838,barb,B AA R B,B AA R B D
1.722562551498413,spread,S P R EH D,S P R EH D
1.719547986984253,rewrite,R IY R AY T,R IY R OW T
1.7113666534423828,dart,D AA R T,D AA R T IH D
1.63877272605896,foray,F AO R EY,F AO R EY D
1.6196613311767578,barricade,B AE R AH K EY D,B AE R AH K EY D IH D
1.608217716217041,part,P AA R T,P AA R T IH D
1.551400899887085,spring,S P R IH NG,S P R AE NG
1.5155632495880127,fork,F AO R K,F AO R K T
1.5022804737091064,parachute,P EH R AH SH UW T,P EH R AH SH UW T IH D
1.4859156608581543,force,F AO R S,F AO R S T
1.484774112701416,parcel,P AA R S AH L,P AA R S AH L D
1.4631311893463135,chart,CH AA R T,CH AA R T AH D
1.3865406513214111,narrow,N EH R OW,N EH R OW D
1.3785064220428467,pirate,P AY R AH T,P AY R AH T IH D
1.358259677886963,torch,T AO R CH,T AO R CH T
1.3522403240203857,pierce,P IH R S,P IH R S T
1.337528944015503,agree,AH G R IY,AH G R IY D
1.323678970336914,weary,W IH R IY,W IH R IY D
1.3151051998138428,mar,M AA R,M AA R D
1.2993364334106445,warm,W AO R M,W AO R M D
1.2660260200500488,market,M AA R K AH T,M AA R K AH T AH D
1.2568590641021729,stray,S T R EY,S T R EY D
1.2436211109161377,serrate,S EH R EY T,S EH R EY T IH D
1.178234577178955,string,S T R IH NG,S T R AH NG
1.157421588897705,enrich,EH N R IH CH,EH N R IH CH T
1.1240661144256592,bar,B AA R,B AA R D
1.1203205585479736,ferry,F EH R IY,F EH R IY D
1.118692398071289,body,B AA D IY,B AA D IY D
1.1168146133422852,marginalize,M AA R JH AH N AH L AY Z,M AA R JH AH N AH L AY Z D
1.1095216274261475,margin,M AA R JH AH N,M AA R JH AH N D
1.1062564849853516,garb,G AA R B,G AA R B D
1.085951805114746,parlay,P AA R L EY,P AA R L EY D
1.077754020690918,approve,AH P R UW V,AH P R UW V D
1.0740444660186768,char,CH AA R,CH AA R D
1.0688245296478271,board,B AO R D,B AO R D AH D
1.0056867599487305,bore,B AO R,B AO R D
0.9660282731056213,carry,K AE R IY,K AE R IY D
0.9465180039405823,harp,HH AA R P,HH AA R P T
0.8900342583656311,affront,AH F R AH N T,AH F R AH N T IH D
0.8828544020652771,attach,AH T AE CH,AH T AE CH T
0.8815153241157532,derange,D IH R EY N JH,D IH R EY N JH D
0.8506657481193542,perish,P EH R IH SH,P EH R IH SH T
0.8484751582145691,cart,K AA R T,K AA R T IH D
0.8029839396476746,manicure,M AE N IH K Y ER,M AE N IH K Y ER D
0.8004624247550964,moor,M UH R,M UH R D
0.772906482219696,scrape,S K R EY P,S K R EY P T
0.7666470408439636,darn,D AA R N,D AA R N D
0.7477135062217712,parry,P EH R IY,P EH R IY D
0.7001485228538513,guard,G AA R D,G AA R D AH D
0.6672956347465515,swatch,S W AA CH,S W AA CH T
0.6605698466300964,berend,B EH R EH N D,B EH R AH N T
0.6418907046318054,card,K AA R D,K AA R D IH D
0.6376765370368958,bury,B EH R IY,B EH R IY D
0.6058620810508728,jar,JH AA R,JH AA R D
0.576485812664032,beget,B IH G EH T,B IY G AO T
0.5712183117866516,varnish,V AA R N IH SH,V AA R N IH SH T
0.5665757060050964,stress,S T R EH S,S T R EH S T
0.5659088492393494,marvel,M AA R V AH L,M AA R V EH L D
0.5361141562461853,egg,EH G,EH G D
0.5361141562461853,egge,EH G,EH G D
0.5221148133277893,censor,S EH N S ER,S EH N S ER D
0.5179558396339417,horse,HH AO R S,HH AO R S T
0.5031141638755798,swell,S W EH L,S W EH L D
0.4848772883415222,avail,AH V EY L,AH V EY L D
0.4671937823295593,stretch,S T R EH CH,S T R EH CH T
0.4176320433616638,mirror,M IH R ER,M IH R ER D
0.3851267695426941,tar,T AA R,T AA R D
0.3776426911354065,denote,D IH N OW T,D IH N OW T AH D
0.3595789074897766,box,B AA K S,B AA K S T
0.3118308186531067,dance,D AE N S,D AE N S T
0.24460095167160034,badger,B AE JH ER,B AE JH ER D
0.2260735034942627,amount,AH M AW N T,AH M AW N T IH D
0.03997236490249634,stride,S T R AY D,S T R OW D
