activation,lemma,present_phones,past_phones
2.8215155601501465,notice,N OW T AH S,N OW T AH S T
2.820727825164795,overthrow,OW V ER TH R OW,OW V ER TH R UW
2.8016021251678467,repossess,R IY P AH Z EH S,R IY P AH Z EH S T
2.5626914501190186,postpone,P OW S T P OW N,P OW S T P OW N D
2.481435775756836,nuance,N UW AA N S,N UW AA N S T
2.3739240169525146,dissipate,D IH S AH P EY T,D IH S AH P EY T IH D
2.2324869632720947,occupy,AA K Y AH P AY,AA K Y AH P AY D
2.1706643104553223,engineer,EH N JH AH N IH R,EH N JH AH N IY R D
2.018153429031372,manifest,M AE N AH F EH S T,M AE N AH F EH S T AH D
1.9939656257629395,notify,N OW T AH F AY,N OW T AH F AY D
1.9617669582366943,resuscitate,R IH S AH S IH T EY T,R IH S AH S IH T EY T IH D
1.8522207736968994,intercept,IH N T ER S EH P T,IH N T ER S EH P T AH D
1.8048300743103027,idealize,AY D IY L AY Z,AY D IY AH L AY Z D
1.740586757659912,reshape,R IY SH EY P,R IY SH EY P T
1.7028169631958008,oxygenate,AA K S AH JH AH N EY T,AA K S AH JH AH N EY T IH D
1.702204704284668,socialize,S OW SH AH L AY Z,S OW SH AH L AY Z D
1.6666927337646484,needle,N IY D AH L,N IY D AH L D
1.591221809387207,misapply,M IH S AH P L AY,M IH S AH P L AY D
1.5665979385375977,extract,EH K S T R AE K T,EH K S T R AE K T IH D
1.5520131587982178,coauthor,K OW AA TH ER,K OW AA TH ER D
1.5101590156555176,reshuffle,R IY SH AH F AH L,R IY SH AH F AH L D
1.507613182067871,necessitate,N AH S EH S AH T EY T,N AH S EH S AH T EY T AH D
1.5059385299682617,legalize,L IY G AH L AY Z,L IY G AH L AY Z D
1.486562728881836,engine,EH N JH AH N,EH N JH AH N D
1.448214054107666,civilize,S IH V AH L AY Z,S IH V AH L AY Z D
1.4454803466796875,extricate,EH K S T R AH K EY T,EH K S T R AH K EY T IH D
1.4410696029663086,regionalize,R IY JH AH N AH L AY Z,R IY JH AH N AH L AY Z D
1.4403152465820312,worship,W ER SH AH P,W ER SH AH P T
1.4206316471099854,motivate,M OW T AH V EY T,M OW T AH V EY T AH D
1.4091072082519531,personalize,P ER S AH N AH L AY Z,P ER S AH N AH L AY Z D
1.3890976905822754,auction,AA K SH AH N,AO K SH AH N D
1.3371820449829102,people,P IY P AH L,P IY P AH L D
1.293379545211792,spotlight,S P AA T L AY T,S P AA T L AY T IH D
1.2415554523468018,jettison,JH EH T IH S AH N,JH EH T IH S AH N D
1.2061545848846436,penalize,P EH N AH L AY Z,P IY N AH L AY Z D
1.1783864498138428,mobilize,M OW B AH L AY Z,M OW B AH L AY Z D
1.1460654735565186,verify,V EH R AH F AY,V EH R AH F AY D
1.1043400764465332,repaint,R IY P EY N T,R IY P EY N T IH D
1.0932741165161133,vacillate,V AE S AH L EY T,V AE S AH L EY T IH D
1.0841472148895264,codify,K OW D AH F AY,K AA D AH F AY D
1.0717427730560303,nettle,N EH T AH L,N EH T AH L D
1.0381064414978027,purchase,P ER CH AH S,P ER CH AH S T
1.029815435409546,fable,F EY B AH L,F EY B AH L D
1.0281593799591064,overdo,OW V ER D UW,OW V ER D IH D
1.0279161930084229,repulse,R IY P AH L S,R IY P AH L S T
0.9971196055412292,excerpt,EH K S ER P T,EH K S ER P T IH D
0.9855344891548157,panelize,P AE N AH L AY Z,P AE N AH L AY Z D
0.953528106212616,exercise,EH K S ER S AY Z,EH K S ER S AY Z D
0.9394364953041077,extrude,IH K S T R UW D,IH K S T R UW D AH D
0.9378532767295837,focus,F OW K AH S,F OW K AH S T
0.9264960885047913,parachute,P EH R AH SH UW T,P EH R AH SH UW T IH D
0.9100469946861267,whistle,W IH S AH L,W IH S AH L D
0.8811466097831726,finalize,F AY N AH L AY Z,F AY N AH L AY Z D
0.8718848824501038,demonstrate,D EH M AH N S T R EY T,D EH M AH N S T R EY T IH D
0.8663905262947083,knuckle,N AH K AH L,N AH K AH L D
0.8617002367973328,personify,P ER S AA N AH F AY,P ER S AA N AH F AY D
0.8601829409599304,ration,R AE SH AH N,R AE SH AH N D
0.8597881197929382,resonate,R EH Z AH N EY T,R EH Z AH N EY T IH D
0.8446119427680969,hassle,HH AE S AH L,HH AE S AH L D
0.8336785435676575,nestle,N EH S AH L,N EH S AH L D
0.8278124928474426,package,P AE K AH JH,P AE K IH JH D
0.8258585333824158,mummify,M AH M AH F AY,M AH M IH F AY D
0.82065349817276,extradite,EH K S T R AH D AY T,EH K S T R AH D AY T IH D
0.8067565560340881,televise,T EH L AH V AY Z,T EH L AH V AY Z D
0.8021002411842346,pacify,P AE S AH F AY,P AE S AH F AY D
0.7890004515647888,rarefy,R EH R AH F AY,R EH R AH F AY D
0.7748752236366272,photograph,F OW T AH G R AE F,F OW T AH G R AE F T
0.7672145962715149,wiggle,W IH G AH L,W IH G AH L D
