activation,lemma,present_phones,past_phones
2.938993453979492,dress,D R EH S,D R EH S T
2.9201791286468506,pierce,P IH R S,P IH R S T
2.905017852783203,parse,P AA R S,P AA R S T
2.853604316711426,brace,B R EY S,B R EY S T
2.8361659049987793,press,P R EH S,P R EH S T
2.822434186935425,erase,IH R EY S,IH R EY S T
2.7766120433807373,sex,S EH K S,S EH K S T
2.745710849761963,amass,AH M AE S,AH M AE S T
2.7374255657196045,pulse,P AH L S,P AH L S T
2.721189498901367,bias,B AY AH S,B AY AH S T
2.7174124717712402,place,P L EY S,P L EY S T
2.6289548873901367,vex,V EH K S,V EH K S T
2.5720245838165283,wax,W AE K S,W AE K S T
2.5497474670410156,dance,D AE N S,D AE N S T
2.524508476257324,breast,B R EH S T,B R EH S T AH D
2.5215604305267334,mince,M IH N S,M IH N S T
2.4906668663024902,trace,T R EY S,T R EY S T
2.4876174926757812,class,K L AE S,K L AE S T
2.4744839668273926,immerse,IH M ER S,IH M ER S T
2.427306652069092,space,S P EY S,S P EY S T
2.4023165702819824,fence,F EH N S,F EH N S T
2.3905162811279297,box,B AA K S,B AA K S T
2.3125483989715576,mix,M IH K S,M IH K S T
2.2872872352600098,crest,K R EH S T,K R EH S T IH D
2.236891984939575,coerce,K OW ER S,K OW ER S T
2.2087345123291016,blast,B L AE S T,B L AE S T AH D
2.2040536403656006,horse,HH AO R S,HH AO R S T
2.1956443786621094,max,M AE K S,M AE K S T
2.191136121749878,wince,W IH N S,W IH N S T
2.152552604675293,bless,B L EH S,B L EH S T
2.1376280784606934,whipsaw,W IH P S AO,W IH P S AO D
2.0870139598846436,foresee,F AO R S IY,F AO R S AO
2.0717217922210693,force,F AO R S,F AO R S T
2.064720630645752,question,K W EH S CH AH N,K W EH S CH AH N D
2.044161796569824,harass,HH ER AE S,HH ER AE S T
2.0235533714294434,constipate,K AA N S T AH P EY T,K AA N S T AH P EY T AH D
1.9844398498535156,thrust,TH R AH S T,TH R AH S T
1.96882963180542,caress,K ER EH S,K ER EH S T
1.9664244651794434,sense,S EH N S,S EH N S T
1.9133756160736084,tax,T AE K S,T AE K S T
1.9131672382354736,glass,G L AE S,G L AE S T
1.8865866661071777,substantiate,S AH B S T AE N CH IY EY T,S AH B S T AE N SH IY EY T IH D
1.8757479190826416,chance,CH AE N S,CH AE N S T
1.856750726699829,lapse,L AE P S,L AE P S T
1.8089261054992676,close,K L OW S,K L OW Z D
1.7947752475738525,fax,F AE K S,F AE K S T
1.7582321166992188,nix,N IH K S,N IH K S T
1.7297778129577637,perpetuate,P ER P EH CH AH W EY T,P ER P EH CH AH W EY T IH D
1.6719508171081543,fleece,F L IY S,F L IY S T
1.6716015338897705,slice,S L AY S,S L AY S T
1.6474571228027344,grace,G R EY S,G R EY S T
1.6441967487335205,coax,K OW K S,K OW K S T
1.5569283962249756,gloss,G L AO S,G L AO S T
1.5379352569580078,overstock,OW V ER S T AA K,OW V ER S T AA K T
1.5374131202697754,fancy,F AE N S IY,F AE N S IY D
1.509683609008789,grass,G R AE S,G R AE S T
1.4779741764068604,assess,AH S EH S,AH S EH S T
1.380986213684082,price,P R AY S,P R AY S T
1.365854024887085,spice,S P AY S,S P AY S T
1.3576619625091553,vaccinate,V AE K S AH N EY T,V AE K S AH N EY T IH D
1.3489446640014648,grouse,G R AW S,G R AW S T
1.3408124446868896,cross,K R AO S,K R AO S T
1.335545539855957,grease,G R IY S,G R IY S T
1.2958979606628418,elbow,EH L B OW,EH L B OW D
1.2322602272033691,constitute,K AA N S T AH T UW T,K AA N S T AH T UW T AH D
1.2234199047088623,substitute,S AH B S T AH T UW T,S AH B S T AH T UW T IH D
1.2002699375152588,clutch,K L AH CH,K L AH CH T
1.136584997177124,gross,G R OW S,G R OW S T
1.0861082077026367,bounce,B AW N S,B AW N S T
0.9470292925834656,oversize,OW V ER S AY Z,OW V ER S AY Z D
0.9419310688972473,text,T EH K S T,T EH K S T IH D
0.9416777491569519,overstay,OW V ER S T EY,OW V ER S T EY D
0.9027499556541443,pounce,P AW N S,P AW N S T
0.8224099278450012,presage,P R EH S IH JH,P R EH S IH JH D
0.8023369908332825,clasp,K L AE S P,K L AE S P T
0.7456668019294739,follow,F AA L OW,F AA L OW D
0.7010110020637512,phrase,F R EY Z,F R EY Z D
0.6481437087059021,blush,B L AH SH,B L AH SH T
0.6359519362449646,preach,P R IY CH,P R IY CH T
0.6288203597068787,hallow,HH AE L OW,HH AE L OW D
0.592729389667511,attach,AH T AE CH,AH T AE CH T
0.5853943228721619,accost,AH K AO S T,AH K AA S T IH D
0.5482622981071472,launch,L AO N CH,L AO N CH T
0.5471516251564026,taxi,T AE K S IY,T AE K S IY D
0.3910065293312073,output,AW T P UH T,AW T P UH T
0.2698318362236023,harp,HH AA R P,HH AA R P T
0.26568400859832764,drape,D R EY P,D R EY P T
0.2527701258659363,frisk,F R IH S K,F R IH S K T
