activation,lemma,present_phones,past_phones
1.9355556964874268,brave,B R EY V,B R EY V D
1.9145889282226562,brain,B R EY N,B R EY N D
1.8329637050628662,braise,B R EY Z,B R EY Z D
1.7676365375518799,brake,B R EY K,B R EY K T
1.7676365375518799,break,B R EY K,B R OW K
1.5794639587402344,brag,B R AE G,B R AE G D
1.5422868728637695,drag,D R AE G,D R AE G D
1.5018229484558105,decontrol,D IY K AH N T R OW L,D IY K AH N T R OW L D
1.5004513263702393,bridge,B R IH JH,B R IH JH D
1.4912006855010986,brim,B R IH M,B R IH M D
1.4471211433410645,bring,B R IH NG,B R AO T
1.3930740356445312,brace,B R EY S,B R EY S T
1.3807883262634277,brainwash,B R EY N W AA SH,B R EY N W AA SH T
1.2164113521575928,drape,D R EY P,D R EY P T
1.1860361099243164,oar,AO R,AO R D
1.180605411529541,braid,B R EY D,B R EY D IH D
1.147998332977295,drug,D R AH G,D R AH G D
1.105583667755127,drain,D R EY N,D R EY N D
1.0392720699310303,crave,K R EY V,K R EY V D
0.995306670665741,brush,B R AH SH,B R AH SH T
0.9909841418266296,blaze,B L EY Z,B L EY Z D
0.9671246409416199,praise,P R EY Z,P R EY Z D
0.9324284195899963,drip,D R IH P,D R IH P T
0.9317360520362854,blame,B L EY M,B L EY M D
0.8933224081993103,thrash,TH R AE SH,TH R AE SH T
0.8407356142997742,blade,B L EY D,B L EY D IH D
0.8011308312416077,broach,B R OW CH,B R OW CH T
0.7606770396232605,craze,K R EY Z,K R EY Z D
0.7557545900344849,crane,K R EY N,K R EY N D
0.7066463828086853,drop,D R AA P,D R AA P T
0.6910424828529358,bow,B AW,B AW D
0.6726459860801697,drum,D R AH M,D R AH M D
0.6662554144859314,sneak,S N IY K,S N IY K T
0.6408597826957703,speak,S P IY K,S P OW K
0.607866644859314,drab,D R AE B,D R AE B D
0.5676166415214539,parade,P ER EY D,P ER EY D IH D
0.562933623790741,boo,B UW,B UW D
0.5530645847320557,drive,D R AY V,D R OW V
0.5515596866607666,bruise,B R UW Z,B R UW Z D
0.550636351108551,shrug,SH R AH G,SH R AH G D
0.5465502142906189,droop,D R UW P,D R UW P T
0.5417513847351074,browse,B R AW Z,B R AW Z D
0.5384359359741211,ear,IY R,IH R D
0.5231965780258179,drink,D R IH NG K,D R AE NG K
0.5042337775230408,pervert,P ER V ER T,P ER V ER T IH D
0.50257408618927,slant,S L AE N T,S L AE N T IH D
0.49508970975875854,serve,S ER V,S ER V D
0.4884740710258484,pride,P R AY D,P R AY D IH D
0.4599040150642395,survey,S ER V EY,S ER V EY D
0.45598334074020386,span,S P AE N,S P AE N D
0.4450457692146301,drill,D R IH L,D R IH L D
0.4449414014816284,surf,S ER F,S ER F T
0.40495455265045166,slick,S L IH K,S L IH K T
0.395990788936615,dress,D R EH S,D R EH S T
0.3919801115989685,snee,S N IY,S N IY D
0.3598945736885071,slack,S L AE K,S L AE K T
0.34742987155914307,plane,P L EY N,P L EY N D
0.3472743034362793,beam,B IY M,B IY M D
0.3451601266860962,drub,D R AH B,D R AH B D
0.3140125870704651,eat,IY T,EY T
0.3034740090370178,prick,P R IH K,P R IH K T
0.302412211894989,snack,S N AE K,S N AE K T
0.2978432774543762,sow,S AW,S AW D
0.2940964102745056,snag,S N AE G,S N AE G D
0.24948430061340332,price,P R AY S,P R AY S T
0.20489197969436646,beep,B IY P,B IY P T
0.13170859217643738,bomb,B AA M,B AA M D
0.044843047857284546,drone,D R OW N,D R OW N D
