activation,lemma,present_phones,past_phones
4.4334564208984375,stylize,S T AY L AY Z,S T AY L AY Z D
4.327736854553223,style,S T AY L,S T AY L D
4.248298645019531,ally,AE L AY,AH L AY D
4.171100616455078,glide,G L AY D,G L AY D IH D
4.1291656494140625,pride,P R AY D,P R AY D IH D
4.054627418518066,ply,P L AY,P L AY D
3.960066556930542,pry,P R AY,P R AY D
3.853930711746216,price,P R AY S,P R AY S T
3.846398115158081,attire,AH T AY ER,AH T AY R D
3.846280813217163,slight,S L AY T,S L AY T IH D
3.8077127933502197,gripe,G R AY P,G R AY P T
3.798504590988159,dry,D R AY,D R AY D
3.700629949569702,quiet,K W AY AH T,K W AY AH T IH D
3.6855757236480713,cry,K R AY,K R AY D
3.6846306324005127,prime,P R AY M,P R AY M D
3.6822335720062256,slide,S L AY D,S L IH D
3.6637914180755615,prize,P R AY Z,P R AY Z D
3.614133596420288,drive,D R AY V,D R OW V
3.6074273586273193,climb,K L AY M,K L AY M D
3.5759103298187256,slice,S L AY S,S L AY S T
3.5635182857513428,snipe,S N AY P,S N AY P T
3.5611774921417236,fly,F L AY,F L UW
3.5442373752593994,smile,S M AY L,S M AY L D
3.435837984085083,twine,T W AY N,T W AY N D
3.396599531173706,spy,S P AY,S P AY D
3.327573776245117,thrive,TH R AY V,TH R OW V
3.2556638717651367,stymie,S T AY M IY,S T AY M IY D
3.2273242473602295,try,T R AY,T R AY D
3.1809420585632324,abide,AH B AY D,AH B OW D
3.1428346633911133,swipe,S W AY P,S W AY P T
3.139587640762329,stifle,S T AY F AH L,S T AY F AH L D
3.0898077487945557,affine,AH F AY N,AH F AY N D
3.0548887252807617,bribe,B R AY B,B R AY B D
3.052795648574829,derive,D ER AY V,D ER AY V D
3.0408542156219482,outshine,AW CH AY N,AW T SH OW N
3.0218629837036133,bridle,B R AY D AH L,B R AY D AH L D
2.737579107284546,sky,S K AY,S K IY D
2.6945340633392334,spice,S P AY S,S P AY S T
2.6828200817108154,assign,AH S AY N,AH S AY N D
2.6728439331054688,blindside,B L AY N D S AY D,B L AY N D S AY D IH D
2.0826432704925537,opine,OW P AY N,OW P AY N D
1.8683016300201416,blind,B L AY N D,B L AY N D IH D
1.8560693264007568,climax,K L AY M AE K S,K L AY M AE K S T
1.833786964416504,spike,S P AY K,S P AY K T
1.7419536113739014,blindfold,B L AY N D F OW L D,B L AY N D F OW L D IH D
1.6496350765228271,spiral,S P AY R AH L,S P AY R AH L D
1.4333596229553223,annihilate,AH N AY AH L EY T,AH N AY AH L EY T IH D
1.286132574081421,prefabricate,P R IY F AE B R IH K EY T,P R IY F AE B R IH K EY T IH D
1.1318004131317139,outlaw,AW T L AO,AW T L AO D
1.099565029144287,graze,G R EY Z,G R EY Z D
1.0520566701889038,gravitate,G R AE V IH T EY T,G R AE V AH T EY T IH D
1.045642614364624,anguish,AE NG G W IH SH,AE NG G W IH SH T
1.006052017211914,atrophy,AE T R AH F IY,AE T R AH F IY D
0.9565311670303345,stimulate,S T IH M Y AH L EY T,S T IH M Y AH L EY T IH D
0.6041544675827026,clash,K L AE SH,K L AE SH T
0.5792341232299805,allay,AH L EY,AH L EY D
0.5328546762466431,spread,S P R EH D,S P R EH D
0.5298423767089844,freeze,F R IY Z,F R OW Z
0.5289373397827148,slay,S L EY,S L UW
0.5284080505371094,coil,K OY L,K OY L D
0.49865686893463135,abash,AH B AE SH,AH B AE SH T
0.46398186683654785,steal,S T IY L,S T OW L
0.4428379535675049,sleep,S L IY P,S L EH P T
0.4255073070526123,slur,S L ER,S L ER D
0.39547085762023926,slash,S L AE SH,S L AE SH T
0.35492396354675293,stay,S T EY,S T EY D
0.33061981201171875,grate,G R EY T,G R EY T IH D
0.25748080015182495,abet,AH B EH T,AH B EH T IH D
