activation,lemma,present_phones,past_phones
2.970550298690796,deem,D IY M,D IY M D
2.932450771331787,demobilize,D IH M OW B AH L AY Z,D IH M OW B AH L AY Z D
2.8755931854248047,hem,HH EH M,HH EH M D
2.8363702297210693,ram,R AE M,R AE M D
2.836101531982422,arm,AA R M,AA R M D
2.7965896129608154,enmesh,EH N M EH SH,EH N M EH SH T
2.7697014808654785,boom,B UW M,B UW M D
2.7410783767700195,term,T ER M,T ER M D
2.7231409549713135,home,HH OW M,HH OW M D
2.6742846965789795,chime,CH AY M,CH AY M D
2.6645851135253906,shame,SH EY M,SH EY M D
2.6443519592285156,dam,D AE M,D AE M D
2.6443519592285156,damn,D AE M,D AE M D
2.6425693035125732,dome,D OW M,D OW M D
2.6394524574279785,rim,R IH M,R IH M D
2.6202688217163086,loom,L UW M,L UW M D
2.6100587844848633,jam,JH AE M,JH AE M D
2.6080939769744873,team,T IY M,T IY M D
2.5482583045959473,dim,D IH M,D IH M D
2.52767014503479,shimmer,SH IH M ER,SH IH M ER D
2.5106356143951416,jimmy,JH IH M IY,JH IH M IY D
2.5038528442382812,firm,F ER M,F ER M D
2.4739933013916016,limb,L IH M,L IH M D
2.470465898513794,thumb,TH AH M,TH AH M D
2.459155559539795,bemuse,B IH M Y UW Z,B IH M Y UW Z D
2.4546751976013184,tame,T EY M,T EY M D
2.4540438652038574,admit,AH D M IH T,AH D M IH T IH D
2.4420437812805176,comb,K OW M,K OW M D
2.4411001205444336,simmer,S IH M ER,S IH M ER D
2.424139976501465,beam,B IY M,B IY M D
2.42142391204834,demur,D IH M ER,D IH M ER D
2.419400691986084,sum,S AH M,S AH M D
2.4056689739227295,demolish,D IH M AA L IH SH,D IH M AA L IH SH T
2.3933026790618896,diminish,D IH M IH N IH SH,D IH M IH N IH SH T
2.3885397911071777,time,T AY M,T AY M D
2.3853793144226074,damage,D AE M AH JH,D AE M AH JH D
2.3527770042419434,permit,P ER M IH T,P ER M IH T IH D
2.3404083251953125,rhyme,R AY M,R AY M D
