activation,lemma,present_phones,past_phones
5.162315845489502,trumpet,T R AH M P AH T,T R AH M P AH T IH D
4.897560119628906,trample,T R AE M P AH L,T R AE M P AH L D
4.16562032699585,crumple,K R AH M P AH L,K R AH M P AH L D
3.393829584121704,crumble,K R AH M B AH L,K R AH M B AH L D
3.148808002471924,trump,T R AH M P,T R AH M P T
3.126424789428711,grumble,G R AH M B AH L,G R AH M B AH L D
2.8071534633636475,tramp,T R AE M P,T R AE M P T
2.6649763584136963,tremble,T R EH M B AH L,T R EH M B AH L D
2.4267780780792236,crimp,K R IH M P,K R IH M P T
2.1976022720336914,agitate,AE JH AH T EY T,AE JH AH T EY T IH D
2.0506088733673096,dissipate,D IH S AH P EY T,D IH S AH P EY T IH D
1.8187382221221924,compliment,K AA M P L AH M EH N T,K AA M P L AH M EH N T IH D
1.5946519374847412,trundle,T R AH N D AH L,T R AH N D AH L D
1.4372925758361816,decapitate,D IY K AE P AH T EY T,D IY K AE P AH T EY T IH D
1.3488917350769043,transfuse,T R AE N S F Y UW Z,T R AE N S F Y UW Z D
1.3188810348510742,itemize,AY T AH M AY Z,AY T AH M AY Z D
1.3059861660003662,stumble,S T AH M B AH L,S T AH M B AH L D
1.2827365398406982,translate,T R AE N Z L EY T,T R AE N Z L EY T IH D
1.2762970924377441,plump,P L AH M P,P L AH M P T
1.2474069595336914,transplant,T R AE N S P L AE N T,T R AE N S P L AE N T IH D
1.1721227169036865,prompt,P R AA M P T,P R AA M P T IH D
0.9766045212745667,delouse,D IY L AW Z,D IY L AW Z D
0.9069131016731262,slump,S L AH M P,S L AH M P T
0.8491833806037903,counterattack,K AW N T ER AH T AE K,K AW N T ER AH T AE K T
0.8491538166999817,truncate,T R AH NG K EY T,T R AH NG K EY T IH D
0.8193848729133606,unemploy,AH N IH M P L OY,AH N EH M P L OY D
0.7525117993354797,stump,S T AH M P,S T AH M P T
0.5573254227638245,thrust,TH R AH S T,TH R AH S T
0.5174898505210876,assemble,AH S EH M B AH L,AH S EH M B AH L D
0.48550599813461304,crater,K R EY T ER,K R EY T ER D
0.3412841558456421,hackney,HH AE K N IY,HH AE K N IY D
0.3305397033691406,plumb,P L AH M,P L AH M D
