activation,lemma,present_phones,past_phones
5.38397216796875,restructure,R IY S T R AH K CH ER,R IY S T R AH K CH ER D
4.914708137512207,abstract,AE B S T R AE K T,AE B S T R AE K T IH D
4.667247772216797,outstrip,AW T S T R IH P,AW T S T R IH P T
4.413429260253906,contract,K AA N T R AE K T,K AA N T R AE K T AH D
4.334413528442383,extract,EH K S T R AE K T,EH K S T R AE K T IH D
3.7285892963409424,instruct,IH N S T R AH K T,IH N S T R AH K T AH D
3.5743587017059326,express,IH K S P R EH S,IH K S P R EH S T
3.5148890018463135,sidetrack,S AY D T R AE K,S AY D T R AE K T
3.445913076400757,downgrade,D AW N G R EY D,D AW N G R EY D AH D
3.3869409561157227,disprove,D IH S P R UW V,D IH S P R UW V D
3.3857648372650146,backtrack,B AE K T R AE K,B AE K T R AE K T
3.3432695865631104,extricate,EH K S T R AH K EY T,EH K S T R AH K EY T IH D
3.309826135635376,offshore,AO F SH AO R,AO F SH AO R D
3.2743842601776123,extrapolate,EH K S T R AE P AH L EY T,EH K S T R AE P AH L EY T IH D
3.226945161819458,misprint,M IH S P R IH N T,M IH S P R IH N T AH D
3.17558217048645,bankroll,B AE NG K R OW L,B AE NG K R OW L D
3.110649585723877,counteract,K AW N T ER AE K T,K AW N T ER AE K T IH D
3.0845935344696045,extrovert,EH K S T R AH V ER T,EH K S T R AH V ER T IH D
2.897783041000366,embarrass,IH M B EH R AH S,IH M B EH R AH S T
2.8936965465545654,bankrupt,B AE NG K R AH P T,B AE NG K R AH P T IH D
2.621427536010742,outstretch,AW T S T R EH CH,AW T S T R EH CH T
2.614562749862671,distress,D IH S T R EH S,D IH S T R EH S T
2.5967295169830322,autograph,AO T AH G R AE F,AO T AH G R AE F T
2.565263509750366,gentrify,JH EH N T R IH F AY,JH EH N T R IH F AY D
2.486016273498535,quadruple,K W AA D R UW P AH L,K W AA D R UW P AH L D
2.376753568649292,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
2.2400972843170166,contrive,K AH N T R AY V,K AH N T R AY V D
2.1676294803619385,comprise,K AH M P R AY Z,K AH M P R AY Z D
2.0641701221466064,distribute,D IH S T R IH B Y UW T,D IH S T R IH B Y AH T AH D
2.030893325805664,expropriate,EH K S P R OW P R IY EY T,EH K S P R OW P R IY EY T IH D
1.8690840005874634,extrude,IH K S T R UW D,IH K S T R UW D AH D
1.8620139360427856,disgrace,D IH S G R EY S,D IH S G R EY S T
1.8004361391067505,compress,K AA M P R EH S,K AH M P R EH S T
1.7343429327011108,recharge,R IY CH AA R JH,R IY CH AA R JH D
1.6432777643203735,contribute,K AH N T R IH B Y UW T,K AH N T R IH B Y UW T IH D
1.633517861366272,misprice,M IH S P R AY S,M IH S P R AY S T
1.6111384630203247,cashier,K AE SH IH R,K AE SH IH R D
1.6068962812423706,embellish,IH M B EH L IH SH,EH M B EH L IH SH T
1.590553641319275,square,S K W EH R,S K W EH R D
1.520337700843811,mispronounce,M IH S P R AH N AW N S,M IH S P R AH N AW N S T
1.379490613937378,discriminate,D IH S K R IH M AH N EY T,D IH S K R IH M AH N EY T IH D
1.3767162561416626,extradite,EH K S T R AH D AY T,EH K S T R AH D AY T IH D
1.2205619812011719,subtitle,S AH B T AY T AH L,S AH B T AY T AH L D
1.1248270273208618,synchronize,S IH NG K R AH N AY Z,S IH NG K R AH N AY Z D
1.1017910242080688,control,K AH N T R OW L,K AH N T R OW L D
0.9800605773925781,subordinate,S AH B AO R D AH N EY T,S AH B AO R D AH N EY T IH D
0.9581774473190308,progress,P R AA G R EH S,P R AH G R EH S T
0.8438135385513306,inscribe,IH N S K R AY B,IH N S K R AY B D
0.8086680173873901,describe,D IH S K R AY B,D IH S K R AY B D
0.5639817714691162,gush,G AH SH,G AH SH T
0.42834702134132385,voice,V OY S,V OY S T
