activation,lemma,present_phones,past_phones
7.025421142578125,piggyback,P IH G IY B AE K,P IH G IY B AE K T
2.851787805557251,withstand,W IH TH S T AE N D,W IH TH S T UH D
2.388267993927002,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
2.267428159713745,offshore,AO F SH AO R,AO F SH AO R D
2.0058958530426025,excoriate,EH K S K AO R IY EY T,EH K S K AO R IY EY T IH D
1.858219861984253,enfeeble,EH N F IY B AH L,EH N F IY B AH L D
1.48726224899292,enforce,EH N F AO R S,EH N F AO R S T
1.0240049362182617,ensure,EH N SH UH R,EH N SH UH R D
0.8805548548698425,besiege,B IH S IY JH,B IH S IY JH D
0.7947401404380798,reacquire,R IY AH K W AY R,R IY AH K W AY R D
0.7783696055412292,extract,EH K S T R AE K T,EH K S T R AE K T IH D
0.6964322924613953,pierce,P IH R S,P IH R S T
0.6562592387199402,delete,D IH L IY T,D IH L IY T AH D
0.5179418921470642,pore,P AO R,P AO R D
0.5179418921470642,pour,P AO R,P AO R D
0.4824904799461365,gore,G AO R,G AO R D
0.46040576696395874,pasteurize,P AE S CH ER AY Z,P AE S CH ER AY Z D
0.37352603673934937,port,P AO R T,P AO R T IH D
0.34358763694763184,ignore,IH G N AO R,IH G N AO R D
