activation,lemma,present_phones,past_phones
2.661206007003784,devote,D IH V OW T,D IH V OW T IH D
2.5993764400482178,discount,D IH S K AW N T,D IH S K AW N T IH D
2.522768974304199,denote,D IH N OW T,D IH N OW T AH D
2.5103442668914795,dislodge,D IH S L AA JH,D IH S L AA JH D
2.466179132461548,discard,D IH S K AA R D,D IH S K AA R D IH D
2.4500858783721924,dissatisfy,D IH S AE T AH S F AY,D IH S AE T AH S F AY D
2.275771379470825,devolve,D IH V AA L V,D IH V AA L V D
2.2750484943389893,caramelize,K EH R AH M AH L AY Z,K EH R AH M AH L AY Z D
2.2183187007904053,delouse,D IY L AW Z,D IY L AW Z D
2.197435140609741,demote,D IH M OW T,D IH M OW T IH D
2.0398380756378174,delude,D IH L UW D,D IH L UW D IH D
1.9905877113342285,diverge,D IH V ER JH,D AY V ER JH D
1.935331106185913,discharge,D IH S CH AA R JH,D IH S CH AA R JH D
1.895564079284668,dissolve,D IH Z AA L V,D IH Z AA L V D
1.8650026321411133,divulge,D IH V AH L JH,D IH V AH L JH D
1.863840103149414,devise,D IH V AY Z,D IH V AY Z D
1.8094515800476074,derail,D IH R EY L,D IH R EY L D
1.7735562324523926,respond,R IH S P AA N D,R IH S P AA N D IH D
1.7314956188201904,whisper,W IH S P ER,W IH S P ER D
1.7186999320983887,deploy,D IH P L OY,D IH P L OY D
1.678739309310913,coauthor,K OW AA TH ER,K OW AA TH ER D
1.6762442588806152,depose,D IH P OW Z,D IH P OW Z D
1.637666940689087,demobilize,D IH M OW B AH L AY Z,D IH M OW B AH L AY Z D
1.6140062808990479,decode,D IH K OW D,D IH K OW D AH D
1.6000659465789795,decry,D IH K R AY,D IH K R AY D
1.5990023612976074,desire,D IH Z AY ER,D IH Z AY ER D
1.575483798980713,centralize,S EH N T R AH L AY Z,S EH N T R AH L AY Z D
1.5108387470245361,declassify,D IH K L AE S AH F AY,D IH K L AE S AH F AY D
1.4596936702728271,renege,R IH N IH G,R IH N IH G D
1.458665370941162,deface,D IH F EY S,D IH F EY S T
1.4515941143035889,denude,D IH N UW D,D IH N UW D IH D
1.4429042339324951,reauthorize,R IY AO TH ER AY Z,R IY AO TH ER AY Z D
1.4287118911743164,zero,Z IH R OW,Z IH R OW D
1.4030101299285889,decree,D IH K R IY,D IH K R IY D
1.3303568363189697,divide,D IH V AY D,D IH V AY D IH D
1.3273789882659912,dehumanize,D IH HH Y UW M AH N AY Z,D IH HH Y UW M AH N AY Z D
1.295898675918579,denature,D IH N EY CH ER,D IH N EY CH ER D
1.2932729721069336,delete,D IH L IY T,D IH L IY T AH D
1.2867884635925293,decide,D IH S AY D,D IH S AY D IH D
1.2851052284240723,disprove,D IH S P R UW V,D IH S P R UW V D
1.244258165359497,discontinue,D IH S K AH N T IH N Y UW,D IH S K AH N T IH N Y UW D
1.214592695236206,visit,V IH Z IH T,V IH Z IH T IH D
1.1117322444915771,dilute,D AY L UW T,D AY L UW T AH D
1.0733404159545898,divorce,D IH V AO R S,D IH V AO R S T
1.0548336505889893,recognise,R EH K AH G N AY Z,R EH K AH G N AY Z D
1.0548336505889893,recognize,R EH K AH G N AY Z,R EH K AH G N AY Z D
1.0205078125,disease,D IH Z IY Z,D IH Z IY Z D
1.0173993110656738,dispute,D IH S P Y UW T,D IH S P Y UW T AH D
1.0002074241638184,decertify,D IY S ER T AH F AY,D IY S ER T AH F AY D
0.9850203394889832,dethrone,D IH TH R OW N,D IH TH R OW N D
0.9847339987754822,deserve,D IH Z ER V,D IH Z ER V D
0.9768245816230774,rejoice,R IH JH OY S,R IH JH OY S T
0.9637628197669983,decrease,D IH K R IY S,D IH K R IY S T
0.8963145613670349,miniaturize,M IH N IH CH ER AY Z,M IH N IH CH ER AY Z D
0.8849405646324158,billow,B IH L OW,B IH L OW D
0.8643307089805603,winnow,W IH N OW,W IH N OW D
0.8567531704902649,denominate,D IH N AA M AH N EY T,D IH N AA M AH N EY T IH D
0.8353341221809387,sedate,S IH D EY T,S IH D EY T IH D
