activation,lemma,present_phones,past_phones
4.1220526695251465,tuck,T AH K,T AH K T
3.977057933807373,ting,T IH NG,T IH NG D
3.9535388946533203,target,T AA R G AH T,T AA R G AH T IH D
3.843344211578369,term,T ER M,T ER M D
3.780055522918701,tug,T AH G,T AH G D
3.449233055114746,turn,T ER N,T ER N D
3.4456324577331543,transpose,T R AE N S P OW Z,T R AE N S P OW Z D
3.432878017425537,tier,T IY R,T IY R D
3.417421817779541,tongue,T AH NG,T AH NG D
3.387737274169922,teach,T IY CH,T AO T
3.3199477195739746,tease,T IY Z,T IY Z D
3.318006992340088,tar,T AA R,T AA R D
3.2967429161071777,tear,T EH R,T AO R
3.2944092750549316,touch,T AH CH,T AH CH T
3.2885289192199707,tailor,T EY L ER,T EY L ER D
3.280122756958008,telephone,T EH L AH F OW N,T EH L AH F OW N D
3.267719268798828,tote,T OW T,T OW T IH D
3.2489871978759766,tack,T AE K,T AE K T
3.2452659606933594,tan,T AE N,T AE N D
3.2410101890563965,trap,T R AE P,T R AE P T
3.2287864685058594,toe,T OW,T OW D
3.2287864685058594,tow,T OW,T OW D
3.2240734100341797,tackle,T AE K AH L,T AE K AH L D
3.2219395637512207,tax,T AE K S,T AE K S T
3.2150473594665527,tip,T IH P,T IH P T
3.200472354888916,top,T AA P,T AA P T
3.1906986236572266,team,T IY M,T IY M D
3.17596173286438,tenure,T EH N Y ER,T EH N Y ER D
3.1416826248168945,twig,T W IH G,T W IH G D
3.1362698078155518,trundle,T R AH N D AH L,T R AH N D AH L D
3.103888988494873,tune,T UW N,T UW N D
3.0963327884674072,tail,T EY L,T EY L D
3.0795416831970215,tee,T IY,T IY D
3.0687718391418457,toll,T OW L,T OW L D
3.0638890266418457,tatter,T AE T ER,T AE T ER D
3.060659646987915,tether,T EH DH ER,T EH DH ER D
3.0486888885498047,tap,T AE P,T AE P T
3.039370059967041,truck,T R AH K,T R AH K T
3.035706043243408,toss,T AO S,T AO S T
3.026015281677246,taint,T EY N T,T EY N T IH D
3.0181078910827637,tag,T AE G,T AE G D
3.00338077545166,tint,T IH N T,T IH N T IH D
2.9790382385253906,torpedo,T AO R P IY D OW,T AO R P IY D OW D
2.9679064750671387,tickle,T IH K AH L,T IH K AH L D
2.950153112411499,twitch,T W IH CH,T W IH CH T
2.947540760040283,taunt,T AO N T,T AO N T IH D
2.9466652870178223,tweet,T W IY T,T W IY T IH D
2.934922456741333,tattoo,T AE T UW,T AE T UW D
2.92512845993042,terrace,T EH R AH S,T EH R AH S T
2.923079490661621,tattle,T AE T AH L,T AE T AH L D
2.907552719116211,tolerate,T AA L ER EY T,T AA L ER EY T IH D
2.901887893676758,tape,T EY P,T EY P T
2.8947696685791016,toy,T OY,T OY D
2.882784128189087,total,T OW T AH L,T OW T AH L D
2.8813889026641846,text,T EH K S T,T EH K S T IH D
2.8632190227508545,terrorize,T EH R ER AY Z,T EH R ER AY Z D
2.8609516620635986,time,T AY M,T AY M D
2.8378360271453857,tank,T AE NG K,T AE NG K T
2.836066246032715,transplant,T R AE N S P L AE N T,T R AE N S P L AE N T IH D
2.830794334411621,tweak,T W IY K,T W IY K T
2.8288421630859375,tame,T EY M,T EY M D
2.8133151531219482,tone,T OW N,T OW N D
2.8065783977508545,tilt,T IH L T,T IH L T IH D
2.790724754333496,task,T AE S K,T AE S K T
2.789335250854492,treat,T R IY T,T R IY T IH D
2.7817752361297607,trick,T R IH K,T R IH K T
2.750070095062256,tread,T R EH D,T R AA D
2.7387163639068604,tool,T UW L,T UW L D
2.708878755569458,trek,T R EH K,T R EH K T
2.7065415382385254,tamper,T AE M P ER,T AE M P ER D
2.701007843017578,teeter,T IY T ER,T IY T ER D
2.7007672786712646,traumatize,T R AO M AH T AY Z,T R AO M AH T AY Z D
2.6962826251983643,trash,T R AE SH,T R AE SH T
2.6919174194335938,title,T AY T AH L,T AY T AH L D
2.672518730163574,trip,T R IH P,T R IH P T
2.671989917755127,taper,T EY P ER,T EY P ER D
2.6710710525512695,test,T EH S T,T EH S T IH D
